zipCode;type;name;nmls;url;website;email;phone;extractFile;status
60005;company;Golden Experts Inc;1821518;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1821518;www.pawninprivate.com;loans@pawninprivate.com;847-979-8660;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/60005/COMPANY/COMPANY_1821518.html;processed
60005;company;A A E C CREDIT UNION;411880;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/411880;;office@aaeccu.com;847-392-1922;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/60005/COMPANY/COMPANY_411880.html;processed
60005;company;Mortgage Connect LLC;1776166;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1776166;Not provided;loans@mortgageconnectllc.com;708-667-3600;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/60005/COMPANY/COMPANY_1776166.html;processed
60005;company;Town & Country Mortgage Services, Inc.;221739;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/221739;www.tcmortgageservices.com;mblackhall@tcmortgageservices.com;847-454-1500;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/60005/COMPANY/COMPANY_221739.html;processed
60005;company;Fairway Independent Mortgage Corporation;2289;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2289;62PLUSHOMEBUYER.COM, home.com, http://aaronvang.com/, http://applywithmichele.com/, http://beckystritt.com/, http://halvorsenhomeloans.com/, http://lorijasicki.com/, http://teamthaxton.net/, http://www.chicagolandmortgage.net/, http://www.danthelendingman.com/, http://www.fairwaylending.com/, http://www.homeloansatfairway.com/, http://www.indyfairway.com/, http://www.jackjonesloans.com/, http://www.jasonstone-loans.com/, http://www.joansergenian.com/, http://www.loansbyjason.com/, http://www.loansbyscott.com/, http://www.loansbytimray.com/, http://www.michaeljfacchini.com/, http://www.mikezillihomeloans.com/, http://www.teamthaxton.com/, http://www.yourwaymortgage.com/, https://www.fairwayfastmortgage.com/, www.bobfairway.com, www.donwatfairway.com, www.EastIdahoHomeLoans.com, www.fairway.com, www.fairwayeric.com, www.fairwayindependentmc.com, www.fairwaymadison.com, www.fairwaymc.com, www.fairwaymortgagecorp.com, www.fairwaynext.com, www.fairwaypoynette.com, www.fairwayreverse.com, www.homefinity.com, www.joanloans.com, www.kevinapproves.com, www.loansbyheather.com, www.loansbymarkk.com, www.loansbymikelenz.com, www.mariejonesteam.com, www.mattbrua.com, www.pullenfairwayhomeloans.com, www.sandylends.com, www.trevorboothfairway.com;licensingcompliance@fairwaymc.com;866-912-4800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/60005/COMPANY/COMPANY_2289.html;processed
60005;company;Midwest Lending Corporation;204212;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/204212;www.midwest-lending.com;dcutaia@midwest-lending.com;312-929-4680;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/60005/COMPANY/COMPANY_204212.html;processed
60005;company;Rocket Mortgage, LLC;3030;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3030;rocket.com/mortgage, www.rocketmortgage.com, www.ThatsMyMortgage.com;TariaMorris@rocketmortgage.com;313-373-4564;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/60005/COMPANY/COMPANY_3030.html;processed
60005;company;Wells Fargo Clearing Services, LLC;2234;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2234;www.wellsfargoadvisors.com;chris.ragsdale@wellsfargoadvisors.com;314-875-3294;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/60005/COMPANY/COMPANY_2234.html;processed
60005;company;AmeriCash Loans LLC;1694455;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1694455;www.americashloans.net;jgruchot@americashloans.net;847-827-9740;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/60005/COMPANY/COMPANY_1694455.html;processed
60005;company;EZPAWN Illinois, Inc.;1804165;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1804165;www.ezpawn.com;legal@ezcorp.com;512-314-3465;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/60005/COMPANY/COMPANY_1804165.html;processed
60005;company;Land Home Financial Services, Inc.;1796;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1796;https://builder-connect.com, https://hawaiivaloans.com, https://servicing.lhfs.com, https://wholesale.lhfs.com, www.landhomemh.com, www.lhfs.com;licensing@lhfs.com;925-676-7038;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/60005/COMPANY/COMPANY_1796.html;processed
60004;company;Arlington Jewelry and loan Inc.;1808400;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1808400;arlingtonloan.com;arlingtonloan@sbcglobal.net;847-577-3700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/60004/COMPANY/COMPANY_1808400.html;processed
60004;company;INNOVATIVE MORTGAGE INC;886357;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/886357;www.inv-mtg.com;petedeja@gmail.com;847-331-5221;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/60004/COMPANY/COMPANY_886357.html;processed
60004;company;Mercury Financial Corporation;2150472;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2150472;Mercuryfinancialcorp.com;dmitry@unifiedcorp.com;847-767-9967;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/60004/COMPANY/COMPANY_2150472.html;processed
60004;company;One Republic, Inc.;258913;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/258913;Not provided;bjilin@onerepublicinc.com;888-855-7211;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/60004/COMPANY/COMPANY_258913.html;processed
60004;company;Prime Financial Inc;2185506;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2185506;www.primecreditloans.com;erdenebat42@gmail.com;773-951-7447;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/60004/COMPANY/COMPANY_2185506.html;processed
60004;company;Ben Franklin Bank of Illinois;776870;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/776870;;iizrael@benfrankbank.com;847-398-0990;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/60004/COMPANY/COMPANY_776870.html;processed
60004;company;Beneficial Financial I Inc.;2048;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2048;beneficial.com;hsbcstateregmail@us.hsbc.com;224-880-7000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/60004/COMPANY/COMPANY_2048.html;processed
60004;company;METRO Federal Credit Union;738073;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/738073;;sfragale@mcu.org;847-670-0456;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/60004/COMPANY/COMPANY_738073.html;processed
60004;company;Village Bank & Trust, National Association;448997;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/448997;;myhr@wintrust.com;855-946-6947;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/60004/COMPANY/COMPANY_448997.html;processed
60004;company;Rocket Mortgage, LLC;3030;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3030;rocket.com/mortgage, www.rocketmortgage.com, www.ThatsMyMortgage.com;TariaMorris@rocketmortgage.com;313-373-4564;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/60004/COMPANY/COMPANY_3030.html;processed
60004;company;State Farm Bank, F.S.B.;139716;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/139716;statefarm.com;roger.bainbridge.lvei@statefarm.com;309-766-9810;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/60004/COMPANY/COMPANY_139716.html;processed
60004;company;Enact Financial Services, Inc.;213721;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/213721;Not provided;elizabeth.hunter@EnactMI.com;919-846-4167;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/60004/COMPANY/COMPANY_213721.html;processed
60004;company;DHI MORTGAGE COMPANY, LTD.;14622;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/14622;www.dhimortgage.com;adharr@dhimortgage.com;512-219-3414;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/60004/COMPANY/COMPANY_14622.html;processed
60012;company;Fidelity Mortgage Capital llc;2093441;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2093441;www.fidelitymortgagecapital.com;tjones@fidelitymc.com;847-858-2022;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/60012/COMPANY/COMPANY_2093441.html;processed
52761;company;Fast Cash of America, Inc.;322984;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/322984;www.fastcashofamerica.com;mike@fastcashofamerica.com;563-263-0323;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/52761/COMPANY/COMPANY_322984.html;processed
52761;company;Members Community Credit Union;641631;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/641631;;chapmant@memberscommunitycu.org;563-264-7049;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/52761/COMPANY/COMPANY_641631.html;processed
52761;company;Muscatine County Area Habitat for Humanity, Inc.;1813335;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1813335;Not provided;mbatenhorst@machlink.com;563-299-6438;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/52761/COMPANY/COMPANY_1813335.html;processed
52761;company;The Credit Bureau of Muscatine, Inc.;779442;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/779442;www.cbmsonline.com, www.loansupportpro.com;jmiller@cbmsonline.com;563-263-1131;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/52761/COMPANY/COMPANY_779442.html;processed
52761;company;CBI Bank & Trust;705095;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/705095;;nancy.etnier@cbibanks.com;563-262-3105;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/52761/COMPANY/COMPANY_705095.html;processed
52761;company;Community Bank & Trust;477202;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/477202;;rbelzer@commbk.net;563-263-1122;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/52761/COMPANY/COMPANY_477202.html;processed
52761;company;First National Bank of Muscatine;715487;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/715487;;JFrye@fnbmusc.com;563-263-4221;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/52761/COMPANY/COMPANY_715487.html;processed
52761;company;LLOYD'S PLAN, INC.;210282;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/210282;www.lloydsplaninc.com, www.lpiloans.com;sheri@lpiloans.com;563-391-3600;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/52761/COMPANY/COMPANY_210282.html;processed
52761;company;Planet Home Lending, LLC;17022;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/17022;www.planethomelending.com, www.planetloanservicing.com;RegulatoryNotice@planethomelending.com;203-303-5280;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/52761/COMPANY/COMPANY_17022.html;processed
52761;company;Rocket Mortgage, LLC;3030;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3030;rocket.com/mortgage, www.rocketmortgage.com, www.ThatsMyMortgage.com;TariaMorris@rocketmortgage.com;313-373-4564;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/52761/COMPANY/COMPANY_3030.html;processed
52761;company;Southwest Funding, LP;32139;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/32139;www.southwestfunding.com;hmyles@swfunding.com;214-221-5215;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/illinois/52761/COMPANY/COMPANY_32139.html;processed
