zipCode;type;name;nmls;url;website;email;phone;extractFile;status
97008;company;American Pacific Mortgage Corporation;1850;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1850;aaronhoy.com, abilityambeckmortgage.com, absoluteloans.com, adhmortgage.com, affloans.com, all-california.com, allcalifornia.com, allthebesthomeloans.com, angrove.com, apmcbozeman.com, apmcfamily.com, apmdirectlender.net, apmeverett.com, apmlending.com, apmobile.apmortgage.com, apmorgageaz.com, apmortgage.com, apmortgage.com, apmortgage.mymortgage-online.com, apmortgageaz.com, apmpreescott.com, apmtehachapi.com, aprmg.com, arrowoodteam.com, bakerloan.com, bestloansnw.com, bestloansnw.com, bigvalleymortgage.com, blueribbonmortgage.com, bracamonte.mortgage/, bradtrinkwon.com, brendanjfarrell.com, briancasshomeloans.com, capstonehomeloans.com, carlaleemortgage.com, chrisbelford.com, cindytomlinson.net, clairecomplita.com, claudioprunotto.com, clayrobison.com/, clsfinancial.com, coopscoffee.com, cranehomeloan.com, cscaliforniacapital.com, dandavisloans.com, dandavisloans.com, davidnmortgages.com/, delsurmortgage.com, directlenderteam.com, dmgloans.com, dmgloans.com, dmgloans.com, dmgloans.com/Home, eastbankmtg.com, elementmortgage.com/, erickinnemanloans.com, faulknermortgage.com, findyouahomeloan.com, fosterweeks.com, galencall.com, gethomeloans.com, globalstatemortgage.com, goldeneaglemortgagegroup.com, gordonfriedman.com, granitehl.com, guaranteemortgage.com, hermistonloans.com, hermistonmortgages.com, herohomeprograms.com/oh-scott-dray/, hixonmortgage.com, homebuying101.com, homeloansbymimi.com, homeloansbyorlando.com, homeloansbyorlando.com, homeloanswithhegle.com, homeloanwithheather.com, homestarfc.com, hppfinancial.com, idahohomegroup.com, jasonmata.com, jeffbrother.com, jeffbrother.com, jeninoc.com/, jeremystrunk.com, jesusjimenezloans.com, jimwagnerhomeloans.com, jjmackteam.com, karencardteam.com, kelicarr.com, kentonbecker.com, kentonbecker.com, kfhomeloans.com, kylenmccray.com, lasallefinancial.com, lendingbylacy.com, lendsmartmortgage.com, letsmortgage.com, letsmoveforwardinreverse.com, lisajfoster.com, lisaloans.com, lisamariebrannon.com, loansbycaleb.com, loansbycherylreid.com/, macielmortgage.com, marissaandmargo.com, mattchristensenmortgage.com, melisawebb.com, michaelfaulkner.com, mikebelfor.com, mil-loans.com, militarymortgagegroup.net, mortgageloansil.com, mortgageproweb.com, mrwrightmortgage.com/, mtlfs.com, mvblending.com, myhomeloan.org, mymortgageguyburke.com, nathanhoffman.co, newworld-mtg.com, nmmortgagecompany.com, nmmortgagecompany.com, npacificmortgage.com, nwm-loans.com, o2mortgage.com, oldrepublicmortgage.com, olympic-lending.com, ourloanteam.com, polonsky.com, preferredrate.com, preferredratesarasota.com, prwholesale.com, qhomelending.com, refinance.elementmortgage.com, rivercapitalpdx.com, ryanbukoskey.com, samanthaloans.com, seattleloanofficer.business.site, shiningstarfunding.com, sierramortgage.com, sterlinglakecounty.com, stevehardycma.com, sunstreetmortgage.com, tanishabroadway.com, texaslendingpartners.com, theloanline.com, themortgagephoenixgroup.com, timhemmen.com, townsendcommerciallending.com, treehousemortgage.com, tri-cityloans.com, tylerpetersloans.com/, uslendingcompany.com, vaultmtg.com, veteranshomebuyingability.com, wendymariani.com, yourhomecanhelpyou.com, yourhomeloanexperts.net, yourreverse.com, yourvalleylender.com;mallred@apmortgage.com;916-960-1325;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97008/COMPANY/COMPANY_1850.html;processed
97008;company;Bank of England;418481;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/418481;bankofengland-ar.com, BOEmortgage.com, englending.com;lpulliam@boemortgage.com;501-604-8383;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97008/COMPANY/COMPANY_418481.html;processed
97008;company;Bay Equity LLC;76988;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/76988;https://givingtoheroes.net/, https://www.bayequityhomeloans.com/, www.bayeq.com, www.bayeqloans.com;Licensing@bayeq.com;415-632-5150;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97008/COMPANY/COMPANY_76988.html;processed
97008;company;Freedom Mortgage Corporation;2767;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2767;www.freedommortgage.com, www.freedomwholesale.com;Cynthia.Berman@Freedommortgage.com;800-220-3333;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97008/COMPANY/COMPANY_2767.html;processed
97008;company;Home Mortgage Advisors, LLC;2475938;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2475938;www.homemortgageadvisors.com;licensing@homemortgageadvisors.com;844-746-4462;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97008/COMPANY/COMPANY_2475938.html;processed
97008;company;Home Mortgage Alliance, LLC;1137507;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1137507;Not provided;licensing@rate.com;303-796-1631;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97008/COMPANY/COMPANY_1137507.html;processed
97008;company;SecurityNational Mortgage Company;3116;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3116;www.MelcoLegacyLoans.com, www.snmc.com;Licensing@snmc.com;801-264-8111;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97008/COMPANY/COMPANY_3116.html;processed
97032;company;Pit Crew Partners LLC;2643646;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2643646;Not provided;pitcrewpartners@gmail.com;503-840-8375;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97032/COMPANY/COMPANY_2643646.html;processed
97032;company;Generations Home Loans, LLC;252939;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/252939;www.almondvalleylending.com, www.generationshomeloans.com, www.genhl.com, www.penrithloans.com, www.ScenicOaks.com;compliance@genhl.com;209-572-2301;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97032/COMPANY/COMPANY_252939.html;processed
97032;company;Penrith Home Loans LLC;713524;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/713524;www.penrithloans.com;penrithonline@penrithloans.com;206-623-0333;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97032/COMPANY/COMPANY_713524.html;processed
97033;company;Washington First Mortgage Loan Corporation;854647;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/854647;www.wafirstmortgage.com;trygs@wfmtg.com;425-576-5462;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97033/COMPANY/COMPANY_854647.html;processed
97031;company;Hood River Mortgage Group, LLC;1851593;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1851593;empower-mtg.com, hoodrivermortgage.com;ron@hoodrivermortgage.com;541-387-5363;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97031/COMPANY/COMPANY_1851593.html;processed
97031;company;Cascade Central Credit Union;431135;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/431135;;lisah@cascadecentral.com;541-387-9297;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97031/COMPANY/COMPANY_431135.html;processed
97031;company;Union Home Mortgage Corp.;2229;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2229;www.uhm.com, www.uhwholesale.com, www.unionhomemortgage.com, www.unionnationalmortgage.com, www.vloan.com/;licensing@uhm.com;440-234-4300 x111;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97031/COMPANY/COMPANY_2229.html;processed
97031;company;Caliber Home Loans, Inc.;15622;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/15622;http://dianamacfarlane.com/, www.caliberhomeloans.com, www.calibermilitarylending.com, www.caliberportfoliolending.com, www.caliberwholesale.com, www.linkedin.com/company/caliber-home-loans;shantay.griffin@caliberhomeloans.com;866-317-2347;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97031/COMPANY/COMPANY_15622.html;processed
97031;company;CrossCountry Mortgage, LLC;3029;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3029;www.ccm.com, www.crosscountrymortgage.com, www.myccmortgage.com, www.myccmortgage.com;Ashley.Cook@ccm.com;440-845-3700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97031/COMPANY/COMPANY_3029.html;processed
97031;company;Finance of America Mortgage LLC;1071;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1071;www.foahomeimprovement.com;licensing@financeofamerica.com;215-591-0222-1139;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97031/COMPANY/COMPANY_1071.html;processed
97031;company;NewRez LLC;3013;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3013;www.newrez.com, www.newrezcorrespondent.com, www.newrezwholesale.com, www.shellpointmtg.com;smsp@newrez.com;864-312-3693;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97031/COMPANY/COMPANY_3013.html;processed
97031;company;Synergy One Lending, Inc.;1907235;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1907235;https://regalmtg.com/, s1l.com, synergyoneheloc.com;licensing@s1l.com;385-273-5250;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97031/COMPANY/COMPANY_1907235.html;processed
97031;company;loanDepot.com, LLC;174457;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/174457;www.ldwholesale.com, www.loandepot.com, www.mello.com;licensing@loandepot.com;888-337-6888;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97031/COMPANY/COMPANY_174457.html;processed
97005;company;Alder Grove Services LLC;1758594;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1758594;Not provided;tom@davisgalm.com;503-644-9000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97005/COMPANY/COMPANY_1758594.html;processed
97005;company;Financial Services Unlimited, Inc.;3242;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3242;www.financialservicesunlimited.com;FSU@FSULOAN.COM;503-626-8590;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97005/COMPANY/COMPANY_3242.html;processed
97005;company;Infinity Financial Group, LLC;37060;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/37060;www.ifprocessing.net;bloomster@ifprocessing.net;503-716-5626;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97005/COMPANY/COMPANY_37060.html;processed
97005;company;Pacific Residential Mortgage, LLC;1477;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1477;;;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97005/COMPANY/COMPANY_1477.html;processed
97005;company;Premier Mortgage Inc.;115128;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/115128;Not provided;pault@mortgagepremier.com;503-320-4555;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97005/COMPANY/COMPANY_115128.html;processed
97005;company;RESOLUTE CREDIT REPAIR LLC;2105482;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2105482;resolutecreditrepair@gmail.com;scotte481@yahoo.com;503-490-8682;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97005/COMPANY/COMPANY_2105482.html;processed
97005;company;TRS Mortgage LLC;2383912;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2383912;www.trsmortgage.com;info@trsmortgage.com;800-670-9227;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97005/COMPANY/COMPANY_2383912.html;processed
97005;company;silverado funding llc;292152;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/292152;www.silveradofundingllc.com;jrybka@silveradogroupllc.com;503-520-1290;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97005/COMPANY/COMPANY_292152.html;processed
97005;company;Equity Atlas Inc;1485764;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1485764;www.equityatlas.com;brad.hippert@equityatlas.com;971-930-4477;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/oregon/97005/COMPANY/COMPANY_1485764.html;processed
