zipCode;type;name;nmls;url;website;email;phone;extractFile;status
27070;company;Continental Brokerage Corp.;27070;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/27070;www.continentalmortgaeco.com;hb@continentalmortgageco.com;516-307-8555;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27070/COMPANY/COMPANY_27070.html;processed
27081;company;Northeast Capital Finance, LLC;27081;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/27081;www.ncfloan.com;caytini.kwee@ncfloan.com;770-476-8866;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27081/COMPANY/COMPANY_27081.html;processed
27080;company;KB Mortgage LLC;114440;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/114440;www.kbmortgagellc.com;mike@kbmortgagellc.com;877-296-6639;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27080/COMPANY/COMPANY_114440.html;processed
27090;company;Affordable Financial Services Ltd.;27090;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/27090;www.affordable-financialservices.com, www.afsavings.com, www.afsmtgcorp.com;bleibowitz@afsmtgcorp.com;631-233-8700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27090/COMPANY/COMPANY_27090.html;processed
27092;company;Walmart Inc.;1239954;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1239954;www.wal-mart.com;complic@wal-mart.com;479-204-6148;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27092/COMPANY/COMPANY_1239954.html;processed
27105;company;Beroth Oil Company;1579299;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1579299;darrell@berothoil.com;dennis@berothoil.com;336-757-7600;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27105/COMPANY/COMPANY_1579299.html;processed
27102;company;Security Finance of Georgia, LLC;2029421;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2029421;www.securityfinance.com;BranchLicensing@security-finance.com;864-237-6117;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27102/COMPANY/COMPANY_2029421.html;processed
27102;company;Educational Computer Systems, Inc.;1489841;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1489841;https://borrower.ecsi.net, https://heartland.ecsi.net/;rsinfo@e-hps.com;412-788-3900;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27102/COMPANY/COMPANY_1489841.html;processed
27102;company;McLean Mortgage Corporation;99665;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/99665;www.mcleanmortgage.com;dzoller@mcleanmortgage.com;703-738-0910;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27102/COMPANY/COMPANY_99665.html;processed
27106;company;Bungalow Funding, LLC;2143566;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2143566;www.bungalowfunding.com;info@bungalowfunding.com;332-910-8060;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27106/COMPANY/COMPANY_2143566.html;processed
27106;company;Computer Credit, Inc.;934772;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/934772;https://encoreexchange.com/, www.healthpaynow.com, www.informationcci.com;bhalsey@encoreexchange.com;336-761-1524;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27106/COMPANY/COMPANY_934772.html;processed
27106;company;DataMax Corporation;987772;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/987772;WWW.DATAMAX.COM, WWW.INTERSTATECREDITCOLLECTIONS.COM;TERRY.TAYLOR@DATAMAX.COM;336-777-3595;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27106/COMPANY/COMPANY_987772.html;processed
27114;company;Allegacy Federal Credit Union;411603;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/411603;;jvanderdoes@allegacy.org;336-774-4101;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27114/COMPANY/COMPANY_411603.html;processed
27107;company;loanDepot.com, LLC;174457;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/174457;www.ldwholesale.com, www.loandepot.com, www.mello.com;licensing@loandepot.com;888-337-6888;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27107/COMPANY/COMPANY_174457.html;processed
27104;company;Dew Mortgage, LLC;69334;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/69334;Not provided;mike.dew@dewmortgage.com;336-768-8050;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27104/COMPANY/COMPANY_69334.html;processed
27104;company;Old Country Mortgage Services, Inc.;1124973;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1124973;https://oldcountrymortgage.com;gpingho@ocmsi.com;336-759-9400;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27104/COMPANY/COMPANY_1124973.html;processed
27104;company;RGP Inc;49682;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/49682;rick@rgpmortgage.com;rgpfefferkorn@netscape.net;336-414-2775;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27104/COMPANY/COMPANY_49682.html;processed
27104;company;CUW Solutions, LLC;840957;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/840957;www.cuwsolutions.com;lois.chapla@essent.us;610-263-8410;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27104/COMPANY/COMPANY_840957.html;processed
27104;company;Brock & Scott, PLLC;1660571;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1660571;www.brockandscott.com;compliance@brockandscott.com;336-354-1200;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27104/COMPANY/COMPANY_1660571.html;processed
27104;company;Vanderbilt Mortgage and Finance, Inc.;1561;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1561;https://www.macloskiemortgageteam.com/, https://www.vmf.com/home-upgrade-loan/, www.larrymitchell.net, www.reidclark.com, www.silvertonmortgage.com, www.vanderbiltenergyright.com/, www.vmf.com, www.vmf.com/commercial-lending, www.vmfhomes.com, www.vmfhomesblog.com, www.wilpowerteam.com, www2.vmfhomeloan.com/;vmflicensing@vmf.com;865-380-3000x2004;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27104/COMPANY/COMPANY_1561.html;processed
27101;company;Inmar Services, LLC;2159035;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2159035;Inmar Services, LLC is not transacting business through a website at this time;martha.rhea@inmar.com;614-668-8440;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27101/COMPANY/COMPANY_2159035.html;processed
27101;company;uMortgage Solutions, LLC;1764690;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1764690;umortgagesolutions.com;nixdorf@umortgagesolutions.com;704-579-9640;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27101/COMPANY/COMPANY_1764690.html;processed
27101;company;Winston-Salem Federal Credit Union;808496;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/808496;;Garrettz@mywsfcu.org;336-231-5138;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27101/COMPANY/COMPANY_808496.html;processed
27101;company;Atlantic Coast Mortgage, LLC;643114;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/643114;https://www.atlanticcoastmortgage.com/;NMLS@acmllc.com;703-592-6235;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27101/COMPANY/COMPANY_643114.html;processed
27101;company;SUMMIT FUNDING, INC.;3199;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3199;www.summitfunding.net;customerservice@summitfunding.net;916-571-3000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27101/COMPANY/COMPANY_3199.html;processed
27101;company;Truist Bank;399803;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/399803;Not provided;Annette.Reynolds@truist.com;252-246-4172;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27101/COMPANY/COMPANY_399803.html;processed
27101;company;Wells Fargo Clearing Services, LLC;2234;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2234;www.wellsfargoadvisors.com;chris.ragsdale@wellsfargoadvisors.com;314-875-3294;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27101/COMPANY/COMPANY_2234.html;processed
27101;company;CMG Mortgage, Inc.;1820;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1820;www.aioloan.com, www.cmgfi.com, www.cmghomeloans.com, www.homefundit.com;licensing@cmgfi.com;925-983-3000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27101/COMPANY/COMPANY_1820.html;processed
27124;company;Publix Super Markets, Inc.;1234752;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1234752;http://www.publix.com;publixlicensing@publix.com;863-688-1188 x 35022;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27124/COMPANY/COMPANY_1234752.html;processed
27144;company;Destiny Mortgage Group, Inc.;127553;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/127553;www.destinygrp.net;jshagena@destinygrp.net;410-584-2274;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27144/COMPANY/COMPANY_127553.html;processed
27146;company;Plaza Home Mortgage, Inc.;2113;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2113;www.plazahomemortgage.com;corporatecompliance@plazahomemortgage.com;858-346-1208;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27146/COMPANY/COMPANY_2113.html;processed
27142;company;1st Franklin Financial Corporation;141654;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/141654;1ffc.com;ehart@1ffc.com;17063489627;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27142/COMPANY/COMPANY_141654.html;processed
27142;company;County Mortgage Services, LLC;141475;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/141475;www.countymortgageservices.com;Dave@countymortgageinc.com;267-927-0182;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27142/COMPANY/COMPANY_141475.html;processed
27155;company;Chartwell Financial, LLC;205527;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/205527;www.continentalcommunities.com;CRichter@chartwellfinancial.net;630-645-8100x235;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27155/COMPANY/COMPANY_205527.html;processed
27173;company;The Mortgage Professionals, LLC;130830;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/130830;www.mortgageprosllc.com;jkane@mortgageprosllc.com;610-881-4422;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27173/COMPANY/COMPANY_130830.html;processed
27176;company;MORTGAGE NOW, INC.;117338;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/117338;www.mtgnow.com;JLMARCHESE@MTGNOW.COM;732-460-9388;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27176/COMPANY/COMPANY_117338.html;processed
27190;company;FM Home Loans, LLC;2212;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2212;www.fmm.com, www.greatrate.com (this domain name sends all traffic to our main website, www.fmm.com);jsinensky@fmm.com;718-377-7900;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27190/COMPANY/COMPANY_2212.html;processed
27205;company;Mortgage One Financial Services Corporation;123391;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/123391;Not provided;JFoxMtg1@aol.com;203-797-1663;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27205/COMPANY/COMPANY_123391.html;processed
27209;company;CCO Washington, Inc.;1196443;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1196443;www.checkcity.com;SaraH@checkcity.com;801-371-6083;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27209/COMPANY/COMPANY_1196443.html;processed
27214;company;US MORTGAGE LENDERS LLC;1108258;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1108258;http://www.usmortgagelenders.com/;911loan@gmail.com;954-667-9110;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27214/COMPANY/COMPANY_1108258.html;processed
27216;company;Kenkorp Corporation;138590;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/138590;www.loanwebusa.com;loanwebusa@verizon.net;412-373-1123;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27216/COMPANY/COMPANY_138590.html;processed
27203;company;Wolfe Financial, Inc;69371;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/69371;https://www.facebook.com/Integritymortgagegroup/, www.integritymtgs.com;regulatory@integritymtgs.com;336-625-4992;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27203/COMPANY/COMPANY_69371.html;processed
27203;company;Alcova Mortgage LLC;40508;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/40508;www.alcova.com, www.alcovamortgage.com;recert@alcova.com;540-904-0005;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27203/COMPANY/COMPANY_40508.html;processed
27203;company;Thrive Mortgage, LLC;268552;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/268552;www.ThriveMortgage.com;licensing@ThriveMortgage.com;512-930-7888;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27203/COMPANY/COMPANY_268552.html;processed
27203;company;CrossCountry Mortgage, LLC;3029;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3029;www.ccm.com, www.crosscountrymortgage.com, www.myccmortgage.com;Ashley.Cook@ccm.com;440-845-3700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27203/COMPANY/COMPANY_3029.html;processed
27217;company;SWBC Mortgage Corporation;9741;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/9741;www.swbc.com, www.swbcmortgage.com;mortgagecompliance@swbc.com;210-826-6999;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27217/COMPANY/COMPANY_9741.html;processed
27103;company;Devryll Capital Mortgage LLC;2225428;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2225428;www.dcmlending.com;info@dcmlending.com;980-890-8735;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27103/COMPANY/COMPANY_2225428.html;processed
27103;company;Emergency Responders Credit Union;460713;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/460713;;Tiffany@emrspcu.com;336-723-0619;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27103/COMPANY/COMPANY_460713.html;processed
27103;company;Members Credit Union;525103;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/525103;;robs@memcu.com;336-748-4800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27103/COMPANY/COMPANY_525103.html;processed
27103;company;Piedmont Advantage Credit Union;686550;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/686550;;hr@pacu.com;336-744-8617;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27103/COMPANY/COMPANY_686550.html;processed
27103;company;Piedmont Federal Savings Bank;665262;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/665262;;fwampler@piedmontfederal.com;336-770-1006;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27103/COMPANY/COMPANY_665262.html;processed
27103;company;TRULIANT FEDERAL CREDIT UNION;411251;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/411251;;julie.dawson@truliantfcu.org;336-293-2085;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27103/COMPANY/COMPANY_411251.html;processed
27103;company;Allen Tate Mortgage Partners, LLC;1433719;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1433719;mortgage.allentate.com;tiffany.willingham@allentate.com;704-547-5600;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27103/COMPANY/COMPANY_1433719.html;processed
27103;company;Easy Lending Group LLC;2155595;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2155595;www.easylendinggroup.com;deborah@ezlendinggrp.com;213-500-5227;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27103/COMPANY/COMPANY_2155595.html;processed
27103;company;Highlands Residential Mortgage, Ltd.;134871;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/134871;www.highlandsmortgage.com;Licensing@highlandsmortgage.com;469-402-1200;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27103/COMPANY/COMPANY_134871.html;processed
27103;company;Howard Hanna Financial Services, Inc.;101561;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/101561;www.howardhannamortgage.com;phylisshilger@howardhanna.com;412-967-9000x1334;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27103/COMPANY/COMPANY_101561.html;processed
27103;company;Nation One Mortgage Corporation;1564450;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1564450;www.nationone.com;info@nationone.com;856-334-1200;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27103/COMPANY/COMPANY_1564450.html;processed
27103;company;Prosperity Home Mortgage, LLC;75164;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/75164;www.edinarealtymortgage.com, www.phmloans.com;katherine.bosma@phmloans.com;877-275-1762;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27103/COMPANY/COMPANY_75164.html;processed
27103;company;Sage Home Loans Corporation;3304;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3304;www.sagehomeloans.com;hello@sagehomeloans.com;888-860-2004;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27103/COMPANY/COMPANY_3304.html;processed
27103;company;Union Home Mortgage Corp.;2229;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2229;www.uhm.com, www.uhwholesale.com, www.unionhomemortgage.com, www.unionnationalmortgage.com, www.vloan.com/;licensing@uhm.com;440-234-4300 x111;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27103/COMPANY/COMPANY_2229.html;processed
27103;company;American Pacific Mortgage Corporation;1850;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1850;aaronhoy.com, abilityambeckmortgage.com, absoluteloans.com, adhmortgage.com, affloans.com, all-california.com, allcalifornia.com, allthebesthomeloans.com, angrove.com, apmcbozeman.com, apmcfamily.com, apmdirectlender.net, apmeverett.com, apmlending.com, apmobile.apmortgage.com, apmorgageaz.com, apmortgage.com, apmortgage.com, apmortgage.mymortgage-online.com, apmortgageaz.com, apmpreescott.com, apmtehachapi.com, aprmg.com, arrowoodteam.com, bakerloan.com, bestloansnw.com, bestloansnw.com, bigvalleymortgage.com, blueribbonmortgage.com, bracamonte.mortgage/, bradtrinkwon.com, brendanjfarrell.com, briancasshomeloans.com, capstonehomeloans.com, carlaleemortgage.com, chrisbelford.com, cindytomlinson.net, clairecomplita.com, claudioprunotto.com, clayrobison.com/, clsfinancial.com, coopscoffee.com, cranehomeloan.com, cscaliforniacapital.com, dandavisloans.com, dandavisloans.com, davidnmortgages.com/, delsurmortgage.com, directlenderteam.com, dmgloans.com, dmgloans.com, dmgloans.com, dmgloans.com/Home, eastbankmtg.com, elementmortgage.com/, erickinnemanloans.com, faulknermortgage.com, findyouahomeloan.com, fosterweeks.com, galencall.com, gethomeloans.com, globalstatemortgage.com, goldeneaglemortgagegroup.com, gordonfriedman.com, granitehl.com, guaranteemortgage.com, hermistonloans.com, hermistonmortgages.com, herohomeprograms.com/oh-scott-dray/, hixonmortgage.com, homebuying101.com, homeloansbymimi.com, homeloansbyorlando.com, homeloansbyorlando.com, homeloanswithhegle.com, homeloanwithheather.com, homestarfc.com, hppfinancial.com, idahohomegroup.com, jasonmata.com, jeffbrother.com, jeffbrother.com, jeninoc.com/, jeremystrunk.com, jesusjimenezloans.com, jimwagnerhomeloans.com, jjmackteam.com, karencardteam.com, kelicarr.com, kentonbecker.com, kentonbecker.com, kfhomeloans.com, kylenmccray.com, lasallefinancial.com, lendingbylacy.com, lendsmartmortgage.com, letsmortgage.com, letsmoveforwardinreverse.com, lisajfoster.com, lisaloans.com, lisamariebrannon.com, loansbycaleb.com, loansbycherylreid.com/, macielmortgage.com, marissaandmargo.com, mattchristensenmortgage.com, melisawebb.com, michaelfaulkner.com, mikebelfor.com, mil-loans.com, militarymortgagegroup.net, mortgageloansil.com, mortgageproweb.com, mrwrightmortgage.com/, mtlfs.com, mvblending.com, myhomeloan.org, mymortgageguyburke.com, nathanhoffman.co, newworld-mtg.com, nmmortgagecompany.com, nmmortgagecompany.com, npacificmortgage.com, nwm-loans.com, o2mortgage.com, oldrepublicmortgage.com, olympic-lending.com, ourloanteam.com, polonsky.com, preferredrate.com, preferredratesarasota.com, prwholesale.com, qhomelending.com, refinance.elementmortgage.com, rivercapitalpdx.com, ryanbukoskey.com, samanthaloans.com, seattleloanofficer.business.site, shiningstarfunding.com, sierramortgage.com, sterlinglakecounty.com, stevehardycma.com, sunstreetmortgage.com, tanishabroadway.com, texaslendingpartners.com, theloanline.com, themortgagephoenixgroup.com, timhemmen.com, townsendcommerciallending.com, treehousemortgage.com, tri-cityloans.com, tylerpetersloans.com/, uslendingcompany.com, vaultmtg.com, veteranshomebuyingability.com, wendymariani.com, yourhomecanhelpyou.com, yourhomeloanexperts.net, yourreverse.com, yourvalleylender.com;mallred@apmortgage.com;916-960-1325;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27103/COMPANY/COMPANY_1850.html;processed
27103;company;Celebrity Home Loans, LLC;227765;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/227765;http://davidrobnett.com, https://myhome.celebrityhomeloans.com, https://www.celebrityhomeloans.com/, https://www.eclicklending.com/, https://www.midwestequity.com/;licensing@celebrityhomeloans.com;(630) 908-5400;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27103/COMPANY/COMPANY_227765.html;processed
27103;company;Certainty Home Loans, LLC;2146;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2146;Not provided;licensing@rate.com;801-383-2795;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27103/COMPANY/COMPANY_2146.html;processed
27103;company;Guaranteed Rate, Inc.;2611;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2611;https://jenniferbeeston.com/, https://locklearlendingteam.com, https://workshopmortgage.com/team.html, https://www.citywidehm.com/, https://www.hhlnorthwest.com/, https://www.marcdemetriou.com/, https://www.onqhomeloans.com/, www.certaintyhomelending.com, www.guaranteedrate.com, www.owning.com, www.rate.com;sam.wolling@rate.com;773-897-6587;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/north_carolina/27103/COMPANY/COMPANY_2611.html;processed
