zipCode;type;name;nmls;url;website;email;phone;extractFile;status
48030;company;New Horizons Home Finance, LLC;1760026;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1760026;www.goNHHF.com, www.NewHorizonsHomeFinance.com;gstocki@goNHHF.com;248-710-0707;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48030/COMPANY/COMPANY_1760026.html;processed
48030;company;The Inception Process, LLC;2347979;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2347979;Not provided;InceptionProcess@outlook.com;248-798-9574;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48030/COMPANY/COMPANY_2347979.html;processed
48035;company;Fortis Mortgage, LLC;1799942;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1799942;www.FortisMortgage.com;shawn@fortismortgage.com;301-731-4300 x101;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48035/COMPANY/COMPANY_1799942.html;processed
48036;company;Capital Property Lending, LLC;2187346;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2187346;www.capitalpropertylending.com;narcis@capitalpropertylending.com;248-455-6689;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48036/COMPANY/COMPANY_2187346.html;processed
48036;company;ZOOM MORTGAGE LENDING LLC;2424606;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2424606;www.ZoomMortgageLending.com;info@ZoomMortgageLending.com;586-630-4442;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48036/COMPANY/COMPANY_2424606.html;processed
48036;company;FreeStar Financial Credit Union;411386;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/411386;;hr@freestarfinancial.com;586-466-7800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48036/COMPANY/COMPANY_411386.html;processed
48037;company;Mortgage Center L.C.;282701;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/282701;mortgagecenter.com;dbraspenninckx@mortgagecenter.com;800-353-4449x9485;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48037/COMPANY/COMPANY_282701.html;processed
48037;company;Royal Premium Budget, Inc.;214226;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/214226;WWW.STONEMARKINC.COM, www.STONEMARKINC.COM;knburke@hwkaufman.com;800-955-0083;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48037/COMPANY/COMPANY_214226.html;processed
48039;company;KMS Processing, LLC;1246891;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1246891;www.kmsprocessing.com;team@kmsprocessing.com;810-300-7764;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48039/COMPANY/COMPANY_1246891.html;processed
48039;company;Guardian Core Mortgage LLC;2506769;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2506769;www.guardiancoremortgage.com, www.guardiancoremortgage.net;lauren15marie@outlook.com;8103354000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48039/COMPANY/COMPANY_2506769.html;processed
48033;company;GRT Financial, Inc.;1472076;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1472076;http://www.grtfinancial.com;info@grtfinancial.com;800-811-5721;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48033/COMPANY/COMPANY_1472076.html;processed
48033;company;Huron Law Group PLLC;1967071;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1967071;http://www.huronlawgroup.com;info@huronlawgroup.com;800-970-4876;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48033/COMPANY/COMPANY_1967071.html;processed
48033;company;InterCapital Funding Inc;2017191;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2017191;intercapitalfunding.com;admin@intercapitalfunding.com;248-955-1234;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48033/COMPANY/COMPANY_2017191.html;processed
48033;company;Precise Home Loans, LLC;2241827;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2241827;www.precisehl.com;tsavaya78@gmail.com;248-479-3500;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48033/COMPANY/COMPANY_2241827.html;processed
48033;company;Retail Capital LLC;2249639;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2249639;www.credibly.com;customerservice@credibly.com;888-664-1444;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48033/COMPANY/COMPANY_2249639.html;processed
48033;company;Safeway Lending, LLC;1949548;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1949548;www.safewaylending.com;Ryan@safewaylending.com;248-327-6243;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48033/COMPANY/COMPANY_1949548.html;processed
48033;company;People Driven Credit Union;776727;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/776727;;emilyr@peopledrivencu.org;248-263-4100;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48033/COMPANY/COMPANY_776727.html;processed
48033;company;Primier Mortgage Funding, Inc.;230368;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/230368;Not provided;rtungol@hotmail.com;248-755-6119;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48033/COMPANY/COMPANY_230368.html;processed
48033;company;Credit Acceptance Corporation;3023;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3023;www.creditacceptance.com;licensingandaudits@creditacceptance.com;248-353-2700 ext 5948;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48033/COMPANY/COMPANY_3023.html;processed
48033;company;GreenPath, Inc.;901930;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/901930;www.greenpath.com, www.greenpath.org;compliance@greenpath.com;248-553-5400;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48033/COMPANY/COMPANY_901930.html;processed
48040;company;Xcelia Mortgage Inc.;2468120;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2468120;www.xcelia.com;admin@xcelia.com;602-214-9994;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48040/COMPANY/COMPANY_2468120.html;processed
48025;company;CAPITAL STAR MORTGAGE CO.;101827;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/101827;Not provided;LMCAPITAL2005@YAHOO.COM;248-357-2110;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48025/COMPANY/COMPANY_101827.html;processed
48025;company;Direct Mortgage Lending, LLC;2324332;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2324332;directmtglending.com;aazeitouna@directmtglending.com;248-931-4949;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48025/COMPANY/COMPANY_2324332.html;processed
48025;company;Family Equity, Inc.;238400;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/238400;Not provided;jstern@remingtonloans.com;248-799-5120;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48025/COMPANY/COMPANY_238400.html;processed
48025;company;First Securities Financial Services, Inc.;116848;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/116848;www.1stsecuritiesmortgage.com;kmackey@1stsecurities.net;248-731-1111;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48025/COMPANY/COMPANY_116848.html;processed
48025;company;Instant Mortgage LLC;2229224;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2229224;https://www.instantmtgloans.com/;anthonydenha@instantmtgloans.com;248-763-3521;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48025/COMPANY/COMPANY_2229224.html;processed
48025;company;MORTGAGE FACTORY LLC;2428520;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2428520;themtgfactory.com;donovans@themtgfactory.com;248-563-2216;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48025/COMPANY/COMPANY_2428520.html;processed
48025;company;Maitri, LLC;2635987;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2635987;Not provided;christinamcella@gmail.com;248-342-8282;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48025/COMPANY/COMPANY_2635987.html;processed
48025;company;Mortgage Depot LLC;2148818;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2148818;mymtgdepot.com;pierrek@mymtgdepot.com;248-912-8976;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48025/COMPANY/COMPANY_2148818.html;processed
48025;company;Next Door Lending LLC;1880338;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1880338;www.nextdoorlending.com, www.werenextdoor.com;nextdoorlending@werenextdoor.com;888-885-3667;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48025/COMPANY/COMPANY_1880338.html;processed
48025;company;ORBIT ENTERPRISES, INC;1894365;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1894365;MYORBITMORTGAGE.COM;MICHAELMOURTADA@YAHOO.COM;313-285-0994;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48025/COMPANY/COMPANY_1894365.html;processed
48025;company;Rapid Home Lending Inc.;1798321;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1798321;www.Rapidhl.com;jdenha@rmfmortgage.com;248-537-9200;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48025/COMPANY/COMPANY_1798321.html;processed
48025;company;Stratford Funding, Incorporated;1844313;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1844313;www.stratfordfunds.com;btennen@comcast.net;2484174400;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48025/COMPANY/COMPANY_1844313.html;processed
48025;company;Turbo Mortgage Funding LLC;1911058;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1911058;www.turbomtgfunding.com;joshisso@turbomortgagefunding.com;248-701-3071;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48025/COMPANY/COMPANY_1911058.html;processed
48025;company;Turbo Mortgage Lending, LLC;1925374;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1925374;turbomtge.com;donovans@turbomtge.com;2485632216;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48025/COMPANY/COMPANY_1925374.html;processed
48025;company;WOODWARD HOME LENDING, LLC;2654325;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2654325;https://www.woodwardhomelending.com;mike@woodwardhomeloans.com;313-559-3359;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48025/COMPANY/COMPANY_2654325.html;processed
48025;company;Woodward National Lending LLC;2260661;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2260661;https://www.woodwardhomeloans.com/;michael@woodwardhomeloans.com;734-444-9358;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48025/COMPANY/COMPANY_2260661.html;processed
48025;company;Main Street Bank;403420;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/403420;;cblain@msbmi.com;248-530-2862;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48025/COMPANY/COMPANY_403420.html;processed
48025;company;Mortgage Express, Inc.;1916307;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1916307;http://www.themtgexpress.com/;Brandon@themtgexpress.com;248-417-8982;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48025/COMPANY/COMPANY_1916307.html;processed
48025;company;Central Mortgage Funding, LLC;1699966;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1699966;https://centralmortgagefunding.com/;andrewshamo@cmtgfunding.com;833-302-1032;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48025/COMPANY/COMPANY_1699966.html;processed
48043;company;SNAPPP MORTGAGE LLC;2632741;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2632741;Not provided;alan@snappmortgage.com;248-416-6090;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48043/COMPANY/COMPANY_2632741.html;processed
48043;company;Thumbprint Mortgage LLC;2454703;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2454703;www.thumbprint.financial;info@thumbprint.financial;810-459-0108;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48043/COMPANY/COMPANY_2454703.html;processed
48043;company;Delmar Financial Company;30998;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/30998;www.delmarfinancial.com, www.delmarmortgage.com, www.theimbergroup.com;srmanagement@delmarfinancial.com;314-434-7000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48043/COMPANY/COMPANY_30998.html;processed
48043;company;Nationwide Mortgage Bankers, Inc.;819382;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/819382;nmbhome.com, nmbnow.com, www.Americasahomeloans.com, www.nationwidemortgagebankers.com;kherron@nmbnow.com;833-700-8884;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48043/COMPANY/COMPANY_819382.html;processed
48043;company;Paramount Residential Mortgage Group, Inc.;75243;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/75243;www.prmg.net;licensing@prmg.net;951-278-0000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48043/COMPANY/COMPANY_75243.html;processed
48045;company;Eclipse Residential Mortgage, LLC;2537265;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2537265;Not provided;mb@eclipsecapitalgroup.com;248-390-6380;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48045/COMPANY/COMPANY_2537265.html;processed
48045;company;Prime Time Capital LLC;2279590;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2279590;Not provided;michaelhakun@gmail.com;734-674-5857;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48045/COMPANY/COMPANY_2279590.html;processed
48044;company;Anton Consulting, LLC;2356612;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2356612;Not provided;antonsjacob@gmail.com;586-295-9167;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48044/COMPANY/COMPANY_2356612.html;processed
48044;company;Dante Rosa Home Loans, LLC;1751733;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1751733;www.danterosahomeloans.com;drosa@danterosa.com;586-992-6550;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48044/COMPANY/COMPANY_1751733.html;processed
48044;company;Simple Home Lending, LLC;1701897;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1701897;simplehl.com;sfuca@simplehl.com;586-994-9494;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48044/COMPANY/COMPANY_1701897.html;processed
48044;company;Start to Finish Processing, LLC;1243215;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1243215;Not provided;craig@craigpearce.com;586-530-1642;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48044/COMPANY/COMPANY_1243215.html;processed
48044;company;Treeside LLC;138594;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/138594;www.treesidefinancial.com;jamesmucci@gmail.com;586-648-0021;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48044/COMPANY/COMPANY_138594.html;processed
48044;company;United Lending Group LLC;2233342;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2233342;Not provided;richrathburn17300@gmail.com;586-365-8371;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48044/COMPANY/COMPANY_2233342.html;processed
48044;company;WM Financial LLC;1960623;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1960623;Not provided;wmazer88@gmail.com;586-219-9849;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48044/COMPANY/COMPANY_1960623.html;processed
48044;company;Top Flite Financial, Inc.;4181;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/4181;www.tfflpp.com, www.topflitefinancial.com;licensing@tffinc.net;517-655-2140;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48044/COMPANY/COMPANY_4181.html;processed
48009;company;Americas Best Home Loans LLC;2170850;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2170850;simplysavemtg.com;marlonattiq@americasbestloan.com;248-345-0215;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48009/COMPANY/COMPANY_2170850.html;processed
48009;company;Americorp Financial, LLC;2261722;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2261722;www.americorpusa.com;steve.grant@americorpusa.com;248-723-4500;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48009/COMPANY/COMPANY_2261722.html;processed
48009;company;Banco Mortgage Centre, Ltd.;129791;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/129791;www.bancomortgage.net;bbanco@ameritech.net;248-258-5600x3;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48009/COMPANY/COMPANY_129791.html;processed
48009;company;Berkshire Capital LLC;129799;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/129799;WWW.BERKSHIRECAPITAL.COM;griffenhock@gmail.com;248-755-0765;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48009/COMPANY/COMPANY_129799.html;processed
48009;company;Better Neighbor Mortgage, LLC;2335416;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2335416;https://www.betterneighbor.com/;info@betterneighbor.com;810-406-5005;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48009/COMPANY/COMPANY_2335416.html;processed
48009;company;Bloom Lending LLC;2457731;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2457731;http://bloomlendingmi.com;Amanda@bloomlendingmi.com;734-645-5646;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48009/COMPANY/COMPANY_2457731.html;processed
48009;company;Bloomfield Capital California Lender LLC;2248586;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2248586;https://bloomfieldcapital.com/;mglynn@bloomfieldcapital.com;516-668-1251;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48009/COMPANY/COMPANY_2248586.html;processed
48009;company;Brass Lending, LLC;2459452;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2459452;www.brasslending.com;sthomas@brasslending.com;248-840-7722;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48009/COMPANY/COMPANY_2459452.html;processed
48009;company;C&C PROCESSING L.L.C.;1711443;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1711443;Not provided;chelseaprocessing@gmail.com;248-930-4661;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48009/COMPANY/COMPANY_1711443.html;processed
48009;company;CORE DIRECT MORTGAGE INC;1656804;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1656804;www.cdmlend.com;chris@cdmlend.com;720-508-0621;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48009/COMPANY/COMPANY_1656804.html;processed
48009;company;Corktown Housing, LLC;1838564;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1838564;oakland-housing.org;lindabraden@oaklandhousinginc.com;248-647-4882;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48009/COMPANY/COMPANY_1838564.html;processed
48009;company;L.A. Mortgage One LLC;2284171;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2284171;http://www.lamortgage.com/;melodydado@lamortgage.com;810-300-6884;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48009/COMPANY/COMPANY_2284171.html;processed
48009;company;Lewisfin.com, LLC;152997;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/152997;lewisfin.com;klewis@lewisfin.com;248-901-1700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48009/COMPANY/COMPANY_152997.html;processed
48009;company;Loan X Mortgage LLC;1879263;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1879263;www.loanxmortgage.com;timdankha@loanxmortgage.com;248-792-5941;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48009/COMPANY/COMPANY_1879263.html;processed
48009;company;MHG Group, LLC;1123019;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1123019;Not provided;sdk1@comcast.net;248-530-6100;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48009/COMPANY/COMPANY_1123019.html;processed
48009;company;Myrtle Holiday 1, LLC;2523284;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2523284;Not provided;acowhy@acceleratedassets.com;248-816-7241;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48009/COMPANY/COMPANY_2523284.html;processed
48009;company;NEW CENTURY FINANCIAL, L.L.C.;134525;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/134525;www.centuryml.com;elizabeth@centuryml.com;248-258-4977;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48009/COMPANY/COMPANY_134525.html;processed
48009;company;Outsourced Mortgage Processing LLC;1900527;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1900527;Not provided;ghock@berkshirecapital.com;2487550765;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/michigan/48009/COMPANY/COMPANY_1900527.html;processed
