zipCode;type;name;nmls;url;website;email;phone;extractFile;status
1013;company;Capgemini Business Services USA LLC;987258;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/987258;https://www.capgemini.com/us-en/service/business-services/;uslicensing.nar@capgemini.com;888-229-2961x14948;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01013/COMPANY/COMPANY_987258.html;processed
1013;company;Fin Care US LLC;2297730;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2297730;www.intouchcx.com;tmiller@intouchcx.com;720-470-1410;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01013/COMPANY/COMPANY_2297730.html;processed
1013;company;First World Mortgage Corporation;2643;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2643;applyfirstworld.com, firstworldmortgage.com;frank@firstworld.com;860-785-4001;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01013/COMPANY/COMPANY_2643.html;processed
1025;company;Isbell & Tubb, Inc.;1915813;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1915813;www.carlandonline.com;kylep@carlandonline.com;505-325-6555;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01025/COMPANY/COMPANY_1915813.html;processed
1027;company;BANKESB;405477;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/405477;;lphakos@bankesb.com;413-779-2232;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01027/COMPANY/COMPANY_405477.html;processed
1027;company;Residential Mortgage Services, Inc.;1760;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1760;www.rmsmortgage.com;compliance@guildmortgage.net;858-560-6330;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01027/COMPANY/COMPANY_1760.html;processed
1027;company;Guild Mortgage Company LLC;3274;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3274;www.guildcorrespondent.com, www.guildmortgage.com;compliance@guildmortgage.net;858-560-6330;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01027/COMPANY/COMPANY_3274.html;processed
1030;company;Fairway Independent Mortgage Corporation;2289;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2289;62PLUSHOMEBUYER.COM, home.com, http://aaronvang.com/, http://applywithmichele.com/, http://beckystritt.com/, http://halvorsenhomeloans.com/, http://lorijasicki.com/, http://teamthaxton.net/, http://www.chicagolandmortgage.net/, http://www.danthelendingman.com/, http://www.fairwaylending.com/, http://www.homeloansatfairway.com/, http://www.indyfairway.com/, http://www.jackjonesloans.com/, http://www.jasonstone-loans.com/, http://www.joansergenian.com/, http://www.loansbyjason.com/, http://www.loansbyscott.com/, http://www.loansbytimray.com/, http://www.michaeljfacchini.com/, http://www.mikezillihomeloans.com/, http://www.teamthaxton.com/, http://www.yourwaymortgage.com/, https://www.fairwayfastmortgage.com/, www.bobfairway.com, www.donwatfairway.com, www.EastIdahoHomeLoans.com, www.fairway.com, www.fairwayeric.com, www.fairwayindependentmc.com, www.fairwaymadison.com, www.fairwaymc.com, www.fairwaymortgagecorp.com, www.fairwaynext.com, www.fairwaypoynette.com, www.fairwayreverse.com, www.homefinity.com, www.joanloans.com, www.kevinapproves.com, www.loansbyheather.com, www.loansbymarkk.com, www.loansbymikelenz.com, www.mariejonesteam.com, www.mattbrua.com, www.pullenfairwayhomeloans.com, www.sandylends.com, www.trevorboothfairway.com;licensingcompliance@fairwaymc.com;866-912-4800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01030/COMPANY/COMPANY_2289.html;processed
1030;company;Total Mortgage Services, LLC;2764;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2764;www.goratecloud.com, www.totalmortgage.com;compliance@totalmortgage.com;203-876-2200;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01030/COMPANY/COMPANY_2764.html;processed
1036;company;Cowboy Finance LLC;1937256;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1937256;rjautonm@gmail.com;rjjige@aol.com;505-869-9309;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01036/COMPANY/COMPANY_1937256.html;processed
1037;company;AscendantFX Capital USA, Inc.;916300;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/916300;www.ascendant.world;bernard.beck@ascendant.world;250-412-5306;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01037/COMPANY/COMPANY_916300.html;processed
1001;company;Cambridge Credit Counseling Corp.;938355;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/938355;http://and.cambridge-credit.org, www.cambridge-credit.org, www.learnnoworpaylater.com;statelicensing@cambridgecredit.org;413-241-2401;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01001/COMPANY/COMPANY_938355.html;processed
1001;company;Rovi Loans, LLC;2126904;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2126904;roviloans.com;jvteam@movementjv.com;339-707-2770;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01001/COMPANY/COMPANY_2126904.html;processed
1001;company;Academy Mortgage Corporation;3113;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3113;www.academymortgage.com;notice@academymortgage.com;801-233-3700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01001/COMPANY/COMPANY_3113.html;processed
1001;company;Homestead Mortgage LLC;153492;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/153492;www.myhomesteadmortgage.com;info@myhomesteadmortgage.com;508-775-4663;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01001/COMPANY/COMPANY_153492.html;processed
1001;company;MSIC Partners, LLC;1825296;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1825296;msicpartners.org;jlipes@msic.org;413-333-4123;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01001/COMPANY/COMPANY_1825296.html;processed
1001;company;Rocket Mortgage, LLC;3030;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3030;rocket.com/mortgage, www.rocketmortgage.com, www.ThatsMyMortgage.com;TariaMorris@rocketmortgage.com;313-373-4564;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01001/COMPANY/COMPANY_3030.html;processed
1001;company;Guaranteed Rate, Inc.;2611;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2611;https://jenniferbeeston.com/, https://locklearlendingteam.com, https://workshopmortgage.com/team.html, https://www.citywidehm.com/, https://www.hhlnorthwest.com/, https://www.marcdemetriou.com/, https://www.onqhomeloans.com/, www.certaintyhomelending.com, www.guaranteedrate.com, www.owning.com, www.rate.com;sam.wolling@rate.com;773-897-6587;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01001/COMPANY/COMPANY_2611.html;processed
1001;company;Movement Mortgage, LLC;39179;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/39179;www.movement.com, www.movementmortgage.com;compliance@movement.com;877-314-1499;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01001/COMPANY/COMPANY_39179.html;processed
1001;company;Mutual of Omaha Mortgage, Inc.;1025894;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1025894;www.KWLends.com, www.mutualmortgage.com, www.MutualReverse.com;licensing@mutualmortgage.com;800-247-2837;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01001/COMPANY/COMPANY_1025894.html;processed
1001;company;New American Funding, LLC;6606;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/6606;newamericanfundingheloc.com, www.newamericanfunding.com;NAFHelp.Licensing@nafinc.com;800-450-2010;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01001/COMPANY/COMPANY_6606.html;processed
1028;company;St. James Checking, Inc.;909745;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/909745;Not provided;jgarvey16@gmail.com;413-732-4011;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01028/COMPANY/COMPANY_909745.html;processed
1028;company;U. S. Finance Group, LLC;26140;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/26140;Not provided;anna@usfinancegroup.com;413-224-2117;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01028/COMPANY/COMPANY_26140.html;processed
1028;company;Premier Source Credit Union;504361;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/504361;;braymond@bankatpremiersource.com;413-525-2002;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01028/COMPANY/COMPANY_504361.html;processed
1028;company;CMG Mortgage, Inc.;1820;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1820;www.aioloan.com, www.cmgfi.com, www.cmghomeloans.com, www.homefundit.com;licensing@cmgfi.com;925-983-3000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01028/COMPANY/COMPANY_1820.html;processed
1028;company;Right Key Mortgage, LLC;1511439;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1511439;www.rightkeymortgage.com;cdoyle@rightkeymortgage.com;508-644-0105;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01028/COMPANY/COMPANY_1511439.html;processed
1028;company;William Raveis Mortgage, LLC;2630;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2630;www.raveis.com, www.raveismortgage.com;Linda.Dorsey@Raveis.com;978-692-3499;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01028/COMPANY/COMPANY_2630.html;processed
1043;company;DISCOUNT AUTO SALES LLC.;1914480;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1914480;Not provided;rezaella@comcast.net;505-345-5050;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01043/COMPANY/COMPANY_1914480.html;processed
1044;company;AUTO CITY INC;1934191;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1934191;www.autocity.com;autocity87301@gmail.com;505-722-3424;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01044/COMPANY/COMPANY_1934191.html;processed
1035;company;UMassFive College Federal Credit Union;460131;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/460131;;jrahilly@umassfive.coop;413-256-5500;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01035/COMPANY/COMPANY_460131.html;processed
1035;company;LeaderOne Financial Corporation;12007;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/12007;www.leaderonefinancial.com;Brant.barrier@leader1.com;913-747-4000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01035/COMPANY/COMPANY_12007.html;processed
1035;company;Member Advantage Mortgage, LLC;1557;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1557;memberadvantagemortgage.com, www.cusodevelopment.com;jenniferm@memberadvantagemortgage.com;616-682-1414;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01035/COMPANY/COMPANY_1557.html;processed
1035;company;Wal-Mart Stores East Limited Partnership;903778;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/903778;www.walmart.com;complic@wal-mart.com;479-204-6148;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01035/COMPANY/COMPANY_903778.html;processed
1048;company;DriveTime Car Sales Company, LLC;1573841;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1573841;Drivetime.com;legal.licensing@drivetime.com;602-852-6736;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01048/COMPANY/COMPANY_1573841.html;processed
1040;company;Holyoke Credit Union;402387;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/402387;;jbrooks@holyokecu.com;413-278-6836;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01040/COMPANY/COMPANY_402387.html;processed
1040;company;PeoplesBank;644060;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/644060;;cnguyen@bankatpeoples.com;413-538-9500;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01040/COMPANY/COMPANY_644060.html;processed
1040;company;AMERICAN HONDA FINANCE CORPORATION;18545;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/18545;www.acurafinancialservices.com, www.hondafinancialservices.com;honda_license@ahm.honda.com;310-972-2464;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01040/COMPANY/COMPANY_18545.html;processed
1040;company;JMT Check Cashing Inc;914375;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/914375;Not provided;rayonia@aol.com;413-301-6510;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01040/COMPANY/COMPANY_914375.html;processed
1040;company;Philadelphia Mortgage Company, Inc.;1794507;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1794507;www.capemaymtg.com, www.philadelphiamortgage.com;jcrits@phlmortgage.com;2158803636;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01040/COMPANY/COMPANY_1794507.html;processed
1040;company;Wells Fargo Clearing Services, LLC;2234;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2234;www.wellsfargoadvisors.com;chris.ragsdale@wellsfargoadvisors.com;314-875-3294;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01040/COMPANY/COMPANY_2234.html;processed
1056;company;Luso Federal Credit Union;255907;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/255907;;info@lusofederal.com;413-589-9966;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01056/COMPANY/COMPANY_255907.html;processed
1056;company;Guidance Residential, LLC;2908;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2908;gr.link, MyGuidanceHome.com, www.guidanceresidential.com, www.guidanceresidentialpages.com;susan.palmer@guidanceresidential.com;703-885-0844;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01056/COMPANY/COMPANY_2908.html;processed
1058;company;Franklin Credit Management Corporation;2102;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2102;www.franklincredit.com;dknight@franklincredit.com;201-604-4505;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01058/COMPANY/COMPANY_2102.html;processed
1058;company;Legacy Capital, LLC;1923802;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1923802;Not provided;brent@legacycapitalllc.net;575-762-1111;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01058/COMPANY/COMPANY_1923802.html;processed
1057;company;Monson Savings Bank;613363;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/613363;;dcarpentier@monsonsavings.com;413-267-1350;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01057/COMPANY/COMPANY_613363.html;processed
1060;company;HarborOne Mortgage, LLC;2561;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2561;www.harboronemortgage.com;jswanson@harborone.com;603-625-1498;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01060/COMPANY/COMPANY_2561.html;processed
1062;company;Florence Bank;401410;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/401410;;customerservice@florencebank.com;413-586-1300;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01062/COMPANY/COMPANY_401410.html;processed
1075;company;Pivot Funding, Inc.;1188075;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1188075;www.pivotfunding.com;joeyasselin@gmail.com;413-530-0745;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01075/COMPANY/COMPANY_1188075.html;processed
1076;company;Your Budget Cars & Trucks, Inc;1931987;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1931987;www.yourbudgetcarsandtrucks.com;bhodgson812@gmail.com;575-622-9700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01076/COMPANY/COMPANY_1931987.html;processed
1080;company;Regional Finance Company of New Mexico, LLC;1919227;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1919227;www.regionalfinance.com;licensing@regionalmanagement.com;864-448-7000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01080/COMPANY/COMPANY_1919227.html;processed
1084;company;AscensionPoint Recovery Services, LLC;934277;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/934277;www.ascensionpoint.com;licenses@ascensionpoint.com;763-235-4050;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01084/COMPANY/COMPANY_934277.html;processed
1082;company;Country Bank for Savings;405567;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/405567;;dlavalley@countrybank.com;413-967-6221x2010;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01082/COMPANY/COMPANY_405567.html;processed
1087;company;Paul Cervantes Motor Co LLC DBA Albuquerque Auto Outlet;1927393;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1927393;Not provided;paul@abqautooutlet.com;505-271-1414;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01087/COMPANY/COMPANY_1927393.html;processed
1090;company;Auto Credit Express, Inc.;141748;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/141748;Not provided;ldemery@baliseauto.com;413-858-2010;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01090/COMPANY/COMPANY_141748.html;processed
1085;company;Westfield Bank;439933;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/439933;;saldrich@westfieldbank.com;413-564-2643;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01085/COMPANY/COMPANY_439933.html;processed
1085;company;Mortgage Network, Inc.;2668;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2668;www.mortgagenetwork.com;dsmith@mortgagenetwork.com;978-777-7500;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01085/COMPANY/COMPANY_2668.html;processed
1085;company;Premier Mortgage Resources, L.L.C.;1169;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1169;https://davidbardinteam.com/, https://jaromortgage.com/, https://loanharvey.com/index.html, https://pmrboise.com/, https://pmrrosevilleelite.com/, https://teammandi.com/, www.pmrloans.com;licensing@pmrloans.com;208-626-0606;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01085/COMPANY/COMPANY_1169.html;processed
1102;company;Lobel Financial Corporation;1915523;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1915523;https://www.lobelfinancial.com, https://www.lobelfinancial.net;compliance@lobelfinancial.com;714-243-1000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01102/COMPANY/COMPANY_1915523.html;processed
1095;company;Progressive Lending Group, LLC;1242;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1242;www.progressivelendinggroup.com;joanne@progressivelendinggroup.com;508-579-5648;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01095/COMPANY/COMPANY_1242.html;processed
1095;company;WESTERN MASS CREDIT CORP.;925624;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/925624;www.westernmasscredit.com;lindalata@westernmasscredit.com;413-543-1230;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01095/COMPANY/COMPANY_925624.html;processed
1095;company;Bay Equity LLC;76988;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/76988;https://givingtoheroes.net/, https://www.bayequityhomeloans.com/, www.bayeq.com, www.bayeqloans.com;Licensing@bayeq.com;415-632-5150;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01095/COMPANY/COMPANY_76988.html;processed
1095;company;Shamrock Home Loans, Inc.;2227;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2227;https://shamrockhomeloans.com/;licensing@shamrockhomeloans.com;800-321-8129;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01095/COMPANY/COMPANY_2227.html;processed
1103;company;Graham's Check Cashing, Inc.;909459;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/909459;Not provided;jad@baconwilson.com;413-781-0843;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01103/COMPANY/COMPANY_909459.html;processed
1103;company;FREEDOM CREDIT UNION;478769;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/478769;;dnellis@freedom.coop;413-505-5745;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01103/COMPANY/COMPANY_478769.html;processed
1103;company;Post Road Funding, Inc;7878;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/7878;Not provided;paulhatidani@yahoo.com;413-737-0500;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01103/COMPANY/COMPANY_7878.html;processed
1103;company;River City Mortgage LLC;142954;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/142954;www.rchomeloans.com;nick.hunter@rchomeloans.com;513-631-6400;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01103/COMPANY/COMPANY_142954.html;processed
1103;company;Pioneer Check Cashing, Inc.;901894;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/901894;Not provided;gusmou@comcast.net;413-734-7292;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01103/COMPANY/COMPANY_901894.html;processed
1105;company;Cedar Auto Sales LLC;978123;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/978123;www.cedarautosalesma.com;jeff@jahpccpa.com;413-781-0002;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01105/COMPANY/COMPANY_978123.html;processed
1105;company;Pacific Residential Mortgage, LLC;1477;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1477;www.pacresmortgage.com;eric.wiley@pacresmortgage.com;503-699-5626;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01105/COMPANY/COMPANY_1477.html;processed
1104;company;Arrha Credit Union;494741;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/494741;;rciraco@arrhacu.com;413-205-2061;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01104/COMPANY/COMPANY_494741.html;processed
1104;company;Pioneer Valley Federal Credit Union;541602;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/541602;;compliance@pvcu.org;413-733-2800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01104/COMPANY/COMPANY_541602.html;processed
1107;company;Medina Financial Inc.;910447;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/910447;Not provided;jmedinafininc@gmail.com;413-732-7403;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01107/COMPANY/COMPANY_910447.html;processed
1089;company;IDEAL FINANCIAL SERVICES, INC.;977406;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/977406;www.idealfinanckialserfvicesinc.com;bhirshfiel@aol.com;413-781-3300;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01089/COMPANY/COMPANY_977406.html;processed
1089;company;Northern Mortgage Services, LLC;130662;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/130662;http://mortgagegr.com/, http://NMSDayton.com, https://mortgagebynick.com/, www.northernmtg.com, www.therickherreragroup.com;licensing@northernmtg.com;616-532-5551;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/massachusetts/01089/COMPANY/COMPANY_130662.html;processed
