zipCode;type;name;nmls;url;website;email;phone;extractFile;status
90008;company;king, Lisa Carr;1583751;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1583751;lisacarrandassociates.com, lisacarrandassociates.com;lisa@lisacarrandassociates.com;323-810-3436;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90008/COMPANY/COMPANY_1583751.html;processed
90009;company;AMERGROUP MORTGAGE;1587868;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1587868;http://www.amergroupmortgage.com/;Amergroupmortgage@gmail.com;310-703-3958;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90009/COMPANY/COMPANY_1587868.html;processed
90009;company;Aerospace Federal Credit Union;515488;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/515488;;jblalock@aerofcu.org;310-336-0634;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90009/COMPANY/COMPANY_515488.html;processed
90009;company;Hunt, Terry E.;356063;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/356063;Not provided;perfectchoicelending@yahoo.com;310-867-3342;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90009/COMPANY/COMPANY_356063.html;processed
90005;company;Audax DLS Debt Holdings-A, L.P.;2326465;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2326465;www.audaxprivatedebt.com;AudaxDLSDebtHoldingsCFL@audaxgroup.com;617-859-1500;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90005/COMPANY/COMPANY_2326465.html;processed
90005;company;ARQ LENDING INC;2381198;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2381198;Not provided;sabrina.arqlending@gmail.com;213-373-5500;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90005/COMPANY/COMPANY_2381198.html;processed
90005;company;First Property Service;2140873;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2140873;Not provided;phuh56@gmail.com;310-617-7296;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90005/COMPANY/COMPANY_2140873.html;processed
90005;company;Hanacapital Funding, Inc.;1132727;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1132727;Not provided;hanacapitalinc@gmail.com;213-387-8888;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90005/COMPANY/COMPANY_1132727.html;processed
90005;company;JJ&D Financial Services, Inc;238163;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/238163;Not provided;slpfinancial@yahoo.com;213-280-9391;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90005/COMPANY/COMPANY_238163.html;processed
90005;company;Jeon, Lincoln Cheol;1001857;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1001857;Not provided;lincolnjeon@gmail.com;213-880-8101x 01;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90005/COMPANY/COMPANY_1001857.html;processed
90005;company;Lend 4 You Corp.;2359168;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2359168;www.lendforyou.com;freddie@lendforyou.com;855-215-1111;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90005/COMPANY/COMPANY_2359168.html;processed
90005;company;Plus Mortgage Group,Inc.;1783260;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1783260;WWW.PLUSMTG.COM;ezfunding@yahoo.com;213-247-0011;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90005/COMPANY/COMPANY_1783260.html;processed
90005;company;Ramirez, Gabriel;1947980;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1947980;Not provided;oxygenrealestate@yahoo.com;562-334-0058;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90005/COMPANY/COMPANY_1947980.html;processed
90005;company;Royal Jamez Forcell;1429867;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1429867;www.dignity.mortgage;royal@royalforcell.com;213-249-0178;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90005/COMPANY/COMPANY_1429867.html;processed
90005;company;Wall Financial Inc.;255994;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/255994;Not provided;cj@winprimelending.com;213-382-7770;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90005/COMPANY/COMPANY_255994.html;processed
90005;company;Liquidus Funding LLC;2252670;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2252670;liquidusfunding.com;dbo@liquidusfunding.com;213-296-2672;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90005/COMPANY/COMPANY_2252670.html;processed
90011;company;Primary Residential Mortgage, Inc.;3094;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3094;Bobbiedyer.com, bulldoghomeloans.com, dashhomeloans.com, Dyermortgagegroup.com, Dyermtg.com, ernieshomeloans.com, lowtility.com, mavenhomeloan.com, primeres.com, primeres.com/boise, primeres.com/emenchaca, primeres.com/meridian, primeres.com/rgresham, primeres.com/rich.johnson, primeres.com/wtischler, primeresnw.com, PRMI, prmihome.com, prmisolar.com, ralphgresham.com, www.primaryresidentialmortgage.com;csummers@primeres.com;800-255-2792x1000190;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90011/COMPANY/COMPANY_3094.html;processed
90011;company;Slauson Food & Beverage Wholesalers, Inc.;2341098;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2341098;Not provided;felix@aacatertruck.com;323-235-6650x131;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90011/COMPANY/COMPANY_2341098.html;processed
90011;company;Vahe Enterprises, Inc.;2347120;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2347120;www.aacatertruck.com;felix@aacatertruck.com;3232356650;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90011/COMPANY/COMPANY_2347120.html;processed
90011;company;Speedy Cash;2233795;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2233795;www.SpeedyCash.com;licensing@ccfi.com;614-798-5900;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90011/COMPANY/COMPANY_2233795.html;processed
90004;company;ATLAS CAPITAL, INC.;2266523;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2266523;WWW.FASTLOANSINC.COM;JOSHSHOUMER@GMAIL.COM;310-923-2898;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90004/COMPANY/COMPANY_2266523.html;processed
90004;company;Admire Capital Lending LLC;2321804;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2321804;Not provided;richard@pcfppm.com;323-662-7943;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90004/COMPANY/COMPANY_2321804.html;processed
90004;company;Atwater Village Group of Companies Inc;2430889;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2430889;Not provided;blustarmortgage@gmail.com;323-972-6983;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90004/COMPANY/COMPANY_2430889.html;processed
90004;company;BUENA VISTA HOME LOANS INC;2011647;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2011647;Not provided;ocelestial80@gmail.com;323-829-0083;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90004/COMPANY/COMPANY_2011647.html;processed
90004;company;Beverly Financial Co.;2277953;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2277953;beverlyfinancial.com;jaime@beverlyfinancial.com;213-739-1455;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90004/COMPANY/COMPANY_2277953.html;processed
90004;company;Edge Mortgage Inc;2023294;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2023294;http://edge.mortgage/, https://edgemtg.com/;info@edge.mortgage;213-908-1214;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90004/COMPANY/COMPANY_2023294.html;processed
90004;company;Forbestream Capital, LLC;1728111;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1728111;Not provided;mjluzuriaga@aol.com;213-446-2537;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90004/COMPANY/COMPANY_1728111.html;processed
90004;company;Molina, Celeste;2011976;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2011976;Not provided;ocelestial80@gmail.com;323-463-2300;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90004/COMPANY/COMPANY_2011976.html;processed
90004;company;PRIME NUMBER INC;2266162;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2266162;Not provided;samkwanglee@gmail.com;213-738-7999;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90004/COMPANY/COMPANY_2266162.html;processed
90004;company;Pacific Trust Group, Inc.;280563;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/280563;www.pacifictrustgroup.com;rperella@pacifictrustgroup.com;323-461-2840;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90004/COMPANY/COMPANY_280563.html;processed
90004;company;Palm Tree Capital;2593910;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2593910;Not provided;victor@palmtree.capital;949-506-9084;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90004/COMPANY/COMPANY_2593910.html;processed
90004;company;Jacmel Holdings, Inc.;330428;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/330428;http://www.ietcapital.com;info@ietcapital.com;562-360-1027;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90004/COMPANY/COMPANY_330428.html;processed
90004;company;Optimal Lending Inc.;2483232;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2483232;optlending.com;david@optlending.com;213-616-9060;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90004/COMPANY/COMPANY_2483232.html;processed
90004;company;POLAM FEDERAL CREDIT UNION;512476;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/512476;;POLAM@POLAM.ORG;323-463-5137;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90004/COMPANY/COMPANY_512476.html;processed
90004;company;Wells Fargo Clearing Services, LLC;2234;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2234;www.wellsfargoadvisors.com;chris.ragsdale@wellsfargoadvisors.com;314-875-3294;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90004/COMPANY/COMPANY_2234.html;processed
90004;company;Movement Mortgage, LLC;39179;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/39179;www.movement.com, www.movementmortgage.com;compliance@movement.com;877-314-1499;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90004/COMPANY/COMPANY_39179.html;processed
90004;company;Oportun, Inc.;1671904;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1671904;www.oportun.com;regulatorylegal@oportun.com;866-488-6090;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90004/COMPANY/COMPANY_1671904.html;processed
90013;company;Centurywide Group,Inc;2036856;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2036856;Not provided;joe@lendfimortgage.com;213-514-2492;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90013/COMPANY/COMPANY_2036856.html;processed
90013;company;Patrick, Hamilton, Wesley;2123112;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2123112;Not provided;hamiltonwpatrick@gmail.com;205-337-1683;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90013/COMPANY/COMPANY_2123112.html;processed
90013;company;White Oak Commercial Finance (California), LLC;2350767;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2350767;www.whiteoaksf.com;cchalkley@whiteoakcf.com;954-660-7560;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90013/COMPANY/COMPANY_2350767.html;processed
90013;company;California Bear Credit Union;410786;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/410786;;ghart@calbearcu.org;213-830-4136;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90013/COMPANY/COMPANY_410786.html;processed
90013;company;MJC Home Finance Inc;1703102;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1703102;www.HomeCenterLA.com;matt@homecenterla.com;213-267-4631;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90013/COMPANY/COMPANY_1703102.html;processed
90013;company;SOLO FUNDS;1909701;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1909701;Not provided;Not provided;213-238-7176;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90013/COMPANY/COMPANY_1909701.html;processed
90013;company;Change Lending, LLC;1839;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1839;www.changehomemtg.com, www.changemtg.com, www.changewholesale.com, www.commercehomemortgage.com;licensing@changemtg.com;949-868-6539;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90013/COMPANY/COMPANY_1839.html;processed
90013;company;O1NE MORTGAGE INC;1906814;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1906814;www.o1nemortgage.com;fady@o1nemortgage.com;866-688-9020;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90013/COMPANY/COMPANY_1906814.html;processed
90014;company;GKH Real Estate Services;1986818;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1986818;Not provided;gary.k.herrera@gmail.com;310-882-9329;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90014/COMPANY/COMPANY_1986818.html;processed
90014;company;Jenson Capital, Inc.;2331741;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2331741;www.jensoncapital.com;allen@jensoncapital.com;213-488-0800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90014/COMPANY/COMPANY_2331741.html;processed
90014;company;Kenneth Craig Taitt;1749747;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1749747;Not provided;kenneth@taittreg.com;310-270-6546;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90014/COMPANY/COMPANY_1749747.html;processed
90014;company;Olive Hill Investments, Inc.;2247158;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2247158;Not provided;robin@robhana.com;213-683-8000x128;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90014/COMPANY/COMPANY_2247158.html;processed
90014;company;Pantheon Lending;2262301;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2262301;Not provided;mc@pantheonlending.com;310-625-1107;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90014/COMPANY/COMPANY_2262301.html;processed
90014;company;Robhana Inc.;2326191;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2326191;Not provided;laura@robhana.com;213-683-8000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90014/COMPANY/COMPANY_2326191.html;processed
90014;company;UpCrunch INC.;2327544;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2327544;https://www.upcrunch.com/;subscriptions@upcrunch.com;888-850-2656;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90014/COMPANY/COMPANY_2327544.html;processed
90014;company;Hilldun Corporation;2338996;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2338996;https://www.hilldun.com/;josh@hilldun.com;212-244-2600;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90014/COMPANY/COMPANY_2338996.html;processed
90014;company;Homeowners Financial Group USA, LLC;93718;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/93718;http://jakemueller.myhomehq.biz, Joinhfg.com, Loansbydavidr.com, www.alaskanlending.com, www.AustinLampson.com, www.hfggo.com, www.hfgmarketing.com, www.homeownersfg.com, www.homeownershealth.com, www.jamesdealteam.com, www.JoanGonzalezTeam.com, www.JoeConnerGroup.com, www.joeloans.com, www.joemortgageteam.com, www.judybrackin.com, www.KathyMertens.com, www.KentMartinson.com, www.KyleHFG.com, www.leahodom.com, www.LowellLilley.com, www.marcchillion.com, www.MelanieTheMortgageLady.com, www.monicajenkinsteam.com, www.mortgagemind.com, www.MuellerHomeGroup.com, www.nikkivinluan.com, www.scottgchapman.com, www.teamsonia.com, www.therightloan.biz, www.thomloans.com, www.wickscollective.com;fbowers@homeownersfg.com;480-305-8500;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90014/COMPANY/COMPANY_93718.html;processed
90012;company;CSC Lending;2404574;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2404574;www.csclending.org;info@csclending.org;213-808-1777;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90012/COMPANY/COMPANY_2404574.html;processed
90012;company;DMI ADVISORS;2641695;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2641695;Not provided;dahn@dmiregroup.com;805-575-7241;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90012/COMPANY/COMPANY_2641695.html;processed
90012;company;J AND I FINANCIAL GROUP;2340373;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2340373;www.jandifinancialgroup.com;jandifinancialgroup@outlook.com;213-802-8650;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90012/COMPANY/COMPANY_2340373.html;processed
90012;company;Johnson, Young, Ohara;1975347;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1975347;Not provided;yoj@pacbell.net;213-380-4478;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90012/COMPANY/COMPANY_1975347.html;processed
90012;company;Lending KSF, LLC;1901305;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1901305;www.lendingksf.com;joedadon18@gmail.com;310-294-9959;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90012/COMPANY/COMPANY_1901305.html;processed
90012;company;THE DEBT MAVERICKS INC.;2484732;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2484732;www.thejudgmentsolutions.com;eugene@thejudgmentsolutions.com;213-800-4989;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90012/COMPANY/COMPANY_2484732.html;processed
90012;company;Cathay Bank;464182;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/464182;;alice.shui@cathaybank.com;626-582-7267;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90012/COMPANY/COMPANY_464182.html;processed
90012;company;LOS ANGELES LEE FEDERAL CREDIT UNION;2564417;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2564417;;boz@laleefcu.com;626-202-8068;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90012/COMPANY/COMPANY_2564417.html;processed
90012;company;P A J INC.;293523;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/293523;Not provided;PETERAMYHO@YAHOO.COM;213-880-4563;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90012/COMPANY/COMPANY_293523.html;processed
90012;company;Water and Power Community Credit Union;525600;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/525600;;charles.woolen@wpcu.org;213-220-0122;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90012/COMPANY/COMPANY_525600.html;processed
90012;company;PNB REMITTANCE CENTERS, INC.;958702;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/958702;pnbrci.com, pnbwebremit.com;corporate@pnbrci.com;213-401-1008;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90012/COMPANY/COMPANY_958702.html;processed
90012;company;BBBB Bonding Corporation;2286455;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2286455;https://www.badboysbailbonds.com/;rpecson@badboysbailbonds.com;408-298-3333;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90012/COMPANY/COMPANY_2286455.html;processed
90012;company;Everett Financial, Inc.;2129;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2129;supremelendingnewyork.com, supremelendingny.com, supremelendingnyc.com, supremelendingnyregion.com, www.supremelending.com;licensing@supremelending.com;214-340-5225;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/california/90012/COMPANY/COMPANY_2129.html;processed
