zipCode;type;name;nmls;url;website;email;phone;extractFile;status
43004;company;Omega Credit Services LLC;2038041;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2038041;www.omegacreditservices.com;stefanycraddolph@icloud.com;614-625-7252;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43004/COMPANY/COMPANY_2038041.html;processed
43004;company;RESTORE CREDIT SCORE AND MORE LLC;1976055;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1976055;www.restorecreditscoreandmore,com;restorecreditscoreandmore@gmail.com;8146264196;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43004/COMPANY/COMPANY_1976055.html;processed
43004;company;American Financial Network, Inc.;237341;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/237341;www.afncorp.com;jessiegener@afncorp.com;714-831-4000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43004/COMPANY/COMPANY_237341.html;processed
43022;company;PEOPLESBANK,THE;641250;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/641250;;peoplesbank@peoplesgambier.com;740-427-2101;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43022/COMPANY/COMPANY_641250.html;processed
43021;company;Mortgage Financial Services, LLC;43021;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/43021;www.bakermortgage.com, www.dreamlending.com, www.joinMFS.com, www.mfsla.com, www.mfstpo.com, www.mortgagefinancial.com, www.mortgagefinancialSA.com, www.whodatlending.com;jwallace@mfsus.com;225-293-6855;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43021/COMPANY/COMPANY_43021.html;processed
43021;company;Credit Sure Pro LLC;2122484;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2122484;Creditsurepro.com;shelby@creditsurepro.com;614-588-2545;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43021/COMPANY/COMPANY_2122484.html;processed
43021;company;American Pacific Mortgage Corporation;1850;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1850;aaronhoy.com, abilityambeckmortgage.com, absoluteloans.com, adhmortgage.com, affloans.com, all-california.com, allcalifornia.com, allthebesthomeloans.com, angrove.com, apmcbozeman.com, apmcfamily.com, apmdirectlender.net, apmeverett.com, apmlending.com, apmobile.apmortgage.com, apmorgageaz.com, apmortgage.com, apmortgage.com, apmortgage.mymortgage-online.com, apmortgageaz.com, apmpreescott.com, apmtehachapi.com, aprmg.com, arrowoodteam.com, bakerloan.com, bestloansnw.com, bestloansnw.com, bigvalleymortgage.com, blueribbonmortgage.com, bracamonte.mortgage/, bradtrinkwon.com, brendanjfarrell.com, briancasshomeloans.com, capstonehomeloans.com, carlaleemortgage.com, chrisbelford.com, cindytomlinson.net, clairecomplita.com, claudioprunotto.com, clayrobison.com/, clsfinancial.com, coopscoffee.com, cranehomeloan.com, cscaliforniacapital.com, dandavisloans.com, dandavisloans.com, davidnmortgages.com/, delsurmortgage.com, directlenderteam.com, dmgloans.com, dmgloans.com, dmgloans.com, dmgloans.com/Home, eastbankmtg.com, elementmortgage.com/, erickinnemanloans.com, faulknermortgage.com, findyouahomeloan.com, fosterweeks.com, galencall.com, gethomeloans.com, globalstatemortgage.com, goldeneaglemortgagegroup.com, gordonfriedman.com, granitehl.com, guaranteemortgage.com, hermistonloans.com, hermistonmortgages.com, herohomeprograms.com/oh-scott-dray/, hixonmortgage.com, homebuying101.com, homeloansbymimi.com, homeloansbyorlando.com, homeloansbyorlando.com, homeloanswithhegle.com, homeloanwithheather.com, homestarfc.com, hppfinancial.com, idahohomegroup.com, jasonmata.com, jeffbrother.com, jeffbrother.com, jeninoc.com/, jeremystrunk.com, jesusjimenezloans.com, jimwagnerhomeloans.com, jjmackteam.com, karencardteam.com, kelicarr.com, kentonbecker.com, kentonbecker.com, kfhomeloans.com, kylenmccray.com, lasallefinancial.com, lendingbylacy.com, lendsmartmortgage.com, letsmortgage.com, letsmoveforwardinreverse.com, lisajfoster.com, lisaloans.com, lisamariebrannon.com, loansbycaleb.com, loansbycherylreid.com/, macielmortgage.com, marissaandmargo.com, mattchristensenmortgage.com, melisawebb.com, michaelfaulkner.com, mikebelfor.com, mil-loans.com, militarymortgagegroup.net, mortgageloansil.com, mortgageproweb.com, mrwrightmortgage.com/, mtlfs.com, mvblending.com, myhomeloan.org, mymortgageguyburke.com, nathanhoffman.co, newworld-mtg.com, nmmortgagecompany.com, nmmortgagecompany.com, npacificmortgage.com, nwm-loans.com, o2mortgage.com, oldrepublicmortgage.com, olympic-lending.com, ourloanteam.com, polonsky.com, preferredrate.com, preferredratesarasota.com, prwholesale.com, qhomelending.com, refinance.elementmortgage.com, rivercapitalpdx.com, ryanbukoskey.com, samanthaloans.com, seattleloanofficer.business.site, shiningstarfunding.com, sierramortgage.com, sterlinglakecounty.com, stevehardycma.com, sunstreetmortgage.com, tanishabroadway.com, texaslendingpartners.com, theloanline.com, themortgagephoenixgroup.com, timhemmen.com, townsendcommerciallending.com, treehousemortgage.com, tri-cityloans.com, tylerpetersloans.com/, uslendingcompany.com, vaultmtg.com, veteranshomebuyingability.com, wendymariani.com, yourhomecanhelpyou.com, yourhomeloanexperts.net, yourreverse.com, yourvalleylender.com;mallred@apmortgage.com;916-960-1325;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43021/COMPANY/COMPANY_1850.html;processed
43023;company;BUCKEYE HOME LENDING, LLC;1429559;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1429559;WWW.BUCKEYEHOMELENDING.COM;craig@buckeyehomelending.com;614-325-9944;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43023/COMPANY/COMPANY_1429559.html;processed
43023;company;Homespire Mortgage Corporation;183215;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/183215;www.homespiremortgage.com;licensing@homespiremortgage.com;301-956-2900;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43023/COMPANY/COMPANY_183215.html;processed
43023;company;Ruoff Mortgage Company, Inc.;141868;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/141868;www.ruoff.com;curt.ritchie@ruoff.com;260-999-6200;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43023/COMPANY/COMPANY_141868.html;processed
43023;company;Union Home Mortgage Corp.;2229;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2229;www.uhm.com, www.uhwholesale.com, www.unionhomemortgage.com, www.unionnationalmortgage.com, www.vloan.com/;licensing@uhm.com;440-234-4300 x111;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43023/COMPANY/COMPANY_2229.html;processed
43028;company;Flagship United Mortgage Corporation;2013504;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2013504;www.flagshipunitedmortgage.com, www.flagshipusml.com, www.thesimplemortgageloan.com;jflees@flagshipunitedmortgage.com;855-785-6267;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43028/COMPANY/COMPANY_2013504.html;processed
43028;company;Fairway Independent Mortgage Corporation;2289;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2289;62PLUSHOMEBUYER.COM, home.com, http://aaronvang.com/, http://applywithmichele.com/, http://beckystritt.com/, http://halvorsenhomeloans.com/, http://lorijasicki.com/, http://teamthaxton.net/, http://www.chicagolandmortgage.net/, http://www.danthelendingman.com/, http://www.fairwaylending.com/, http://www.homeloansatfairway.com/, http://www.indyfairway.com/, http://www.jackjonesloans.com/, http://www.jasonstone-loans.com/, http://www.joansergenian.com/, http://www.loansbyjason.com/, http://www.loansbyscott.com/, http://www.loansbytimray.com/, http://www.michaeljfacchini.com/, http://www.mikezillihomeloans.com/, http://www.teamthaxton.com/, http://www.yourwaymortgage.com/, https://www.fairwayfastmortgage.com/, www.bobfairway.com, www.donwatfairway.com, www.EastIdahoHomeLoans.com, www.fairway.com, www.fairwayeric.com, www.fairwayindependentmc.com, www.fairwaymadison.com, www.fairwaymc.com, www.fairwaymortgagecorp.com, www.fairwaynext.com, www.fairwaypoynette.com, www.fairwayreverse.com, www.homefinity.com, www.joanloans.com, www.kevinapproves.com, www.loansbyheather.com, www.loansbymarkk.com, www.loansbymikelenz.com, www.mariejonesteam.com, www.mattbrua.com, www.pullenfairwayhomeloans.com, www.sandylends.com, www.trevorboothfairway.com;licensingcompliance@fairwaymc.com;866-912-4800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43028/COMPANY/COMPANY_2289.html;processed
43031;company;JDM Lending LLC;2327897;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2327897;Not provided;jdm1040@outlook.com;614-404-5802;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43031/COMPANY/COMPANY_2327897.html;processed
43031;company;GoodLeap, LLC;30336;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/30336;www.goodleap.com, www.paramountpartners.com (NY CONSUMERS ONLY);licensing@goodleap.com;916-290-9999;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43031/COMPANY/COMPANY_30336.html;processed
43016;company;The Law Office of Charles Mifsud, LLC;1359216;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1359216;Not provided;bgianangeli@mifsudlaw.com;614-273-0063;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43016/COMPANY/COMPANY_1359216.html;processed
43016;company;BMI Federal Credit Union;410831;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/410831;;Not provided;614-707-4000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43016/COMPANY/COMPANY_410831.html;processed
43016;company;Mindset Home Services, LLC;2235811;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2235811;mindsetmortgage.com;compliance@mindsetmortgage.com;614-310-4766;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43016/COMPANY/COMPANY_2235811.html;processed
43016;company;Top Shelf Home Loans, LLC;2429254;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2429254;www.topshelfhomeloans.com;compliance@topshelfhomeloans.com;614-407-1642;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43016/COMPANY/COMPANY_2429254.html;processed
43016;company;KM Dublin, LLC;140234;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/140234;www..kellermortgage.com;kellermortgage@kw.com;614-310-3100;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43016/COMPANY/COMPANY_140234.html;processed
43016;company;Equity Resources, Inc.;1579;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1579;www.callequity.com;jchapman@callequity.net;740-349-7082;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43016/COMPANY/COMPANY_1579.html;processed
43016;company;Linebarger Goggan Blair & Sampson, LLP;977053;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/977053;www.lgbs.com, www.publicans.com;compliance@lgbs.com;469-221-5005;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43016/COMPANY/COMPANY_977053.html;processed
43016;company;Longbridge Financial, LLC;957935;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/957935;twitter.com/longbridgellc, www.facebook.com/LBFreversemortgages, www.HECMspecialist.com, www.LendingLauren.com, www.linkedin.com/company/longbridge-financial, www.longbridge-financial.com, www.reversemortgagejuliarailey.com, www.ReverseTX.com, www.thehecmreverse.com, www.youtube.com/watch?v=geQA-h9cAa8;longbridge@longbridge-financial.com;855-523-4326;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43016/COMPANY/COMPANY_957935.html;processed
43016;company;Primerica Mortgage, LLC;1723477;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1723477;https://www.primerica.com/public/primerica-mortgage.html, https://www.primerica.com/public/primerica_mortgage_disclosures.html., www.primericamortgage.com;primericamortgage@primerica.com;470-564-5908;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43016/COMPANY/COMPANY_1723477.html;processed
43016;company;Rocket Mortgage, LLC;3030;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3030;rocket.com/mortgage, www.rocketmortgage.com, www.ThatsMyMortgage.com;TariaMorris@rocketmortgage.com;313-373-4564;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43016/COMPANY/COMPANY_3030.html;processed
43016;company;South River Mortgage, LLC;1854524;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1854524;www.behomeforlife.com, www.HomeForLife.com, www.southrivermortgage.com;compliance@southrivermtg.com;240-676-5577;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43016/COMPANY/COMPANY_1854524.html;processed
43016;company;City View Home Lending, LLC;2370304;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2370304;www.cityviewhomelending.com;info@cityviewhomelending.com;726-223-4404;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43016/COMPANY/COMPANY_2370304.html;processed
43016;company;FBC Mortgage, LLC;152859;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/152859;www.fasterapp.com, www.fbcbuilder.com, www.fbchomeloans.com, www.homeloanstoday.com;legal@fbchomeloans.com;407-872-3383;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43016/COMPANY/COMPANY_152859.html;processed
43016;company;Mutual of Omaha Mortgage, Inc.;1025894;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1025894;www.KWLends.com, www.mutualmortgage.com, www.MutualReverse.com;licensing@mutualmortgage.com;800-247-2837;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43016/COMPANY/COMPANY_1025894.html;processed
43016;company;RMC Home Mortgage, LLC;2116211;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2116211;www.rmchomemortgage.com;legal@rmchomemortgage.com;877-478-7369;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43016/COMPANY/COMPANY_2116211.html;processed
43016;company;Reverse Mortgage Funding LLC;1019941;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1019941;www.Refinance4Retirement.com, www.reversefacts.com, www.reversefunding.com;govcompliance@reversefunding.com;877-485-1359;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43016/COMPANY/COMPANY_1019941.html;processed
43015;company;Fidelity Federal Savings and Loan Association of Delaware;593647;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/593647;;wmartin@fidfedsl.com;740-363-1284;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43015/COMPANY/COMPANY_593647.html;processed
43015;company;Oasis Mortgage Group, LLC;2646987;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2646987;Not provided;sarah92578@gmail.com;614-975-7333;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43015/COMPANY/COMPANY_2646987.html;processed
43015;company;Longstreet Financial Inc;1221104;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1221104;www.longstreetfinancial.com;jeff@detweilers.com;248-819-1149;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43015/COMPANY/COMPANY_1221104.html;processed
43015;company;Lower, LLC;1124061;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1124061;www.Lower.com;licensing@lower.com;443-741-8154;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43015/COMPANY/COMPANY_1124061.html;processed
43015;company;Zillow Group Marketplace, Inc.;1303160;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1303160;www.Trulia.com/mortgages, www.Zillow.com/mortgages;mortgagecompliance@zillowgroup.com;206-515-2979;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43015/COMPANY/COMPANY_1303160.html;processed
43015;company;American Financing Corporation;182334;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/182334;www.americanfinancing.net;stacie.brown@americanfinancing.net;303-695-7000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43015/COMPANY/COMPANY_182334.html;processed
43015;company;Buckeye Check Cashing, Inc.;1989352;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1989352;www.ccfi.com;licensing@ccfi.com;614-798-5900;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43015/COMPANY/COMPANY_1989352.html;processed
43015;company;JZ Mortgage Services, Inc.;1353198;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1353198;www.jzmortgage.com;jzmortgage1@gmail.com;888-217-1526;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43015/COMPANY/COMPANY_1353198.html;processed
43015;company;OneMain Financial Group, LLC;1339418;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1339418;www.brightway.onemainfinancial.com, WWW.OMF.COM, www.onemainfinancial.com;terri.baer@omf.com;410-537-9168;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43015/COMPANY/COMPANY_1339418.html;processed
43015;company;Populus Financial Group, Inc.;13685;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/13685;www.acecash.com, www.acecashexpress.com, www.populusfinancial.com;compliance@populusfinancial.com;972-550-5000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43015/COMPANY/COMPANY_13685.html;processed
43015;company;SaveUnited.org;993846;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/993846;www.mortgagesforamerica.org;ken@mortgagesforamerica.org;888-320-7888;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43015/COMPANY/COMPANY_993846.html;processed
43015;company;T2 Financial LLC;1686046;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1686046;www.revolutionmortgage.com;info@revolutionmortgage.com;419-796-0028;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43015/COMPANY/COMPANY_1686046.html;processed
43015;company;The Equitable Mortgage Corporation;39843;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/39843;equitablemortgage.com;alissam@eqfin.com;614-764-1232;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43015/COMPANY/COMPANY_39843.html;processed
43015;company;Thrive Mortgage, LLC;268552;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/268552;www.ThriveMortgage.com;licensing@ThriveMortgage.com;512-930-7888;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43015/COMPANY/COMPANY_268552.html;processed
43015;company;Toyota Motor Credit Corporation;8027;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/8027;Lexusfinancial.com, Toyotafinancial.com, www.mazdafinancialservices.com;cesar.garcia1@toyota.com;469-786-8291;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43015/COMPANY/COMPANY_8027.html;processed
43041;company;Bluff City Mortgage Inc;43041;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/43041;bluffcitymortgage.com;scottlandon@bluffcitymortgage.com;901-861-8022;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43041/COMPANY/COMPANY_43041.html;processed
43035;company;1st National Financial Services LTD.;285040;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/285040;1nfs.mobi;jimltucker@att.net;614-436-1622;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43035/COMPANY/COMPANY_285040.html;processed
43035;company;Accelerated Revenue, Inc., dba AR Billing Services;995109;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/995109;www.arbilling.com;tronda.hontz@arbilling.com;614-789-3484;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43035/COMPANY/COMPANY_995109.html;processed
43035;company;Ascend Loan & Finance LLC;2549869;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2549869;financewithascend.com;ben@financewithascend.com;614-888-6683;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43035/COMPANY/COMPANY_2549869.html;processed
43035;company;Meade & Associates, Inc;995136;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/995136;www.meadeandassociates.com;info@meadeandassociates.com;614-436-6160;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43035/COMPANY/COMPANY_995136.html;processed
43035;company;Stout, David W.;234423;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/234423;Not provided;DaveMtgLn@hotmail.com;740-548-2215;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43035/COMPANY/COMPANY_234423.html;processed
43045;company;Nexera Holding LLC;1231327;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1231327;www.newfi.com, www.newficorrespondent.com, www.newfiwholesale.com;licensing@newfi.com;844-547-5108;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43045/COMPANY/COMPANY_1231327.html;processed
43040;company;1st Monarch Mortgage, Ltd;242370;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/242370;www.1stmonarchmortgage.com;croccokatie@gmail.com;937-642-8100;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43040/COMPANY/COMPANY_242370.html;processed
43040;company;Hallmark Home Mortgage, LLC;53441;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/53441;hallmarkbowlchallenge.com, https://ehomebyhallmark.com, https://ehomebyhallmark.com, https://ehomebyhallmark.mortgage, https://ehomebyhallmark.mortgage/, https://www.260mortgage.com, https://www.765mortgage.com, https://www.ambermartinmortgage.com, https://www.applywithcodyc.com, https://www.ashleytheladylender.com, https://www.careersathallmark.com, https://www.careersathallmark.com/, https://www.cleartocloseteamathhm.com, https://www.ftwmortgage.com, https://www.gowanhomeloans.com, https://www.hallmarkhelps.com, https://www.hallmarkhome.mortgage/, https://www.hallmarkincharlotte.com, https://www.hallmarkinflorida.com, https://www.hallmarkinlafayette.com, https://www.hallmarkintexas.com, https://www.hhm.tv, https://www.hhmclk.com, https://www.jasonkain.com, https://www.joeyjonesmortgage.com, https://www.journeywithramiah.com, https://www.loanbyfaith.com, https://www.loanguybrad.com, https://www.loansbyfaith.com, https://www.loansbygregory.com, https://www.markathallmark.com, https://www.mckinniesteam.com, https://www.momentumcoachingonline.com, https://www.mortgagematchmakerbrit.com, https://www.mortgagesbyamberteam.com, https://www.onehallmark.com, https://www.reichmannteam.com, https://www.rickstanleymortgage.com, https://www.ryangrothe.com, https://www.ryanstollmortgage.com, https://www.shannonj.com, https://www.sheri-little.com, https://www.speedyapprove.com, https://www.stanleymortgagegroup.com, https://www.teamdavisathallmark.com, https://www.thereichmannteam.com, https://www.ThorneTeamAtHHM.com, https://www.txmortgagegirl.com, https://www.valoans4vets.com, https://www.welcomehomehaven.com, https://www.yourhhmloangirl.com, https://www.yourmortgagebutlers.com, jonathanmckinnies.team, mckinniesteam.net, momentumcoachonline.com, themomentumcoach.online, www.1hallmark.com, www.hallmarkhomemortgage.com, www.lendingbydave.com, www.mymortgagemichelle.com;Licensing@1hallmark.com;317-669-0338;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43040/COMPANY/COMPANY_53441.html;processed
43040;company;Mariner Finance, LLC;166564;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/166564;www.marinerfinance.com;licensing@marinerfinance.com;443-438-2064;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/ohio/43040/COMPANY/COMPANY_166564.html;processed
