zipCode;type;name;nmls;url;website;email;phone;extractFile;status
38611;company;TURESIA ANN DOWDY;2120934;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2120934;turesiasowdy73@gmail.com;turesiadowdy73@gmail.com;662-274-4950;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38611/COMPANY/COMPANY_2120934.html;processed
38611;company;USA Cash of Mississippi, Inc.;2040825;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2040825;Not provided;m.ludolf@aol.com;662-838-3090;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38611/COMPANY/COMPANY_2040825.html;processed
38611;company;Victoria Stop Inc;2568062;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2568062;Not provided;atlascpagroup@gmail.com;901-545-2460;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38611/COMPANY/COMPANY_2568062.html;processed
38611;company;Fidelity National Loans, Inc.;270251;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/270251;Not provided;lisamathis@yahoo.com;662-252-8855;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38611/COMPANY/COMPANY_270251.html;processed
38611;company;Kristina Sanders Reed;954535;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/954535;ezcash1.com;ezcashloan@yahoo.com;985-331-9000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38611/COMPANY/COMPANY_954535.html;processed
38614;company;DONALD L BENNETT DBA KROSSTOWN TRADE & PAWN;1920175;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1920175;Not provided;dbennett620@att.net;662-627-7402;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38614/COMPANY/COMPANY_1920175.html;processed
38614;company;FIRST NATIONAL BANK OF CLARKSDALE;504802;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/504802;;mgchapman@fnbclarksdale.com;662-627-3261x4643;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38614/COMPANY/COMPANY_504802.html;processed
38614;company;FIRST, INC.;2137795;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2137795;Not provided;larry@harrimack.com;662-627-6250;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38614/COMPANY/COMPANY_2137795.html;processed
38614;company;J & K Transport Inc;2100481;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2100481;Not provided;johnfwong888@yahoo.com;662-627-7102;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38614/COMPANY/COMPANY_2100481.html;processed
38614;company;KERIN MOTORS, INC.;2091258;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2091258;Not provided;larry@magdovitz.com;662-627-6250;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38614/COMPANY/COMPANY_2091258.html;processed
38614;company;THIRD UNION FINANCE INC;223962;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/223962;Not provided;tconner@thirdunion.com;662-627-1160;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38614/COMPANY/COMPANY_223962.html;processed
38614;company;Gulfco of Mississippi, LLC;911617;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/911617;www.towerloan.com;license@towerloan.com;601-992-0153;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38614/COMPANY/COMPANY_911617.html;processed
38614;company;Advance America, Cash Advance Centers of Mississippi, LLC;1852987;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1852987;www.advanceamerica.net;licensingadmin@advanceamerica.net;888-314-4238;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38614/COMPANY/COMPANY_1852987.html;processed
38614;company;Anytime Cash Solutions LLC;1927220;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1927220;Not provided;markhendrix@anytimecash.net;662-816-1601;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38614/COMPANY/COMPANY_1927220.html;processed
38614;company;Check into Cash of Mississippi, Inc.;1918064;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1918064;www.checkintocash.com, www.loanbyphone.com;licensing@ccfi.com;614-798-5900;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38614/COMPANY/COMPANY_1918064.html;processed
38614;company;DJS ENTERPRISES LLC;2048639;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2048639;MONEYZONEUSA.COM;devinsmith@moneyzoneusa.com;813-598-1724;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38614/COMPANY/COMPANY_2048639.html;processed
38614;company;Express Check Advance of Mississippi, LLC;1852995;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1852995;ExpressCheckAdvance.com;licensingadmin@advanceamerica.net;888-314-4238;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38614/COMPANY/COMPANY_1852995.html;processed
38614;company;QCFS EAST, INC.;942666;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/942666;lendnation.com;dawn.bury@qcholdings.com;913-234-5059;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38614/COMPANY/COMPANY_942666.html;processed
38614;company;Quick Cash Financial Services, Inc.;1872682;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1872682;www.quickcashinc.com;dustin2033@gmail.com;662-884-5038;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38614/COMPANY/COMPANY_1872682.html;processed
38614;company;Speedee Cash of Mississippi, Inc;1874685;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1874685;Not provided;atanner@speedeenet.com;850-682-0475x1137;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38614/COMPANY/COMPANY_1874685.html;processed
38614;company;Title Cash of Jackson, Inc;1878240;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1878240;Not provided;constanceturner@hutchesonenterprises.com;256-534-5412;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38614/COMPANY/COMPANY_1878240.html;processed
38641;company;Keller's Pawn, Inc.;2118972;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2118972;Not provided;Mitzik26@gmail.com;662-781-8400;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38641/COMPANY/COMPANY_2118972.html;processed
38648;company;Mortgage Professionals of Sun Valley, Incorporated;38648;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/38648;MPSV.ONLINE;acornell.mtg@gmail.com;208-404-9434;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38648/COMPANY/COMPANY_38648.html;processed
38648;company;Total Media Management, LLC;1018333;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1018333;www.newsouthmortgage.com, www.southernlivingmortgage.com, www.totalmediamortgage.com, www.worthingtonmortgage.com;wworthington@worthingtonmortgage.com;256-532-3130;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38648/COMPANY/COMPANY_1018333.html;processed
38648;company;Towne Mortgage Company;3028;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3028;tpo.townemortgage.com, wholesale.townemortgage.com, www.americu.com, www.townemortgage.com;licensing@townemortgage.com;248-247-1800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38648/COMPANY/COMPANY_3028.html;processed
38651;company;Weasel's LLC;1921286;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1921286;Not provided;shootwez@bellsouth.net;662-429-1112;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38651/COMPANY/COMPANY_1921286.html;processed
38635;company;FIRST STATE BANK;464076;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/464076;;jhurdle@firststatebankms.com;662-252-4211;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38635/COMPANY/COMPANY_464076.html;processed
38635;company;Unity Bank of Mississippi;504850;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/504850;;magnoliaharris@unityms.bank;662-252-1341;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38635/COMPANY/COMPANY_504850.html;processed
38635;company;city pawn shop of holly springs llc;2090503;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2090503;citypawn58@aol.com;citypawn58@aol.com;662-252-2217;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38635/COMPANY/COMPANY_2090503.html;processed
38635;company;BANK OF HOLLY SPRINGS;764495;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/764495;;mcarpenter@bankofhollysprings.com;662-252-2511;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38635/COMPANY/COMPANY_764495.html;processed
38635;company;MISSISSIPPI LENDING SERVICES, INC.;1872455;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1872455;www.montgomeryenterprisesinc.com;elishab@meincorp.com;662-862-6900;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38635/COMPANY/COMPANY_1872455.html;processed
38635;company;Fairway Independent Mortgage Corporation;2289;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2289;62PLUSHOMEBUYER.COM, home.com, http://aaronvang.com/, http://applywithmichele.com/, http://beckystritt.com/, http://halvorsenhomeloans.com/, http://lorijasicki.com/, http://teamthaxton.net/, http://www.chicagolandmortgage.net/, http://www.danthelendingman.com/, http://www.fairwaylending.com/, http://www.homeloansatfairway.com/, http://www.indyfairway.com/, http://www.jackjonesloans.com/, http://www.jasonstone-loans.com/, http://www.joansergenian.com/, http://www.loansbyjason.com/, http://www.loansbyscott.com/, http://www.loansbytimray.com/, http://www.michaeljfacchini.com/, http://www.mikezillihomeloans.com/, http://www.teamthaxton.com/, http://www.yourwaymortgage.com/, https://www.fairwayfastmortgage.com/, www.bobfairway.com, www.donwatfairway.com, www.EastIdahoHomeLoans.com, www.fairway.com, www.fairwayeric.com, www.fairwayindependentmc.com, www.fairwaymadison.com, www.fairwaymc.com, www.fairwaymortgagecorp.com, www.fairwaynext.com, www.fairwaypoynette.com, www.fairwayreverse.com, www.homefinity.com, www.joanloans.com, www.kevinapproves.com, www.loansbyheather.com, www.loansbymarkk.com, www.loansbymikelenz.com, www.mariejonesteam.com, www.mattbrua.com, www.pullenfairwayhomeloans.com, www.sandylends.com, www.trevorboothfairway.com;licensingcompliance@fairwaymc.com;866-912-4800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38635/COMPANY/COMPANY_2289.html;processed
38635;company;First Heritage Credit of Mississippi LLC;204158;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/204158;1stheritagecredit.com;Legaldept@curo.com;601-898-8611;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38635/COMPANY/COMPANY_204158.html;processed
38635;company;First Tower Loan, LLC;243458;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/243458;www.towerloan.com;license@towerloan.com;601-992-0153;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38635/COMPANY/COMPANY_243458.html;processed
38635;company;State Farm International Services, Inc;110089;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/110089;Not provided;roger.bainbridge.lvei@statefarm.com;309-766-9810;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38635/COMPANY/COMPANY_110089.html;processed
38635;company;Title Cash of Laurel, Inc;1878243;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1878243;Not provided;constanceturner@hutchesonenterprises.com;256-534-5412;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38635/COMPANY/COMPANY_1878243.html;processed
38635;company;E.Z. Cash V, LLC;936218;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/936218;http://www.ezcashforyou.com/;johndavidcorzine@gmail.com;901-832-1166;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38635/COMPANY/COMPANY_936218.html;processed
38662;company;FIRST HERITAGE MORTGAGE, LLC;86548;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/86548;www.fhmtg.com;licensing@fhmtg.com;703-352-0721;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38662/COMPANY/COMPANY_86548.html;processed
38666;company;Sardis Trading Company, LLC;2087897;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2087897;Not provided;sardistradingcompany@gmail.com;662-487-9206;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38666/COMPANY/COMPANY_2087897.html;processed
38666;company;Treasurer Loans of Batesville, Inc.;155785;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/155785;Not provided;stacytl@bellsouth.net;662-563-4515;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38666/COMPANY/COMPANY_155785.html;processed
38637;company;Bullfrog Corner Pawn Shop, Inc.;2085525;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2085525;Not provided;betcalf@yahoo.com;662-393-7740;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38637/COMPANY/COMPANY_2085525.html;processed
38637;company;HL Quick Cash;1875995;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1875995;hlquickcash@gmail.com;hlquickcash@gmail.com;662-349-5626;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38637/COMPANY/COMPANY_1875995.html;processed
38637;company;Jeremy James Rollins;1873279;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1873279;https://check4cashloans.com, https://discountcashadvanceloans.com, https://fundiloans.com, https://www.discountcashadvanceandtitleloans.com;check4cashofsouthaven@gmail.com;662-349-5551;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38637/COMPANY/COMPANY_1873279.html;processed
38637;company;Kroger Limited Partnership I;1922630;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1922630;https://www.kroger.com;Not provided;513-246-3070;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38637/COMPANY/COMPANY_1922630.html;processed
38637;company;Rocket Mortgage, LLC;3030;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3030;rocket.com/mortgage, www.rocketmortgage.com, www.ThatsMyMortgage.com;TariaMorris@rocketmortgage.com;313-373-4564;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38637/COMPANY/COMPANY_3030.html;processed
38637;company;Vulcan Lending I, LLC;1777696;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1777696;Not provided;johnkeller@vulcanlending.com;901-337-1014;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38637/COMPANY/COMPANY_1777696.html;processed
38637;company;Cash Depot of Mississippi, LLC;1924563;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1924563;Not provided;cdms@fmslink.com;901-692-5628;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38637/COMPANY/COMPANY_1924563.html;processed
38637;company;OneMain Financial Group, LLC;1339418;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1339418;www.brightway.onemainfinancial.com, WWW.OMF.COM, www.onemainfinancial.com;terri.baer@omf.com;410-537-9168;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38637/COMPANY/COMPANY_1339418.html;processed
38637;company;Rollins, James W;917944;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/917944;discountcashadvanceandtitleloans.com;jrdcaho@gmail.com;731-885-3999;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38637/COMPANY/COMPANY_917944.html;processed
38637;company;World Finance Company of Mississippi, LLC;1868875;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1868875;www.loansbyworld.com;licensingdept@worldacceptance.com;864-298-9800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38637/COMPANY/COMPANY_1868875.html;processed
38663;company;Auto Credito, LLC;1576452;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1576452;www.adfautomotives.com;accounting@adfautomotives.com;662-837-8888;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38663/COMPANY/COMPANY_1576452.html;processed
38663;company;Irvin Michael D;2084754;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2084754;Not provided;mikes.salesandpawn@gmail.com;662-837-1001;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38663/COMPANY/COMPANY_2084754.html;processed
38663;company;Quick Way of Ripley, Inc.;1915013;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1915013;Not provided;ellen_gates1973@yahoo.com;662-837-2999;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38663/COMPANY/COMPANY_1915013.html;processed
38663;company;The Peoples Bank;406083;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/406083;;makins@peoplesripley.com;662-837-8191;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38663/COMPANY/COMPANY_406083.html;processed
38663;company;Capitol Loans of Mississippi Inc.;200265;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/200265;caplnrip@panola.com;brownfieldpa@yahoo.com;662-837-9193;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38663/COMPANY/COMPANY_200265.html;processed
38663;company;HARBOR FINANCIAL OF RIPLEY, INC.;1884608;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1884608;Not provided;OPS@FMCFINANCE.NET;662-512-5813;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38663/COMPANY/COMPANY_1884608.html;processed
38663;company;Sully's Pawn Shop & Trading Post- Ripley LLC;2103163;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2103163;Not provided;othersully@yahoo.com;662-993-8191;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38663/COMPANY/COMPANY_2103163.html;processed
38663;company;1st Franklin Financial Corporation;141654;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/141654;1ffc.com;ehart@1ffc.com;17063489627;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38663/COMPANY/COMPANY_141654.html;processed
38663;company;Cash Express, LLC;922712;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/922712;www.cashexpressllc.com, www.cashtn.com;garry@cashtn.com;931-260-6767;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38663/COMPANY/COMPANY_922712.html;processed
38663;company;FIRST METROPOLITAN FINANCIAL SERVICES, INC.;1786416;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1786416;Not provided;bryan.anderson@fmfsloans.com;901-382-8487;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38663/COMPANY/COMPANY_1786416.html;processed
38663;company;Family Choice Financial Inc;1763030;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1763030;www.familychoicefinancial.com;sray@familychoicefinancial.com;601-600-2021;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38663/COMPANY/COMPANY_1763030.html;processed
38668;company;A Plus Cash;2041745;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2041745;Not provided;apluscash@msn.com;662-301-5260;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38668/COMPANY/COMPANY_2041745.html;processed
38668;company;LEE ENTERPRISES SENATOBIA LLC;2177701;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2177701;Not provided;fcasenatobia563@gmail.com;662-560-0006;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38668/COMPANY/COMPANY_2177701.html;processed
38668;company;Mississippi Land Bank, ACA;677615;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/677615;;stephanie.wilkie@farmcreditbank.com;662-562-9671;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38668/COMPANY/COMPANY_677615.html;processed
38668;company;PRESTIGE AUTO SALES;1579675;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1579675;Not provided;prstauto@bellsouth.net;662-562-8844;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38668/COMPANY/COMPANY_1579675.html;processed
38668;company;SYCAMORE BANK;421877;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/421877;;info@sycamorebank.com;662-562-8201;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38668/COMPANY/COMPANY_421877.html;processed
38676;company;El Sol Mexican Store Inc;1064411;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1064411;Not provided;Adriana.Lua04@gmail.com;717-699-0028;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/mississippi/38676/COMPANY/COMPANY_1064411.html;processed
