zipCode;type;name;nmls;url;website;email;phone;extractFile;status
82003;company;WESTERN VISTA FEDERAL CREDIT UNION;431448;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/431448;;lteasley@wvista.com;307-634-2943;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82003/COMPANY/COMPANY_431448.html;processed
82003;company;Wyoming Bank & Trust;527669;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/527669;;Tom.Bass@wyomingbank.com;307-632-7733;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82003/COMPANY/COMPANY_527669.html;processed
82007;company;Rocket Mortgage, LLC;3030;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3030;rocket.com/mortgage, www.rocketmortgage.com, www.ThatsMyMortgage.com;TariaMorris@rocketmortgage.com;313-373-4564;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82007/COMPANY/COMPANY_3030.html;processed
82007;company;Wilkins Peak Finance, LLC;2534655;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2534655;Not provided;wilkinspeak@ailendersupport.com;307-371-3308;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82007/COMPANY/COMPANY_2534655.html;processed
82007;company;Advance America, Cash Advance Centers of Wyoming, Inc.;1578976;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1578976;www.advanceamerica.net;licensingadmin@teampurpose.com;888-314-4238;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82007/COMPANY/COMPANY_1578976.html;processed
82007;company;Bohlinger Inc.;1591244;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1591244;Not provided;bohlingerjoe@gmail.com;3072867964;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82007/COMPANY/COMPANY_1591244.html;processed
82022;company;Meru Lending LLC;1190717;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1190717;relitrustmortgage.com, www.merulending.com, www.relitrust.com, www.relitrust.net, www.relitrust.org;spoondla@gmail.com;972-312-8959;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82022/COMPANY/COMPANY_1190717.html;processed
82035;company;JMAC Lending, Inc.;53112;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/53112;https://jmachomeloans.com/, https://www.solmortgage.com/, www.jmaclending.com;christina@jmaclending.com;949-390-2615;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82035/COMPANY/COMPANY_53112.html;processed
82053;company;Primary Residential Mortgage, Inc.;3094;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3094;Bobbiedyer.com, bulldoghomeloans.com, dashhomeloans.com, Dyermortgagegroup.com, Dyermtg.com, ernieshomeloans.com, lowtility.com, mavenhomeloan.com, primeres.com, primeres.com/boise, primeres.com/emenchaca, primeres.com/meridian, primeres.com/rgresham, primeres.com/rich.johnson, primeres.com/wtischler, primeresnw.com, PRMI, prmihome.com, prmisolar.com, ralphgresham.com, www.primaryresidentialmortgage.com;csummers@primeres.com;800-255-2792x1000190;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82053/COMPANY/COMPANY_3094.html;processed
82009;company;Machol & Johannes, LLC;1780332;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1780332;http://mjfirm.com/;Compliance@mjfirm.com;303-531-1106;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82009/COMPANY/COMPANY_1780332.html;processed
82009;company;One Capital Lending, LLC;2568668;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2568668;www.onecapitalsolutions.com;joe@onecapitalsolutions.com;949-688-0620;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82009/COMPANY/COMPANY_2568668.html;processed
82009;company;WyHy Federal Credit Union;456099;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/456099;;echanslor@wyhy.org;307-638-4252;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82009/COMPANY/COMPANY_456099.html;processed
82009;company;Amerifirst Financial, Inc.;145368;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/145368;www.amerifirstloan.com, www.trulybroker.com, www.trulyinvestor.com, www.trulymortgage.com;licensingsupport@amerifirst.us;877-276-1974;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82009/COMPANY/COMPANY_145368.html;processed
82009;company;Fairway Independent Mortgage Corporation;2289;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2289;62PLUSHOMEBUYER.COM, home.com, http://aaronvang.com/, http://applywithmichele.com/, http://beckystritt.com/, http://halvorsenhomeloans.com/, http://lorijasicki.com/, http://teamthaxton.net/, http://www.chicagolandmortgage.net/, http://www.danthelendingman.com/, http://www.fairwaylending.com/, http://www.homeloansatfairway.com/, http://www.indyfairway.com/, http://www.jackjonesloans.com/, http://www.jasonstone-loans.com/, http://www.joansergenian.com/, http://www.loansbyjason.com/, http://www.loansbyscott.com/, http://www.loansbytimray.com/, http://www.michaeljfacchini.com/, http://www.mikezillihomeloans.com/, http://www.teamthaxton.com/, http://www.yourwaymortgage.com/, https://www.fairwayfastmortgage.com/, www.bobfairway.com, www.donwatfairway.com, www.EastIdahoHomeLoans.com, www.fairway.com, www.fairwayeric.com, www.fairwayindependentmc.com, www.fairwaymadison.com, www.fairwaymc.com, www.fairwaymortgagecorp.com, www.fairwaynext.com, www.fairwaypoynette.com, www.fairwayreverse.com, www.homefinity.com, www.joanloans.com, www.kevinapproves.com, www.loansbyheather.com, www.loansbymarkk.com, www.loansbymikelenz.com, www.mariejonesteam.com, www.mattbrua.com, www.pullenfairwayhomeloans.com, www.sandylends.com, www.trevorboothfairway.com;licensingcompliance@fairwaymc.com;866-912-4800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82009/COMPANY/COMPANY_2289.html;processed
82009;company;Guild Mortgage Company LLC;3274;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3274;www.guildcorrespondent.com, www.guildmortgage.com;compliance@guildmortgage.net;858-560-6330;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82009/COMPANY/COMPANY_3274.html;processed
82009;company;Wallick & Volk, Inc.;2973;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2973;www.wvmb.com;rob.mossey@wvmb.com;307-771-8335;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82009/COMPANY/COMPANY_2973.html;processed
82009;company;Academy Mortgage Corporation;3113;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3113;www.academymortgage.com;notice@academymortgage.com;801-233-3700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82009/COMPANY/COMPANY_3113.html;processed
82009;company;Check into Cash of Wyoming, LLC;1557107;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1557107;www.checkintocash.com, www.loanbyphone.com;creagan@cn2c.com;423-473-4199;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82009/COMPANY/COMPANY_1557107.html;processed
82009;company;Cornerstone Capital Bank, SSB;2258;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2258;www.houseloan.com;licensing@houseloan.com;713-621-4663;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82009/COMPANY/COMPANY_2258.html;processed
82009;company;Geneva Financial, LLC;42056;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/42056;www.genevaFI.com;telle@genevafi.com;888-889-0009;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82009/COMPANY/COMPANY_42056.html;processed
82009;company;OneMain Financial Group, LLC;1339418;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1339418;www.brightway.onemainfinancial.com, WWW.OMF.COM, www.onemainfinancial.com;terri.baer@omf.com;410-537-9168;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82009/COMPANY/COMPANY_1339418.html;processed
82009;company;Revolve Mortgage Corporation;1901157;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1901157;www.newcapfinance.com;tfrank@newcapfinance.com;303-341-6558;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82009/COMPANY/COMPANY_1901157.html;processed
82009;company;The Mortgage Source, Inc.;123881;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/123881;WWW.LARAMIEMORTGAGE.COM;Karen@laramiemortgage.com;307-755-1592;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82009/COMPANY/COMPANY_123881.html;processed
82064;company;Best Rate Capital Inc;82064;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/82064;www.bestratecapital.com;broker@bestratecapital.com;631-360-0003;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82064/COMPANY/COMPANY_82064.html;processed
82067;company;Moria Development, Inc.;6274;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/6274;www.peoplesmortgage.com;stan.morris@peoplesmortgage.com;480-752-3530;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82067/COMPANY/COMPANY_6274.html;processed
82073;company;Moneycorp US Inc.;917447;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/917447;corpfx.comfex.com, fxtrade.comfex.com, login.moneycorp.com, www.moneycorp.com/en-us;help@moneycorp.com;401-274-9009;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82073/COMPANY/COMPANY_917447.html;processed
82073;company;Western States Bank;285125;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/285125;;n.werner@wsb.bank;307-721-9100;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82073/COMPANY/COMPANY_285125.html;processed
82072;company;Breakthrough Mortgage LLC;2534350;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2534350;Not provided;trinitythatcherre@gmail.com;307-760-0033;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82072/COMPANY/COMPANY_2534350.html;processed
82072;company;Choice One Mortgage, Inc.;140482;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/140482;www.choice-1-mortgage.com;dheath@wyoming.com;307-742-3036;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82072/COMPANY/COMPANY_140482.html;processed
82072;company;StagePoint Federal Credit Union;493673;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/493673;;janfinson@stagepointfcu.com;307-745-5365;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82072/COMPANY/COMPANY_493673.html;processed
82072;company;WYOMING PAWN AND ESTATE;2191110;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2191110;Not provided;wypawn@gmail.com;3077455815;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82072/COMPANY/COMPANY_2191110.html;processed
82072;company;FCFS CO, Inc.;1589549;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1589549;www.firstcash.com;licensing@firstcash.com;817-335-1100;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82072/COMPANY/COMPANY_1589549.html;processed
82072;company;Homestar Financial Corporation;70864;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/70864;www.facebook.com/homestarfc, www.homestarfc.com, www.homestarmortgage.com, www.linkedin.com/company/homestar-financial-corporation, www.reginaengland.com, www.twitter.com/HomestarFC, www.youtube.com/channel/UCh8BSo831h4PDSg8uXHrOLw/featured;admin@homestarfc.com;770-503-0380;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82072/COMPANY/COMPANY_70864.html;processed
82072;company;Josh Dean Group, LLC;1735418;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1735418;Not provided;vlopez@amigomortgagegroup.com;206-769-2908;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82072/COMPANY/COMPANY_1735418.html;processed
82072;company;Wyoming Financial Lenders, Inc.;1089712;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1089712;Not provided;brianc@wcrimail.com;402-551-8888;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82072/COMPANY/COMPANY_1089712.html;processed
82087;company;Amera Mortgage Corporation;82087;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/82087;www.ameramortgage.com;lciofu@ameramortgage.com;(248) 685-1700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82087/COMPANY/COMPANY_82087.html;processed
82070;company;American Collection Systems, Inc.;1785866;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1785866;ACSIWEST.COM;stephenaj7200@gmail.com;307-742-3711;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82070/COMPANY/COMPANY_1785866.html;processed
82070;company;Westbrook's Pawn Shop LLC;1586110;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1586110;Not provided;cody.westbrook@gmail.com;307-745-5815;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82070/COMPANY/COMPANY_1586110.html;processed
82070;company;A.C.P.E. FEDERAL CREDIT UNION;517052;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/517052;;marciad@acpefcu.com;307-745-4726;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82070/COMPANY/COMPANY_517052.html;processed
82070;company;UniWyo Federal Credit Union;421811;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/421811;;contact.us@uniwyo.com;307-721-5611;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82070/COMPANY/COMPANY_421811.html;processed
82070;company;Cherry Creek Mortgage, LLC;3001;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3001;www.cherrycreekmortgage.com;licensing@ccmclending.com;303-320-4040;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82070/COMPANY/COMPANY_3001.html;processed
82070;company;Union Home Mortgage Corp.;2229;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2229;www.uhm.com, www.uhwholesale.com, www.unionhomemortgage.com, www.unionnationalmortgage.com, www.vloan.com/;licensing@uhm.com;440-234-4300 x111;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82070/COMPANY/COMPANY_2229.html;processed
82070;company;Citywide Home Loans, LLC;67180;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/67180;Not provided;licensing@rate.com;773-897-6587;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82070/COMPANY/COMPANY_67180.html;processed
82001;company;Blue Federal Credit Union;579432;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/579432;;jessica.stambaugh@bluefcu.com;800-368-9328;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82001/COMPANY/COMPANY_579432.html;processed
82001;company;Cheyenne Automotive, Inc.;1589495;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1589495;Not provided;jmarshall@spradleybarrcheyenne.com;307-638-3335x0306;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82001/COMPANY/COMPANY_1589495.html;processed
82001;company;Custodia Bank, Inc.;2129447;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2129447;Custodiabank.com;licensing@custodiabank.com;307-200-8726;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82001/COMPANY/COMPANY_2129447.html;processed
82001;company;Landmark Financial DBA Cash Express;1587347;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1587347;cashexpresswy.com;cashexpress307@gmail.com;307-778-6175;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82001/COMPANY/COMPANY_1587347.html;processed
82001;company;Lincolnway Pawn, LLC;1598880;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1598880;Not provided;lincolnwaypawn@msn.com;307-632-3820;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82001/COMPANY/COMPANY_1598880.html;processed
82001;company;Marv's Place Inc.;1597674;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1597674;marvspawnshop.com;sales@marvspawnshop.com;307-632-7887;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82001/COMPANY/COMPANY_1597674.html;processed
82001;company;Payward Financial, Inc.;2429615;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2429615;www.kraken.com/financial;KF-compliance@kraken.com;307-514-0724;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82001/COMPANY/COMPANY_2429615.html;processed
82001;company;Payward Interactive, Inc.;1843762;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1843762;www.kraken.com;uscompliance@kraken.com;707-400-0469;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82001/COMPANY/COMPANY_1843762.html;processed
82001;company;Pipe Arc Solutions LLC;2675076;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2675076;www.applytoweld.com;dirk@applytoweld.com;307-284-5313;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82001/COMPANY/COMPANY_2675076.html;processed
82001;company;PrimeOne Financial, LLC;2636684;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2636684;richard@primeone-mortgage.org;richard@primeone-mortgage.com;307-631-1255;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82001/COMPANY/COMPANY_2636684.html;processed
82001;company;Rocky Mountain Pawn, LLC;1578356;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1578356;www.rockymtnpawn.com;rmpawn@outlook.com;307-432-9111;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82001/COMPANY/COMPANY_1578356.html;processed
82001;company;Stillman Digital Inc.;2383034;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2383034;https://www.stillmandigital.com/;compliance@stillmandigital.com;(305) 413-9706;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82001/COMPANY/COMPANY_2383034.html;processed
82001;company;Visionary Resources, Inc.;2659343;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2659343;Not provided;dantheloanfunder@yahoo.com;972-800-7991;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82001/COMPANY/COMPANY_2659343.html;processed
82001;company;Accelerated Debt Settlement Inc.;2621854;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2621854;Not provided;Not provided;866-203-2501;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82001/COMPANY/COMPANY_2621854.html;processed
82001;company;Equip Strategies, LLC;2433310;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2433310;www.equippedlo.com;admin@equippedlo.com;602-715-5573;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82001/COMPANY/COMPANY_2433310.html;processed
82001;company;New Leaf Financial, LLC;1829558;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1829558;Not provided;Not provided;Not provided;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82001/COMPANY/COMPANY_1829558.html;processed
82001;company;Ooraa Inc;1790741;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1790741;www.ooraa.org;bhupinder@ooraa.org;8185705265;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82001/COMPANY/COMPANY_1790741.html;processed
82001;company;Zinclusive LLC;2586638;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2586638;www.zinclusive.com;kristal@zinclusive.com;219-798-7819;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82001/COMPANY/COMPANY_2586638.html;processed
82001;company;All Western Mortgage, Inc.;14210;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/14210;www.allwestern.com, www.coltenmortgage.com, www.prosperitylending.com;chris@allwestern.com;702-369-0905;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82001/COMPANY/COMPANY_14210.html;processed
82001;company;Excel Financial Group, LLC;389894;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/389894;www.excelmortgagebrokers.com;bryan_emmett@excelfg.com;970-407-8288;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82001/COMPANY/COMPANY_389894.html;processed
82001;company;Prosperity Home Mortgage, LLC;75164;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/75164;www.edinarealtymortgage.com, www.phmloans.com;katherine.bosma@phmloans.com;877-275-1762;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82001/COMPANY/COMPANY_75164.html;processed
82001;company;Quik Check Financial, Inc.;1124369;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1124369;www.quikcheck.com;customerservice@quikcheck.net;435-994-8840;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82001/COMPANY/COMPANY_1124369.html;processed
82001;company;Wells Fargo Clearing Services, LLC;2234;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2234;www.wellsfargoadvisors.com;chris.ragsdale@wellsfargoadvisors.com;314-875-3294;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/wyoming/82001/COMPANY/COMPANY_2234.html;processed
