zipCode;type;name;nmls;url;website;email;phone;extractFile;status
15035;company;Healthcap Solutions, LLC;2340371;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2340371;Not provided;rc.feltovich@gmail.com;412-855-5065;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15035/COMPANY/COMPANY_2340371.html;processed
15036;company;Lincoln Capital Advisors, LLC;51482;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/51482;www.lincolncapitaladvisors.com;jcheeley@lincolncapitaladvisors.com;678-824-6563;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15036/COMPANY/COMPANY_51482.html;processed
15012;company;Motors Acceptance Corporation;1943997;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1943997;WWW.1800NEWRATE.COM;heather@motorsacceptance.com;706-327-6581;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15012/COMPANY/COMPANY_1943997.html;processed
15012;company;BVA Federal Credit Union;811923;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/811923;;mail@bvafcu.org;724-930-9864;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15012/COMPANY/COMPANY_811923.html;processed
15012;company;American Financial Network, Inc.;237341;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/237341;www.afncorp.com;jessiegener@afncorp.com;714-831-4000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15012/COMPANY/COMPANY_237341.html;processed
15012;company;DURITZA'S ENTERPRISES, INC.;1057664;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1057664;Not provided;bobduritza@hotmail.com;724-223-5494;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15012/COMPANY/COMPANY_1057664.html;processed
15012;company;Victorian Finance, LLC;50635;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/50635;www.amerihomeloans.com, www.danthelender.com, www.vicfin.com, www.victorianfinance.com, www.yourmortgagemadeeasy.com;sonny@victorianfinance.com;412-854-4500x205;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15012/COMPANY/COMPANY_50635.html;processed
15012;company;Amcap Mortgage, Ltd.;129122;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/129122;http://goldfinancialservices.com, www.Amcaploancenter.com, www.majormortgage.com, www.Mortgage-application.net, www.myamcap.com;licensing@myamcap.com;713-586-0500;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15012/COMPANY/COMPANY_129122.html;processed
15012;company;CrossCountry Mortgage, LLC;3029;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3029;www.ccm.com, www.crosscountrymortgage.com, www.myccmortgage.com;Ashley.Cook@ccm.com;440-845-3700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15012/COMPANY/COMPANY_3029.html;processed
15012;company;Stockton Mortgage Corporation;8259;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/8259;www.quillo.com, www.smcapproved.com, www.stockton.com, www.stocktonmortgagefunding.com;licensing@stockton.com;502-227-1100;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15012/COMPANY/COMPANY_8259.html;processed
15009;company;BEAVER SUPERMARKET;1017852;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1017852;Not provided;BEAVERSUPERMARKET@COMCAST.NET;724-774-0123;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15009/COMPANY/COMPANY_1017852.html;processed
15009;company;EXCEL MORTGAGE GROUP, INC.;140455;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/140455;www.xlmortgage.com;broorback@xlmortgage.com;724-775-3090;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15009/COMPANY/COMPANY_140455.html;processed
15009;company;West-Aircomm Federal Credit Union;414690;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/414690;;dgornick@westaircomm.com;724-775-6640;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15009/COMPANY/COMPANY_414690.html;processed
15009;company;Equity Resources, Inc.;1579;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1579;www.callequity.com;jchapman@callequity.net;740-349-7082;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15009/COMPANY/COMPANY_1579.html;processed
15009;company;Howard Hanna Financial Services, Inc.;101561;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/101561;www.howardhannamortgage.com;phylisshilger@howardhanna.com;412-967-9000x1334;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15009/COMPANY/COMPANY_101561.html;processed
15009;company;Wells Fargo Clearing Services, LLC;2234;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2234;www.wellsfargoadvisors.com;chris.ragsdale@wellsfargoadvisors.com;314-875-3294;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15009/COMPANY/COMPANY_2234.html;processed
15009;company;Town Square Mortgage & Investments, LLC;144975;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/144975;www.tsmlending.com;licensing@tsmlending.com;972-292-7600;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15009/COMPANY/COMPANY_144975.html;processed
15025;company;Livingston Pharmacy Inc;1037089;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1037089;Not provided;b_livingston24@hotmail.com;412-233-7100;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15025/COMPANY/COMPANY_1037089.html;processed
15025;company;MORTGAGE BAZAAR LLC;2255815;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2255815;Not provided;raghuchimoriya@gmail.com;412-819-8832;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15025/COMPANY/COMPANY_2255815.html;processed
15025;company;NewGen Mortgage Broker LLC;2523967;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2523967;Not provided;abikafley@gmail.com;412-641-9757;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15025/COMPANY/COMPANY_2523967.html;processed
15025;company;Clairton Works Federal Credit Union;807372;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/807372;;cwfcu@verizon.net;412-384-7088;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15025/COMPANY/COMPANY_807372.html;processed
15043;company;American Nationwide Mortgage Company, Inc.;13392;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/13392;www.americannationwide.com;sales@americannationwide.com;800-375-8698;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15043/COMPANY/COMPANY_13392.html;processed
15010;company;Habitat for Humanity of Beaver County;1196430;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1196430;http://www.beavercountyhabitat.org;denis.sutter@beavercountyhabitat.org;724-846-1630;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15010/COMPANY/COMPANY_1196430.html;processed
15010;company;Premier Mortgage and Home Equity LLC;131866;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/131866;www.premiermtghe;cnardone@premiermtghe.com;724-843-2336;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15010/COMPANY/COMPANY_131866.html;processed
15010;company;Scoot Mortgage, LLC;2110786;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2110786;www.scootmortgage.com, www.sweeneymortgagegroup.com;brian.sweeney@scootmortgage.com;724-494-0744;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15010/COMPANY/COMPANY_2110786.html;processed
15010;company;BLACKHAWK FEDERAL CREDIT UNION;813219;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/813219;;ChrisOzenich@BFCU.NET;724-846-7929;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15010/COMPANY/COMPANY_813219.html;processed
15010;company;Beaver Valley Federal Credit Union;431620;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/431620;;akniess@bvfcu.com;724-847-3600;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15010/COMPANY/COMPANY_431620.html;processed
15010;company;BEST RESULT MARKETING INC.;2596927;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2596927;Not provided;myfirstkioskloan@gmail.com;440-318-4350;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15010/COMPANY/COMPANY_2596927.html;processed
15010;company;Bloom Retirement Holdings Inc.;9392;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/9392;Not provided;jelias@bloomrh.com;469-315-2808;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15010/COMPANY/COMPANY_9392.html;processed
15010;company;Samco Financial Services Corp;1681155;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1681155;samcodirect.com;chuck@samcodirect.com;440-252-5019;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15010/COMPANY/COMPANY_1681155.html;processed
15042;company;JLB Financial, LLC;2685155;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2685155;Not provided;jlbullie@gmail.com;724-272-4180;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15042/COMPANY/COMPANY_2685155.html;processed
15042;company;United Mortgage Associates Inc.;136344;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/136344;www.umainc.net;mattarbutina@umainc.net;724-378-4625;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15042/COMPANY/COMPANY_136344.html;processed
15049;company;CHESWICK ATOMIC DIVISION FEDERAL CREDIT UNION;968653;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/968653;;homeoffice@cadfcu.com;724-274-4585;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15049/COMPANY/COMPANY_968653.html;processed
15037;company;STEEL STRONG COMMUNITY FEDERAL CREDIT UNION;433918;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/433918;;denise@steelstrongcfcu.org;(412)469-0410;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15037/COMPANY/COMPANY_433918.html;processed
15058;company;SWBC Mortgage Corporation;9741;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/9741;www.swbc.com, www.swbcmortgage.com;mortgagecompliance@swbc.com;210-826-6999;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15058/COMPANY/COMPANY_9741.html;processed
15061;company;Mortgage Lending Solutions, Inc.;138740;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/138740;www.carolynfrey.com, www.carolynfrey.net, www.mortgagelendingsolutions.com, www.mortgagelendingsolutionspa.com;cafrey@mortgagelendingsolutions.com;724-774-9464;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15061/COMPANY/COMPANY_138740.html;processed
15062;company;KORDISTOS, PETER, G;145712;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/145712;Not provided;kordistosmortgage@comcast.net;724-684-7610;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15062/COMPANY/COMPANY_145712.html;processed
15062;company;Valley 1st Community Federal Credit Union;712171;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/712171;;lboscan@valley1st.org;724-684-8875 X 200;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15062/COMPANY/COMPANY_712171.html;processed
15044;company;Marquee Mortgage and Financial Group, LLC;991815;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/991815;www.marqueehomeloans.com;danuvodich@gmail.com;724-316-8855;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15044/COMPANY/COMPANY_991815.html;processed
15044;company;Super 8 Corporation;1045570;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1045570;Not provided;laurene.verikas@gianteagle.com;724-443-7400 ext 312;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15044/COMPANY/COMPANY_1045570.html;processed
15044;company;North Districts Community Credit Union;790335;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/790335;;linda01@stargate.net;724-444-8181;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15044/COMPANY/COMPANY_790335.html;processed
15044;company;Cliffwater LLC;2274046;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2274046;www.cliffwater.com;compliance@cliffwater.com;310-448-5000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15044/COMPANY/COMPANY_2274046.html;processed
15044;company;Fairway Independent Mortgage Corporation;2289;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2289;62PLUSHOMEBUYER.COM, home.com, http://aaronvang.com/, http://applywithmichele.com/, http://beckystritt.com/, http://halvorsenhomeloans.com/, http://lorijasicki.com/, http://teamthaxton.net/, http://www.chicagolandmortgage.net/, http://www.danthelendingman.com/, http://www.fairwaylending.com/, http://www.homeloansatfairway.com/, http://www.indyfairway.com/, http://www.jackjonesloans.com/, http://www.jasonstone-loans.com/, http://www.joansergenian.com/, http://www.loansbyjason.com/, http://www.loansbyscott.com/, http://www.loansbytimray.com/, http://www.michaeljfacchini.com/, http://www.mikezillihomeloans.com/, http://www.teamthaxton.com/, http://www.yourwaymortgage.com/, https://www.fairwayfastmortgage.com/, www.bobfairway.com, www.donwatfairway.com, www.EastIdahoHomeLoans.com, www.fairway.com, www.fairwayeric.com, www.fairwayindependentmc.com, www.fairwaymadison.com, www.fairwaymc.com, www.fairwaymortgagecorp.com, www.fairwaynext.com, www.fairwaypoynette.com, www.fairwayreverse.com, www.homefinity.com, www.joanloans.com, www.kevinapproves.com, www.loansbyheather.com, www.loansbymarkk.com, www.loansbymikelenz.com, www.mariejonesteam.com, www.mattbrua.com, www.pullenfairwayhomeloans.com, www.sandylends.com, www.trevorboothfairway.com;licensingcompliance@fairwaymc.com;866-912-4800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15044/COMPANY/COMPANY_2289.html;processed
15066;company;R and M Foods, Inc.;1063363;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1063363;Not provided;mdfischer@consolidated.net;724-843-2570;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15066/COMPANY/COMPANY_1063363.html;processed
15066;company;R-S Bellco Federal Credit Union;715474;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/715474;;wwehr@attglobal.net;724-843-3330x11;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15066/COMPANY/COMPANY_715474.html;processed
15066;company;Movement Mortgage, LLC;39179;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/39179;www.movement.com, www.movementmortgage.com;compliance@movement.com;877-314-1499;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15066/COMPANY/COMPANY_39179.html;processed
15071;company;Stonebridge Home Mortgage, llc;2084881;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2084881;sbhomemtg.com, stonebridgehomemortgage.com;jason@stonebridgehm.com;412-250-4663;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15071/COMPANY/COMPANY_2084881.html;processed
15071;company;Wilson Home Mortgage Corporation;1769898;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1769898;www.wilsonhomemortgage.com;Robert@wilsonhomemortgage.com;724-512-5599;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15071/COMPANY/COMPANY_1769898.html;processed
15057;company;FreedomTrust LLC;2045977;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2045977;freedomtrust.io;josh@freedomtrust.io;412-759-6596;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15057/COMPANY/COMPANY_2045977.html;processed
15074;company;Farmers Building and Savings Bank;416431;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/416431;;farmersbsb@yahoo.com;724-774-4970;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15074/COMPANY/COMPANY_416431.html;processed
15074;company;Freedom United Federal Credit Union;617248;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/617248;;jsmith@freedomunitedfcu.com;724-453-1100;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15074/COMPANY/COMPANY_617248.html;processed
15074;company;AllianceOne Receivables Management, Inc;441662;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/441662;www.allianceoneinc.com;licensing@allianceoneinc.com;215-354-5500;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15074/COMPANY/COMPANY_441662.html;processed
15017;company;Alpine Equity Group LLC;2114241;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2114241;www.alpineequitygroup.com;michael@alpineequitygroup.com;412-956-5626;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15017/COMPANY/COMPANY_2114241.html;processed
15017;company;Mohsin Mortgage Corp.;8236;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/8236;mmcmtg.com, mmcmtg.com;zafm@mmcmtg.com;412-221-1569;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15017/COMPANY/COMPANY_8236.html;processed
15017;company;Seven Z Enterprises, Inc.;1045540;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1045540;Not provided;laurene.verikas@gianteagle.com;724-443-7400 ext 312;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15017/COMPANY/COMPANY_1045540.html;processed
15017;company;Visionary Federal Credit Union;794450;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/794450;;wkingsland@verizon.net;412-221-6655;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15017/COMPANY/COMPANY_794450.html;processed
15017;company;AJM Home Mortgage Loans, Inc.;129042;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/129042;www.ajmmortgage.com;todds@ajmmortgage.com;412-257-6005;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15017/COMPANY/COMPANY_129042.html;processed
15082;company;Phenix Finance Services, LLC;2048882;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2048882;www.phenixfinance-cashadvance.com;phenixfin@gmail.com;706-327-0010;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15082/COMPANY/COMPANY_2048882.html;processed
15068;company;Allegheny Valley Habitat for Humanity;2480173;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2480173;Not provided;john@habitatav.org;724-594-1051;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15068/COMPANY/COMPANY_2480173.html;processed
15068;company;Collection Service Center, Inc.;1670632;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1670632;www.collectionservicecenter.com;tom@csc-mail.com;724-594-1110;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15068/COMPANY/COMPANY_1670632.html;processed
15068;company;Fox Hill Mortgage Inc.;108367;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/108367;www.foxhillmtg.com;tomt@foxhillmtg.com;724-335-7334;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15068/COMPANY/COMPANY_108367.html;processed
15068;company;JADDEN INC;1156777;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1156777;Not provided;1paramsaini@gmail.com;724-212-3715;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15068/COMPANY/COMPANY_1156777.html;processed
15068;company;Monticello Mortgage Corporation;50651;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/50651;Monticellohomeloans.com;angelo@monticellohomeloans.com;724-334-1999;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15068/COMPANY/COMPANY_50651.html;processed
15068;company;ALLEGHENY KISKI POSTAL FEDERAL CREDIT UNION;1137633;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1137633;;liz.akpfcu@verizon.net;724-337-3717;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15068/COMPANY/COMPANY_1137633.html;processed
15068;company;WESTERN PA FEDERAL CREDIT UNION;809808;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/809808;;pbrasko@iu7fcu.com;724-339-0635;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15068/COMPANY/COMPANY_809808.html;processed
15089;company;Abhi Corporation;1015929;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1015929;www.abhiinc.com;daddyssunoco@yahoo.com;724-872-1100;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15089/COMPANY/COMPANY_1015929.html;processed
15092;company;Richland County Bank;685980;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/685980;https://www.richlandcountybank.com/;rcbmarketing@mail-richlandcountybank.com;608-647-6306;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15092/COMPANY/COMPANY_685980.html;processed
15086;company;Guild Mortgage Company LLC;3274;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3274;www.guildcorrespondent.com, www.guildmortgage.com;compliance@guildmortgage.net;858-560-6330;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15086/COMPANY/COMPANY_3274.html;processed
15086;company;Residential Mortgage Services, Inc.;1760;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1760;www.rmsmortgage.com;compliance@guildmortgage.net;858-560-6330;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15086/COMPANY/COMPANY_1760.html;processed
15100;company;Click n' Close, Inc.;150009;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/150009;schmidtmortgage.com, www.1tribal.com, www.1triballoan.com, www.embkentucky.com, www.hud184loans.com, www.midamericamortgage.com;jeff.bode@midamericamortgage.com;214-261-3300;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/pennsylvania/15100/COMPANY/COMPANY_150009.html;processed
