zipCode;type;name;nmls;url;website;email;phone;extractFile;status
2816;company;Ocean State Credit Union;408223;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/408223;;oceanstatecu@oceanstatecu.org;401-397-1900x2357;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02816/COMPANY/COMPANY_408223.html;processed
2816;company;NEXA Mortgage, LLC;1660690;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1660690;-www.crofootloans.com, -www.gwenntanvas.com, -www.karifloresnexamortgageconsultant.com, https://www.instagram.com/jmorehead11/, web.facebook.com/itsnevinhomeloans/?ref=pages_you_manage&_rdc=1&_rdr, www. shelleymcreynolds.com, www..facebook.com/people/The-Patriot-Team-powered-by-NEXA-Mortgage-LLC-Nmls2157919/100070009969498, www.1003originator.com, www.11000isyoursnow.com, www.1stphasemortgage.com, www.2aloans.com, www.2moreprofits.us/index.php/elementor-222/, www.30dayhomeloans.com/, www.4flloans.com/, www.4ncloans.com/, www.7jfinancial.com, www.aacosta.mloboss.com/mlo, www.aaronmayoloans.com, www.aaronschaler.com/, www.aaronwebbloans.com/home-new, www.about.me/homeloansbyshay, www.acesinatra.com, www.adamkarcz.com/, www.adamkarcz.com/karcz-lending-team, www.adrianaloan.com, www.advancedlendingprofessionals.com/?fbclid=IwY2xjawEQlxBleHRuA2FlbQIxMAABHVutczA1IoNoQE6StQX5Jm2sY8us_0lWkWh_BdbWMFZzIN9HB369-, www.advancedlendingprofessionals.com/homepage, www.ajloansbyadrienne.com, www.al-gray.com/, www.alexandereasymortgage.com, www.alexandereasymortgage.com/, www.alexandriaware.themortgagecalculator.co, www.alexwoods.loans/, www.alialston.com/, www.alignable.com/atascadero-ca/pete-savino-iii-powered-by-nexa-mortgage-inc-nmls-1660690, www.alignable.com/chandler-az/macey-bonner-nexa-mortgage-nmls-2310073, www.alignable.com/chandler-az/nexa-mortgage-llc-loan-officer-nmls-2091143, www.alignable.com/chandler-az/shanna-frazer-mortgage-loan-originator-at-nexa-mortgage-nmls-1327399, www.alignable.com/deer-park-tx/gregmlo, www.alignable.com/fort-pierce-fl/pure-mortgage-solutions-empowered-by-nexa-mortgage-llc, www.alignable.com/frisco-tx/kevin-lim, www.alignable.com/havertown-pa/cp-mortgage-team-empowered-by-nexa-mortgage-llc, www.alignable.com/idaho-falls-id/allstar-homes-realty-inc, www.alignable.com/mustang-ok/loans-with-chas., www.alignable.com/naperville-il/md-home-mortgages-nexa-mortgage-llc, www.alignable.com/orlando-fl/eliud-gautier-nmls-id-390719, www.alignable.com/pea-ridge-ar/john-s-lasater-nmls-607994, www.alignable.com/pompano-beach-fl/crosscountry-mortgage-jim-blackburn-team-nmls-1072866, www.alignable.com/san-antonio-tx/mortgages-with-margaret-nexa-nmls-2280360, www.alignable.com/seattle-wa/nexa-mortgage-llc, www.alignable.com/seattle-wa/nexa-mortgage-llc, www.alignable.com/walled-lake-mi/loansbyguy-com, www.alignable.com/warminster-pa/young-kwon-lending-group-powered-by-nexa-mortgage-llc, www.alignable.com/woodbury-mn/nexa-mortgage-llc-infinite-team-mortgage-advisor-nmls-328679, www.allenhomeloan.com/homepage, www.alliancelendinggroup.com, www.allmortgages.net, www.allsetwithisabel.com/homepage/, www.allstarhomesrealty.com/mortgage-application, www.aloanwithlove.com, www.alslending.com, www.alyssatheloanofficer.com/, www.amberbrokersloans.com, www.ambersegura.com/, www.americashomechoice.com, www.ameripoint.us, www.amfhomeloans.com/, www.amranhomeloans.com/, www.amyeddymortgageloans.com, www.amyelizabethbird.com, www.amygiuntalo.com, www.ana2homelending.com, www.andreaclosesloans.com, www.andremoser.com/, www.andrewchittendenmortgage.com, www.andrewtempleman-gonzalez.com/, www.andylugolending.com, www.AnnaUriegas.com, www.anthonygallup.com, www.antoinettebecht.themortgagecalculator.co/, www.anymortgage.co/, www.ao-loanguy.com/, www.aohomeloans.com, www.aortizloans.com/, www.applyforamortgagenow.com, www.applywithbee.com/, www.applywithiggy.com, www.applywithjoshculver.com/, www.applywithkelvin.com/, www.applywithmg3.com/, www.approvedbyamy.com/, www.approvedbycharles.com/, www.approvedwithcharles.com, www.aprilliberty.com/, www.aquinocapitalgroup.com, www.arb.mloboss.com, www.artnava.com/, www.aryan.mloboss.com/, www.asantiagoloanofficer.com, www.asaploanz.com/, www.ashleyblantonhomeloans.com/licensing/, www.ashurbenjamin.com, www.ashurbenjamin.com/23-2, www.asmfloans.com/, www.athenarogersmortgageteam.com, www.atlantamortgageshop.com/, www.aubreyhomeloans.com, www.augusthomeloans.com, www.austinzittel.com;mkortas@nexamortgage.com;602-344-9333;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02816/COMPANY/COMPANY_1660690.html;processed
2816;company;Progressive Mortgage Corporation;13315;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/13315;progressivemtg.com;info@progressivemtg.com;941-232-7751;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02816/COMPANY/COMPANY_13315.html;processed
2816;company;Guild Mortgage Company LLC;3274;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3274;www.guildcorrespondent.com, www.guildmortgage.com;compliance@guildmortgage.net;858-560-6330;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02816/COMPANY/COMPANY_3274.html;processed
2835;company;loanDepot.com, LLC;174457;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/174457;www.ldwholesale.com, www.loandepot.com, www.mello.com;licensing@loandepot.com;888-337-6888;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02835/COMPANY/COMPANY_174457.html;processed
2828;company;Freedom National Bank;402681;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/402681;;info@freedomnationalbank.com;401-949-1600;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02828/COMPANY/COMPANY_402681.html;processed
2828;company;CrossCountry Mortgage, LLC;3029;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3029;www.ccm.com, www.crosscountrymortgage.com, www.myccmortgage.com, www.myccmortgage.com;Ashley.Cook@ccm.com;440-845-3700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02828/COMPANY/COMPANY_3029.html;processed
2852;company;First Class Mortgage Company;2038063;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2038063;firstclassmtg.com, myfirstclass.mortgage;gp@firstclassmtg.com;508-212-6063;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02852/COMPANY/COMPANY_2038063.html;processed
2852;company;Seacoast Mortgage Corporation;2107;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2107;SEACOASTMORTGAGE.COM;asabbagh@seacoastmortgage.com;401-475-1600-306;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02852/COMPANY/COMPANY_2107.html;processed
2852;company;W.P.S. Systems, LTD of New England;909516;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/909516;www.advanceamerica.net;licensingadmin@teampurpose.com;888-314-4238;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02852/COMPANY/COMPANY_909516.html;processed
2842;company;Embrace Home Loans, Inc.;2184;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2184;http://embracehomeloans.com, http://widerpathhome.com, http://www.embracehomeloans.com, http://www.widerpathhome.com;licensing@embracehomeloans.com;800-333-3004x3330;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02842/COMPANY/COMPANY_2184.html;processed
2842;company;Newport Mortgage LLC;1607443;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1607443;newportrimortgage.com;mark@newportrimortgage.com;401-419-9771;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02842/COMPANY/COMPANY_1607443.html;processed
2842;company;Solidifi TItle Agency, LLC;1240315;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1240315;Not provided;kwnlaw@msn.com;831-737-8663;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02842/COMPANY/COMPANY_1240315.html;processed
2842;company;BankNewport;407964;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/407964;;ryan.camara@banknewport.com;401-845-8671;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02842/COMPANY/COMPANY_407964.html;processed
2842;company;Peoples Credit Union;439939;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/439939;;ireis@peoplescu.com;401-846-8930x1337;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02842/COMPANY/COMPANY_439939.html;processed
2842;company;Total Mortgage Services, LLC;2764;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2764;www.goratecloud.com, www.totalmortgage.com;compliance@totalmortgage.com;203-876-2200;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02842/COMPANY/COMPANY_2764.html;processed
2842;company;Eastern Specialty Finance, Inc.;905785;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/905785;www.checkngo.com;licensing@axcess-financial.com;513-655-5596;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02842/COMPANY/COMPANY_905785.html;processed
2842;company;Guaranteed Rate Affinity, LLC;1598647;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1598647;GRARate.com;sam.wolling@rate.com;888-844-9888;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02842/COMPANY/COMPANY_1598647.html;processed
2842;company;Waterstone Mortgage Corporation;186434;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/186434;www.waterstonemortgage.com;sziebell@waterstonemortgage.com;262-701-4994;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02842/COMPANY/COMPANY_186434.html;processed
2862;company;Insurance Finance Plan Co.;140273;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/140273;Not provided;bob@loiselleinsurance.com;401-723-8510;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02862/COMPANY/COMPANY_140273.html;processed
2861;company;Fastcash Pawn & Checkcashers, Inc.;898137;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/898137;www.pawnri.com;wiffah@aol.com;401-722-1113;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02861/COMPANY/COMPANY_898137.html;processed
2861;company;Alliance Blackstone Valley Federal Credit Union;509350;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/509350;;jrabaioli@abvfcu.com;401-722-8236;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02861/COMPANY/COMPANY_509350.html;processed
2861;company;Coastal1 Credit Union;539272;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/539272;;anne.bernier@coastal1.org;401-729-4080;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02861/COMPANY/COMPANY_539272.html;processed
2860;company;Anchor Financial Mortgage, Inc.;2471;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2471;www.anchorfinancial.com;joe@anchorfinancial.com;401-722-9032;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02860/COMPANY/COMPANY_2471.html;processed
2860;company;Xtreme Computers, LLC;927507;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/927507;http://www.facebook.com/xtremecomputers914;rebeccafranco01@gmail.com;401-475-3313;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02860/COMPANY/COMPANY_927507.html;processed
2860;company;nc pawn inc;1842449;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1842449;pawtucketpawnri.com;ncarbone50@yahoo.com;401-728-3232;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02860/COMPANY/COMPANY_1842449.html;processed
2860;company;Monimen, Inc.;927250;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/927250;Not provided;rebeccafranco01@gmail.com;4017813271;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02860/COMPANY/COMPANY_927250.html;processed
2860;company;Residential Mortgage Services, Inc.;1760;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1760;www.rmsmortgage.com;compliance@guildmortgage.net;858-560-6330;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02860/COMPANY/COMPANY_1760.html;processed
2863;company;JG WORLD TRAVEL & FINANCIAL SERVICES, INC;927892;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/927892;Not provided;members349@gmail.com;401-726-8090;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02863/COMPANY/COMPANY_927892.html;processed
2863;company;Multiservice Guate Inc.;910826;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/910826;Not provided;multiseviceguate@hotmail.com;401-465-5680;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02863/COMPANY/COMPANY_910826.html;processed
2840;company;North Shore Finances, Inc.;936762;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/936762;Not provided;dskatand@aol.com;401-846-7996;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02840/COMPANY/COMPANY_936762.html;processed
2840;company;Tower Agency, LLC;2063561;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2063561;Not provided;JMOYNIHAN@AUROTITLE.COM;844-944-2876;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02840/COMPANY/COMPANY_2063561.html;processed
2840;company;Atlantic Home Loans, Inc.;15241;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/15241;Not provided;laitchison@atlantichomeloans.com;0;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02840/COMPANY/COMPANY_15241.html;processed
2840;company;Guaranteed Rate, Inc.;2611;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2611;https://jenniferbeeston.com/, https://locklearlendingteam.com, https://workshopmortgage.com/team.html, https://www.citywidehm.com/, https://www.hhlnorthwest.com/, https://www.marcdemetriou.com/, https://www.onqhomeloans.com/, www.certaintyhomelending.com, www.guaranteedrate.com, www.owning.com, www.rate.com;sam.wolling@rate.com;773-897-6587;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02840/COMPANY/COMPANY_2611.html;processed
2840;company;Longbridge Financial, LLC;957935;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/957935;twitter.com/longbridgellc, www.facebook.com/LBFreversemortgages, www.HECMspecialist.com, www.LendingLauren.com, www.linkedin.com/company/longbridge-financial, www.longbridge-financial.com, www.reversemortgagejuliarailey.com, www.ReverseTX.com, www.thehecmreverse.com, www.youtube.com/watch?v=geQA-h9cAa8;longbridge@longbridge-financial.com;855-523-4326;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02840/COMPANY/COMPANY_957935.html;processed
2840;company;Reverse Mortgage Funding LLC;1019941;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1019941;www.Refinance4Retirement.com, www.reversefacts.com, www.reversefunding.com;govcompliance@reversefunding.com;877-485-1359;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02840/COMPANY/COMPANY_1019941.html;processed
2840;company;Wells Fargo Clearing Services, LLC;2234;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2234;www.wellsfargoadvisors.com;chris.ragsdale@wellsfargoadvisors.com;314-875-3294;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02840/COMPANY/COMPANY_2234.html;processed
2840;company;Everett Financial, Inc.;2129;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2129;supremelendingnewyork.com, supremelendingny.com, supremelendingnyc.com, supremelendingnyregion.com, www.supremelending.com;licensing@supremelending.com;214-340-5225;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02840/COMPANY/COMPANY_2129.html;processed
2840;company;Mortgage Giver, LLC;2977;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2977;www.mortgagegiver.com;Processing@mortgagegiver.com;413-567-6176;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02840/COMPANY/COMPANY_2977.html;processed
2840;company;William Raveis Mortgage, LLC;2630;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2630;www.raveis.com, www.raveismortgage.com;Linda.Dorsey@Raveis.com;978-692-3499;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02840/COMPANY/COMPANY_2630.html;processed
2864;company;Priority Processing Services Inc;1683472;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1683472;Not provided;ppsi@cox.net;401-334-2627;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02864/COMPANY/COMPANY_1683472.html;processed
2864;company;Habitat for Humanity of West Bay and Northern Rhode Island;1745093;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1745093;www.habitatriwestbay.org;amy@habitatriwestbay.org;401-732-6407;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02864/COMPANY/COMPANY_1745093.html;processed
2864;company;American Nationwide Mortgage Company, Inc.;13392;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/13392;www.americannationwide.com;sales@americannationwide.com;800-375-8698;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02864/COMPANY/COMPANY_13392.html;processed
2864;company;PHH Mortgage Corporation;2726;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2726;https://go.phhlending.com/acton/media/43066/buy-a-new-home, https://go.phhlending.com/acton/media/43066/cash-out-refinance, https://go.phhlending.com/acton/media/43066/cash-out-refinancing, https://go.phhlending.com/acton/media/43066/home-loan-refinance, https://go.phhlending.com/acton/media/43066/home-loan-refinancing, https://go.phhlending.com/acton/media/43066/home-loan-servicing, https://go.phhlending.com/acton/media/43066/home-purchase-phh-mortgage, https://go.phhlending.com/acton/media/43066/home-purchase-refinance, https://go.phhlending.com/acton/media/43066/phh-employee-mortgage, https://go.phhlending.com/acton/media/43066/phh-friends-and-family, https://go.phhlending.com/acton/media/43066/phh-mortgage-prequalified, https://go.phhlending.com/acton/media/43066/phh-mortgage-refinance-now, https://go.phhlending.com/acton/media/43066/phh-purchase, https://go.phhlending.com/acton/media/43066/purchase-phh-mortgage, https://go.phhlending.com/acton/media/43066/refinance-now, https://go.phhlending.com/acton/media/43066/refinance-or-buy-a-home, https://go.phhlending.com/acton/media/43066/refinance-or-purchase-loans, www.libertyreverse.com, www.libertyreversemortgage.com, www.mortgagequestions.com, www.phhfunding.com, www.phhmortgage.com, www.PHHrefinow.com, www.PHHsavenow.com, www.PHHstop.com, www.PHHVIP.com, www.reverse.org, www.reversemortgageguides.org;phhlicensingteam@mortgagefamily.com;800-449-8767;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02864/COMPANY/COMPANY_2726.html;processed
2818;company;ACK Recovery, LLC;2476282;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2476282;Not provided;ACKrecovery@gmail.com;401-744-6748;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02818/COMPANY/COMPANY_2476282.html;processed
2818;company;Complete Processing Services Inc.;1854693;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1854693;Not provided;operations@thecpsteam.com;401-867-2727;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02818/COMPANY/COMPANY_1854693.html;processed
2818;company;Seaway Home Mortgage Corporation;1212;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1212;www.seawayhomemortgage.com;peter@seawayhomemortgage.com;401-862-9008;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02818/COMPANY/COMPANY_1212.html;processed
2818;company;South County Mortgage Corp.;2302;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2302;www.scmtg.net;pj@scmtg.net;(401) 626-5983;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02818/COMPANY/COMPANY_2302.html;processed
2818;company;HCL Collection Solutions, LLC d/b/a Account Recovery Services;1132084;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1132084;Not provided;mlasata@arscollectionsri.com;401-398-8310;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/rhode_island/02818/COMPANY/COMPANY_1132084.html;processed
