zipCode;type;name;nmls;url;website;email;phone;extractFile;status
3031;company;E Mortgage Capital, Inc.;1416824;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1416824;http://www.uh2u.com/?i=1, http://www.vetloaninfo.com/about-us/, https://bclarkmortgage.com, https://bowmansgroup.com, https://davejimenez.com, https://david-schweickert.com, https://emortgage.capital/, https://ericoabrego.com, https://felixthefinanceguy.com, https://goemortgage.com/, https://gradyhomeloans.com, https://gregthemlo.com/, https://jayrobins.com, https://karlwarren.lender.marketing, https://kevinrhine.com, https://lendersolutions.com/, https://loanswithhailey.com, https://patrickroman.clickable.bio, https://potempateam.com/, https://www.amerify.com, https://www.call-forest.com/forest-knott1649877108212, https://www.geoffrivers.com, https://www.lowderteam.com, https://www.perlasanluishomes.com, loansbybd.com, reasonmortgage.com, www.darrenkidder.com, www.emortgagecapital.com, www.kingsoflending.com, www.loansbymarcos.com, www.themortgageaffiliate.com;sam@emortgagecapital.com;949-774-2237;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03031/COMPANY/COMPANY_1416824.html;processed
3031;company;Guaranteed Rate Affinity, LLC;1598647;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1598647;GRARate.com;sam.wolling@rate.com;888-844-9888;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03031/COMPANY/COMPANY_1598647.html;processed
3031;company;Movement Mortgage, LLC;39179;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/39179;www.movement.com, www.movementmortgage.com;compliance@movement.com;877-314-1499;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03031/COMPANY/COMPANY_39179.html;processed
3031;company;Tax Services of America, Inc.;1776159;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1776159;www.jacksonhewitt.com;jacksonhewitt@mailva.custhelp.com;973-630-1040;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03031/COMPANY/COMPANY_1776159.html;processed
3045;company;KRG Enterprises, LLC;2454757;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2454757;krgmotorsport.com;dickgeor@gmail.com;603-497-8228;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03045/COMPANY/COMPANY_2454757.html;processed
3045;company;Robertson Home Mortgage LLC;2453979;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2453979;Not provided;Dan@RobertsonHomeMortgage.com;6038018822;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03045/COMPANY/COMPANY_2453979.html;processed
3045;company;goffstown motors llc;2428707;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2428707;goffstownmotors.com;goffstownmotors@gmail.com;603-820-4315;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03045/COMPANY/COMPANY_2428707.html;processed
3045;company;Money In A Day, LLC;1709815;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1709815;Not provided;Not provided;Not provided;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03045/COMPANY/COMPANY_1709815.html;processed
3045;company;PJ Tentas Companies L.L.C.;2425382;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2425382;www.manchestermotorsports.net;ptentas@gmail.com;603-858-5252;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03045/COMPANY/COMPANY_2425382.html;processed
3045;company;Rocket Mortgage, LLC;3030;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3030;rocket.com/mortgage, www.rocketmortgage.com, www.ThatsMyMortgage.com;TariaMorris@rocketmortgage.com;313-373-4564;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03045/COMPANY/COMPANY_3030.html;processed
3042;company;Horne's Auto Sales LLC;2340427;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2340427;Www.hornesauto.com;"Hornesauto@yahoo.com
";603-312-6582;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03042/COMPANY/COMPANY_2340427.html;processed
3042;company;Sean And Michael Epping, Inc.;2398903;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2398903;Not provided;SMARICANO@MCGEECARS.COM;603-693-1010;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03042/COMPANY/COMPANY_2398903.html;processed
3055;company;Contemporary Automotive, LLC;2248986;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2248986;www.contemporarycdj.com;dhammer@contemporarycdj.com;603-673-5511;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03055/COMPANY/COMPANY_2248986.html;processed
3055;company;ECA AUTO LLC;2441243;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2441243;www.amherstmotorsports.com;amherstmotorsports@comcast.net;603-732-4081;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03055/COMPANY/COMPANY_2441243.html;processed
3055;company;Elite Mortgage Group LLC;2502308;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2502308;https://www.elite-mortgagegroup.com/contact;pescabi@elite-mortgagegroup.com;603-203-9916;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03055/COMPANY/COMPANY_2502308.html;processed
3055;company;G&S Motorsports, LLC;2256591;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2256591;www.svm-nh.com;sean@svm-nh.com;603-673-6007;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03055/COMPANY/COMPANY_2256591.html;processed
3055;company;MEDLYN MOTOR, INC.;2401021;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2401021;Not provided;ed.medlyn@medlynmotor.com;603-673-1667;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03055/COMPANY/COMPANY_2401021.html;processed
3055;company;UNIQUE FORD INC.;2437614;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2437614;Not provided;OFFICE@UNIQUEFORD.COM;603-641-8400;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03055/COMPANY/COMPANY_2437614.html;processed
3055;company;Horseless Carriage, LLC;2216622;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2216622;https://www.horselesscarriage.biz;ddumas@soonertransportation.net;603-365-6806;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03055/COMPANY/COMPANY_2216622.html;processed
3055;company;New England Best Rate Mortgage & Equity Group, LLC;129834;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/129834;www.NEBRM.com;Dicap1030@gmail.com;603-930-5706;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03055/COMPANY/COMPANY_129834.html;processed
3061;company;MACMULKIN CHEVROLET, INC.;2433866;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2433866;MACMULKIN.NET;bobh@thompsonauto.net;603-888-1121;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03061/COMPANY/COMPANY_2433866.html;processed
3061;company;New Hampshire/Northeast Credit Services, Inc.;933108;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/933108;www.bpltd.net;kclement@credit-services.com;800-829-8157;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03061/COMPANY/COMPANY_933108.html;processed
3051;company;ANAMAKS MOTORS LLC;2441278;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2441278;WWW.ANAMAKSMOTORS.COM;ANAMAKSMOTORS@GMAIL.COM;603-809-4196;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03051/COMPANY/COMPANY_2441278.html;processed
3051;company;Bradley Motors, LLC;2436918;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2436918;www.bradleymotors.com;joe@bradleymotors.com;603-883-6829;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03051/COMPANY/COMPANY_2436918.html;processed
3051;company;Clarks Car Care L.L.C.;2445266;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2445266;clarkcarcare.net;clarkscarcare@comcast.net;6032345080;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03051/COMPANY/COMPANY_2445266.html;processed
3051;company;GRANITE SUBARU, INC.;2333677;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2333677;www.granitesubaru.com;kathie@granitesubaru.com;603-888-9999;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03051/COMPANY/COMPANY_2333677.html;processed
3051;company;Granite State Auto Finance, LLC;2436974;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2436974;Not provided;joe@bradleymotors.com;603-883-6829;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03051/COMPANY/COMPANY_2436974.html;processed
3051;company;Jok's Auto Sales & Service Inc.;2437825;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2437825;Not provided;joksauto@comcast.net;603-598-6430;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03051/COMPANY/COMPANY_2437825.html;processed
3051;company;Melody Mortgage, LLC;131782;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/131782;NONE;Ken@HowKenIHelpYou.com;603-886-1980;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03051/COMPANY/COMPANY_131782.html;processed
3051;company;NEW ENGLAND MOTOR CAR CO., INC.;2326200;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2326200;newenglandmotorcar.com;patricia@newenglandmotorcar.com;603-888-1207;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03051/COMPANY/COMPANY_2326200.html;processed
3051;company;Roy's Auto Sales & Service, L.L.C.;2429173;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2429173;www.roysautosale.com;roysauto@hotmail.com;603-880-1777;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03051/COMPANY/COMPANY_2429173.html;processed
3051;company;STELLAR MOTOR GROUP, LLC;2445385;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2445385;stellarmg.com;stellarmg@yahoo.com;603-440-3198;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03051/COMPANY/COMPANY_2445385.html;processed
3051;company;The Home Loan Specialists, LLC;851575;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/851575;;kristina.dean@thlspecialists.com;603-860-7130;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03051/COMPANY/COMPANY_851575.html;processed
3051;company;Tyme Machine Auto Complex, Inc.;2445369;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2445369;Not provided;tymemach@comcast.net;6038828252;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03051/COMPANY/COMPANY_2445369.html;processed
3051;company;Waterfront Capital, LLC;1685139;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1685139;Not provided;nomtg2000@yahoo.com;603-233-8444;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03051/COMPANY/COMPANY_1685139.html;processed
3051;company;GRANITE MOTORS, INC.;2517535;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2517535;www.granitesubaru.com;jim@granitesubaru.com;603-888-9999;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03051/COMPANY/COMPANY_2517535.html;processed
3051;company;Title Cash of New Hampshire, Inc.;966386;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/966386;www.titlecash.com;constanceturner@hutchesonenterprises.com;256-534-5412;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03051/COMPANY/COMPANY_966386.html;processed
3054;company;1st International Auto Group, Inc.;2335699;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2335699;Not provided;internationalautogroups@gmail.com;508-685-5845;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03054/COMPANY/COMPANY_2335699.html;processed
3054;company;Gate City Mortgage LLC;2556933;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2556933;www.GateCityMortgagecompany.com;rick@gatecitymortgageco.com;603-801-5641;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03054/COMPANY/COMPANY_2556933.html;processed
3054;company;Merrimack Autosport, LLC;2368344;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2368344;www.merrimackauto.com;merrimackautos@yahoo.com;603-429-4007;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03054/COMPANY/COMPANY_2368344.html;processed
3054;company;NORTHSHORE TRAILER & SUSPENSION LLC;2436149;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2436149;Not provided;dumpnst01@aol.com;603-898-9900;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03054/COMPANY/COMPANY_2436149.html;processed
3054;company;NeaT Auto Sales, INC.;2447687;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2447687;neatautosales.com;franksusy@comcast.net;603-494-0999;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03054/COMPANY/COMPANY_2447687.html;processed
3054;company;RH Cars LLC;2257225;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2257225;Not provided;rhcars03054@yahoo.com;603-943-7606;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03054/COMPANY/COMPANY_2257225.html;processed
3054;company;S & J Motor Company, Inc.;2140990;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2140990;www.car-biz.com;sjmotorcompany@gmail.com;603-882-5175;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03054/COMPANY/COMPANY_2140990.html;processed
3054;company;Auto Care Plus, LLC;2336216;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2336216;autocareplus.com;john@autocareplus.com;603-508-2207;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03054/COMPANY/COMPANY_2336216.html;processed
3054;company;Campers Inn, Inc.;2436569;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2436569;www.campersinn.com;bcaillouette@campersinn.com;603-883-1082;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03054/COMPANY/COMPANY_2436569.html;processed
3054;company;RELIABLE AUTO LLC;2278306;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2278306;www.reliableautonh.com;reliableautonh@gmail.com;603-606-1311;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03054/COMPANY/COMPANY_2278306.html;processed
3054;company;TT OF NASHUA, LLC;2277649;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2277649;https://www.autofairvolkswagenofnashua.com/;APILLSBURY@AMSINET.COM;561-655-8900X109;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03054/COMPANY/COMPANY_2277649.html;processed
3054;company;Delta Management Associates Inc;967590;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/967590;delta-mgt.com;shogan@delta-mgt.com;617-409-0932;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03054/COMPANY/COMPANY_967590.html;processed
3054;company;Accutrust Mortgage, Inc;2409;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2409;www.accutrustmortgage.com;Don@Accutrust.biz;508-646-6650;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03054/COMPANY/COMPANY_2409.html;processed
3062;company;Allanach/Mortgage Group Corporation;2894;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2894;WWW.ALLANACHMORTGAGE.COM;mary@allanachmortgage.com;603-883-3600;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03062/COMPANY/COMPANY_2894.html;processed
3062;company;Community Mortgage Professionals, Inc.;158681;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/158681;Not provided;jeaniegagnon@msn.com;603-345-1709;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03062/COMPANY/COMPANY_158681.html;processed
3062;company;Beato Auto Sales Inc;2445386;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2445386;Not provided;beatoautosales@gmail.com;781-666-0251;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03062/COMPANY/COMPANY_2445386.html;processed
3062;company;RV Retailer New Hampshire, LLC;2313337;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2313337;https://www.bluecompassrv.com;license@rvretailer.net;954-304-6056;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03062/COMPANY/COMPANY_2313337.html;processed
3053;company;AGR Foodmart Inc;2696475;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2696475;Not provided;ASABA@AGRFOODMART.COM;603-264-0004;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03053/COMPANY/COMPANY_2696475.html;processed
3053;company;FIVE M'S AUTOGROUP, INC.;2296709;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2296709;www.fordoflondonderry.com;mbrunini@fordoflondonderry.com;6034344141;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03053/COMPANY/COMPANY_2296709.html;processed
3053;company;Heritage Truck & Automotive, Inc.;2321323;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2321323;Not provided;heritagetruck@msn.com;603-432-2900;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03053/COMPANY/COMPANY_2321323.html;processed
3053;company;Jeff's Lex-Toy, LLC;2443549;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2443549;jeffslextoy.com;jeffslextoy@gmail.com;603-965-3496;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03053/COMPANY/COMPANY_2443549.html;processed
3053;company;MILLENNIUM GLOBAL ENTERPRISES LLC;2568748;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2568748;Not provided;MILLENNIUMGLOBAL23@GMAIL.COM;603-475-3148;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03053/COMPANY/COMPANY_2568748.html;processed
3053;company;Mark's Discount Truck and Auto Sales, LLC;2504578;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2504578;Not provided;marksdiscounttruck@yahoo.com;603-965-4589;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03053/COMPANY/COMPANY_2504578.html;processed
3053;company;Merchants Mortgage LLC;2529909;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2529909;www.merchants-mortgage.com;jason@merchants-mortgage.com;603-505-7772;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03053/COMPANY/COMPANY_2529909.html;processed
3053;company;Schaefer Mortgage Corporation;1919;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1919;schaefermortgagecorp.com, schaefernow.com, smclends.com, smcmoves.com, www.schaefermortgage.com;kschaefer@schaefermortgage.com;603-434-4747;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03053/COMPANY/COMPANY_1919.html;processed
3053;company;Moore, Mark, Thomas;2446164;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2446164;Not provided;marksdiscounttruck@yahoo.com;603-965-4589;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03053/COMPANY/COMPANY_2446164.html;processed
3053;company;RIDE-AWAY, INC.;2425772;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2425772;www.mobilityworks.com;Megan.Malott@mobilityworks.com;234-200-1382;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03053/COMPANY/COMPANY_2425772.html;processed
3053;company;Blue Water Mortgage, LLC;1291;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1291;www.bluewatermtg.com;jay@bluewatermtg.com;603-926-9695;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03053/COMPANY/COMPANY_1291.html;processed
3053;company;Fairway Independent Mortgage Corporation;2289;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2289;www.fairway.com, www.fairwayeric.com, www.fairwayindependentmc.com, www.fairwaymadison.com, www.fairwaymc.com, www.fairwaymortgagecorp.com, www.fairwaynext.com, www.fairwaypoynette.com, www.fairwayreverse.com, www.homefinity.com, www.joanloans.com, www.kevinapproves.com, www.loansbyheather.com, www.loansbymarkk.com, www.loansbymikelenz.com, www.mariejonesteam.com, www.mattbrua.com, www.pullenfairwayhomeloans.com, www.sandylends.com, www.trevorboothfairway.com;licensingcompliance@fairwaymc.com;"866-912-4800

";file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03053/COMPANY/COMPANY_2289.html;processed
3053;company;HarborOne Mortgage, LLC;2561;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2561;www.harboronemortgage.com;jswanson@harborone.com;603-625-1498;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03053/COMPANY/COMPANY_2561.html;processed
3053;company;CMG Mortgage, Inc.;1820;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1820;www.aioloan.com, www.cmgfi.com, www.cmghomeloans.com, www.homefundit.com;licensing@cmgfi.com;925-983-3000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03053/COMPANY/COMPANY_1820.html;processed
3053;company;Everett Financial, Inc.;2129;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2129;supremelendingnewyork.com, supremelendingny.com, supremelendingnyc.com, supremelendingnyregion.com, www.supremelending.com;licensing@supremelending.com;214-340-5225;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03053/COMPANY/COMPANY_2129.html;processed
3053;company;NewRez LLC;3013;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3013;www.newrez.com, www.newrezcorrespondent.com, www.newrezwholesale.com, www.shellpointmtg.com;smsp@newrez.com;864-312-3693;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03053/COMPANY/COMPANY_3013.html;processed
3038;company;53 MAIN STREET AUTO MART, INC;2407042;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2407042;WWW.AUTOMARTUSEDCARS.COM;jim@automartusedcars.com;603-425-1855;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03038/COMPANY/COMPANY_2407042.html;processed
3038;company;ALL IN ONE AUTOMOTIVE SALES LLC;2523664;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2523664;Not provided;ALLINONEAUTOGROUPLLC@GMAIL.COM;978-403-0532;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03038/COMPANY/COMPANY_2523664.html;processed
3038;company;APEX Mortgage Lending LLC;2509384;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2509384;www.lendwithapex.com;mattmurray199@gmail.com;603-544-1188;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03038/COMPANY/COMPANY_2509384.html;processed
3038;company;Autobrokers Unlimited LLC.;2422040;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2422040;www.autobrokersunlimited.com;richard.barnsley@yahoo.com;603-765-7222;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_hampshire/03038/COMPANY/COMPANY_2422040.html;processed
