zipCode;type;name;nmls;url;website;email;phone;extractFile;status
99504;company;NEXA Mortgage, LLC;1660690;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1660690;-www.crofootloans.com, -www.gwenntanvas.com, -www.karifloresnexamortgageconsultant.com, https://www.instagram.com/jmorehead11/, web.facebook.com/itsnevinhomeloans/?ref=pages_you_manage&_rdc=1&_rdr, www. shelleymcreynolds.com, www..facebook.com/people/The-Patriot-Team-powered-by-NEXA-Mortgage-LLC-Nmls2157919/100070009969498, www.1003originator.com, www.11000isyoursnow.com, www.1stphasemortgage.com, www.2aloans.com, www.2moreprofits.us/index.php/elementor-222/, www.30dayhomeloans.com/, www.4flloans.com/, www.4ncloans.com/, www.7jfinancial.com, www.aacosta.mloboss.com/mlo, www.aaronmayoloans.com, www.aaronschaler.com/, www.aaronwebbloans.com/home-new, www.about.me/homeloansbyshay, www.acesinatra.com, www.adamkarcz.com/, www.adamkarcz.com/karcz-lending-team, www.adrianaloan.com, www.advancedlendingprofessionals.com/?fbclid=IwY2xjawEQlxBleHRuA2FlbQIxMAABHVutczA1IoNoQE6StQX5Jm2sY8us_0lWkWh_BdbWMFZzIN9HB369-, www.advancedlendingprofessionals.com/homepage, www.ajloansbyadrienne.com, www.al-gray.com/, www.alexandereasymortgage.com, www.alexandereasymortgage.com/, www.alexandriaware.themortgagecalculator.co, www.alexwoods.loans/, www.alialston.com/, www.alignable.com/atascadero-ca/pete-savino-iii-powered-by-nexa-mortgage-inc-nmls-1660690, www.alignable.com/chandler-az/macey-bonner-nexa-mortgage-nmls-2310073, www.alignable.com/chandler-az/nexa-mortgage-llc-loan-officer-nmls-2091143, www.alignable.com/chandler-az/shanna-frazer-mortgage-loan-originator-at-nexa-mortgage-nmls-1327399, www.alignable.com/deer-park-tx/gregmlo, www.alignable.com/fort-pierce-fl/pure-mortgage-solutions-empowered-by-nexa-mortgage-llc, www.alignable.com/frisco-tx/kevin-lim, www.alignable.com/havertown-pa/cp-mortgage-team-empowered-by-nexa-mortgage-llc, www.alignable.com/idaho-falls-id/allstar-homes-realty-inc, www.alignable.com/mustang-ok/loans-with-chas., www.alignable.com/naperville-il/md-home-mortgages-nexa-mortgage-llc, www.alignable.com/orlando-fl/eliud-gautier-nmls-id-390719, www.alignable.com/pea-ridge-ar/john-s-lasater-nmls-607994, www.alignable.com/pompano-beach-fl/crosscountry-mortgage-jim-blackburn-team-nmls-1072866, www.alignable.com/san-antonio-tx/mortgages-with-margaret-nexa-nmls-2280360, www.alignable.com/seattle-wa/nexa-mortgage-llc, www.alignable.com/seattle-wa/nexa-mortgage-llc, www.alignable.com/walled-lake-mi/loansbyguy-com, www.alignable.com/warminster-pa/young-kwon-lending-group-powered-by-nexa-mortgage-llc, www.alignable.com/woodbury-mn/nexa-mortgage-llc-infinite-team-mortgage-advisor-nmls-328679, www.allenhomeloan.com/homepage, www.alliancelendinggroup.com, www.allmortgages.net, www.allsetwithisabel.com/homepage/, www.allstarhomesrealty.com/mortgage-application, www.aloanwithlove.com, www.alslending.com, www.alyssatheloanofficer.com/, www.amberbrokersloans.com, www.ambersegura.com/, www.americashomechoice.com, www.ameripoint.us, www.amfhomeloans.com/, www.amranhomeloans.com/, www.amyeddymortgageloans.com, www.amyelizabethbird.com, www.amygiuntalo.com, www.ana2homelending.com, www.andreaclosesloans.com, www.andremoser.com/, www.andrewchittendenmortgage.com, www.andrewtempleman-gonzalez.com/, www.andylugolending.com, www.AnnaUriegas.com, www.anthonygallup.com, www.antoinettebecht.themortgagecalculator.co/, www.anymortgage.co/, www.ao-loanguy.com/, www.aohomeloans.com, www.aortizloans.com/, www.applyforamortgagenow.com, www.applywithbee.com/, www.applywithiggy.com, www.applywithjoshculver.com/, www.applywithkelvin.com/, www.applywithmg3.com/, www.approvedbyamy.com/, www.approvedbycharles.com/, www.approvedwithcharles.com, www.aprilliberty.com/, www.aquinocapitalgroup.com, www.arb.mloboss.com, www.artnava.com/, www.aryan.mloboss.com/, www.asantiagoloanofficer.com, www.asaploanz.com/, www.ashleyblantonhomeloans.com/licensing/, www.ashurbenjamin.com, www.ashurbenjamin.com/23-2, www.asmfloans.com/, www.athenarogersmortgageteam.com, www.atlantamortgageshop.com/, www.aubreyhomeloans.com, www.augusthomeloans.com, www.austinzittel.com;mkortas@nexamortgage.com;602-344-9333;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99504/COMPANY/COMPANY_1660690.html;processed
99504;company;Monetary Management of California, Inc.;1199736;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1199736;www.moneymart.com;Kim.LoveMcLendon@mfsg.com;610-640-5923;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99504/COMPANY/COMPANY_1199736.html;processed
99510;company;First National Bank Alaska;640297;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/640297;;customer.service@fnbalaska.com;907-777-4362;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99510/COMPANY/COMPANY_640297.html;processed
99511;company;McKinley Mortgage Company, LLC;206321;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/206321;www.mckinleymortgage.com;charles.p@mckinleymortgage.com;907-783-2277;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99511/COMPANY/COMPANY_206321.html;processed
99507;company;Alaska Capital Funding, Inc.;186066;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/186066;alaskacapital.fund;suzan@alaskacapital.fund;907-230-5758;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99507/COMPANY/COMPANY_186066.html;processed
99507;company;Alaska Fast Cash Anchorage LLC;2034120;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2034120;https://alaskafastcash.com/;Alaskafastcashanchorage@gmail.com;907-771-7970;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99507/COMPANY/COMPANY_2034120.html;processed
99507;company;CREDIT UNION 1;537375;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/537375;;delgadoc@cu1.org;907-339-8392;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99507/COMPANY/COMPANY_537375.html;processed
99507;company;Academy Mortgage Corporation;3113;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3113;www.academymortgage.com;notice@academymortgage.com;801-233-3700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99507/COMPANY/COMPANY_3113.html;processed
99507;company;Accelin Loans LLC;1574660;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1574660;accelinloans.com;patrick@accelinloans.com;888-315-6319;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99507/COMPANY/COMPANY_1574660.html;processed
99508;company;PROTEUS INSURANCE SERVICES INC;2295067;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2295067;Not provided;tssahiwal@hotmail.com;559-347-8541;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99508/COMPANY/COMPANY_2295067.html;processed
99508;company;CashCard Alaska LLC;1726852;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1726852;www.bushcard.com;haddadi@cashcardalaska.com;907-304-1644;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99508/COMPANY/COMPANY_1726852.html;processed
99508;company;Guaranty Mortgage Service, Inc.;50092;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/50092;www.AlaskaMortgageExpert.com, www.GuarantyMortgageService.com;jtoppin@gmsmortgageservice.com;907-644-0491;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99508/COMPANY/COMPANY_50092.html;processed
99508;company;Northern Skies Federal Credit Union;729547;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/729547;;gspring@nsfcu.org;907-561-1407;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99508/COMPANY/COMPANY_729547.html;processed
99512;company;United Fidelity Funding Corp.;34381;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/34381;www.homeloanagents.com, www.uff.loans, www.uff.pro, www.uffcexpress.com, www.uffcmortgage.com, www.UFFCMTG.com, www.uffexpress.com, www.uffhomeloans.com, www.uffloans.com, www.uffwest.com, www.uffwholesale.com;kmarks@uffmortgage.com;816-457-6300;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99512/COMPANY/COMPANY_34381.html;processed
99518;company;OneMain Financial Group, LLC;1339418;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1339418;www.brightway.onemainfinancial.com, WWW.OMF.COM, www.onemainfinancial.com;terri.baer@omf.com;410-537-9168;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99518/COMPANY/COMPANY_1339418.html;processed
99517;company;Cornerstone Capital Bank, SSB;2258;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2258;www.houseloan.com;licensing@houseloan.com;713-621-4663;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99517/COMPANY/COMPANY_2258.html;processed
99516;company;Churchill Mortgage Corporation;1591;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1591;5hiddentraps.com, 6hiddentraps.com, 6traps.com, askexpertdon.com, churchillanderson.info, churchillbrentwood.biz, churchillbrentwood.info, churchillbrentwood.me, churchillbrentwood.mobi, churchillbrentwood.net, churchillbrentwood.org, churchillbrentwood.us, churchillbrentwood.ws, churchillcolorado.com, churchillguide.com, churchillheroes.com, churchillhouston.com, churchillmortgage.me, churchillmortgagefoundation.com, churchillmortgageomaha.com, churchillnebraska.com, cmcfreereport.com, cmlife.com, darrenmccroskeyhomeloan.com, davesbabysteps.com, edwardnorthcmc.com, heroesfirst.com, heroesfirsthomeloans.com, http://vimeo.com/churchillmortgage, http://www.brownteamlending.com, http://www.churchillbrentwood.com, joinchurchill.com, mortgageappsonline.com, nocreditscorehomeloan.com, nocreditscoremortgage.com, northwestlendingteam.com, noscorehomeloan.com, nwlendingteam.com, paradeofhomesgiveaway.com, phillipsteamchurchill.com, sandigreenloanteam.com, starpointegiveaway.com, www.churchillgeorgia.com, www.churchillmortgage.com, www.mychurchill.com;LICENSING@churchillmortgage.com;615-370-8888-158;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99516/COMPANY/COMPANY_1591.html;processed
99516;company;Sun West Mortgage Company, Inc.;3277;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3277;1855itsquick.com, 203hfha.com, 203k.swmc.com, 203kfaqs.com, 203kloanfacts.com, 203kloanfaqs.com, 203kloanprocess.com, 203kloanprogram.com, 203kloantips.com, 203kloantoday.com, 203kmaxltv.com, 203kpowersaver.com, 203krate.com, 203krehabak.com, 203krehabal.com, 203krehabar.com, 203krehabaz.com, 203krehabca.com, 203krehabco.com, 203krehabct.com, 203krehabde.com, 203krehabfl.com, 203krehabga.com, 203krehabhi.com, 203krehabia.com, 203krehabid.com, 203krehabil.com, 203krehabin.com, 203krehabks.com, 203krehabky.com, 203krehabla.com, 203krehabloannow.com, 203krehabma.com, 203krehabmd.com, 203krehabme.com, 203krehabmi.com, 203krehabmn.com, 203krehabmo.com, 203krehabms.com, 203krehabmt.com, 203krehabnc.com, 203krehabnd.com, 203krehabne.com, 203krehabnh.com, 203krehabnj.com, 203krehabnm.com, 203krehabnv.com, 203krehabny.com, 203krehaboh.com, 203krehabok.com, 203krehabor.com, 203krehabpa.com, 203krehabpr.com, 203krehabrates.com, 203krehabri.com, 203krehabsc.com, 203krehabsd.com, 203krehabtn.com, 203krehabtx.com, 203krehabut.com, 203krehabva.com, 203krehabvi.com, 203krehabvt.com, 203krehabwa.com, 203krehabwi.com, 203krehabwv.com, 203krehabwy.com, 203krepairloan.com, 844sunwest.com, 855itsquick.com, about203k.com, aboutpowersaverloans.com, ak203krehab.com, al203krehab.com, alainarboleda.sunwestmortgage.com, amberanswers.com, angeltwin.com, apexlend.com, ApplywithNiko.com, approvedwithheyarnold.com, aprilh.swmcretail.com, AprilHanton.com, ar203krehab.com, arcusloans.com, az203krehab.com, bankerlendingsource.com, BECOMEABANKER.COM, bethanysmith.sunwestmortgage.com, biencredit.com, brianpadelford.sunwestmortgage.com, brokerlendingsource.com, buffytherateslayer.com, builderbuydown.com, builderpaidbuydown.com, ca203krehab.com, CABOBREEZELA.COM, calirealestateradio.com, callme.swmc.com, celligence.ai, celligence.co, celligence.com, celligence.info, celligence.live, celligence.loan, celligence.net, celligence.org, cellugence.ai, cellugence.biz, cellugence.co, cellugence.com, cellugence.info, cellugence.live, cellugence.loan, cellugence.mobi, cellugence.net, cellugence.org, chat-os.com, chatmorgan.com, christianbrotherslending.com, constructiontoperm.com, conv.swmc.com, correspondentlendingguide.com, decodewallst.com, DineroParaMiHogar.com, downpaymentassistanceca.com, dscr.swmc.com, eddierosales.com, ENERGYEFFICIENTHOMEIMPROVEMENTS.COM, erickdabeard.com, evolutionaimortgage.com, fanniemaeseller.com, fanniemaeservicer.com, fastezfunds.com, Fha-constructionsingleclosing.com, fha.swmc.com, fhaapprovedhoa.com, financeporium.com, financeyantra.com, fixandflipguide.com, foreignnational.swmc.com, get203khomeloan.com, Getyourfha.com, grantl203k.com, growWithMp.com, happybaldguy.com, hbcswmc.com, hecm.swmc.com, Heidigeer.com, hellomorgan.com, helocequitymortgage.com, HI203KREHAB.COM, hongandkumar.com, hslteam.com, https://masonmortgagegroup.com/, intelligentloanchat.com, jumbo.swmc.com, jumpcorrespondent.com, laisladesilicon.com, lendingkitten.com, loanantheegalitarian.com, loanexpertai.com, loanfast.com, loanprowinfree.com, loansbysunwest.com, loanswithvanessa.com, loantorehab.com, lowrate.app, lowrate.group, lowrate.live, lowrate.tv, lowrates.app, lowrates.group, lowrates.live, lowrates.tv, lowratesfinder.com, lowratespr.com, lowratespr.info, lowratespr.net, lowratespr.org, lowrateswisconsin.com, marketcommentary.com, mloassist.com, morgan-app.com, morgan-chat.com, morgan.swmc.com, morganapp.app, morganapp.com, morganapp.info, morganapp.live, morganapp.store, morganapp.technology, morganapp.us, morganchat.com, morganchat.online, morganchat.org, morganlive.ai, morganloan.ai, morgannow.ai, mortgage-cupid.com, mortgage-dream.com, mortgageaholic.com, mortgagearoma.com, mortgagedream.co, mortgagedream.net, mortgageporium.com, mortgagesmadepossible.com, MORTGAGESYOUCANAFFORD.COM, mortgageverse.com, mortgageyantra.com, MY203KLOAN.COM, mydivorcelender.com, mydreammortgage.com, myezfunds.com, MYLOWRATE.COM, mymortgagedream.com, myrealstatus.com;licensing@swmc.com;562-924-7884;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99516/COMPANY/COMPANY_3277.html;processed
99516;company;Union Home Mortgage Corp.;2229;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2229;www.uhm.com, www.uhwholesale.com, www.unionhomemortgage.com, www.unionnationalmortgage.com, www.vloan.com/;licensing@uhm.com;440-234-4300 x111;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99516/COMPANY/COMPANY_2229.html;processed
99519;company;Hometown Equity Mortgage, LLC;133519;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/133519;www.htem.com, www.thelender.com, www.wholesale.thelender.com;licensing@thelender.com;636-387-4277;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99519/COMPANY/COMPANY_133519.html;processed
99519;company;Global Federal Credit Union;409001;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/409001;;R.Carswell@globalcu.org;602-855-9428;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99519/COMPANY/COMPANY_409001.html;processed
99515;company;Raven Mortgage, LLC;1783683;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1783683;www.ravenmortgage.net;info@ravenmortgage.net;907-306-5777;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99515/COMPANY/COMPANY_1783683.html;processed
99515;company;Archstone Home Mortgage, LLC;389424;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/389424;www.archstonehomemortgage.com;dave@archstonehomemortgage.com;206-992-4675;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99515/COMPANY/COMPANY_389424.html;processed
99515;company;Mission Loans, LLC;210853;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/210853;www.missionloans.com, www.missionloansretail.com;licensing@missionloans.com;949-877-1006;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99515/COMPANY/COMPANY_210853.html;processed
99515;company;On Q Financial, LLC;5645;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/5645;www.onqfinancial.com;John@worldclass.com;480-688-3000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99515/COMPANY/COMPANY_5645.html;processed
99531;company;Tomo Mortgage, LLC;2059741;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2059741;www.tomo.com;compliance@hellotomo.com;737-510-2523;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99531/COMPANY/COMPANY_2059741.html;processed
99524;company;Northrim Bank;490464;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/490464;;Jennifer.Shaughnessy@nrim.com;907-261-8756;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99524/COMPANY/COMPANY_490464.html;processed
99545;company;Triamond Financial Company;2362771;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2362771;Samcao.ZipforHome.com;Samlinsencao@gmail.com;267-243-5317;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99545/COMPANY/COMPANY_2362771.html;processed
99556;company;Integrity Home Loans, LLC;1827468;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1827468;https://www.integrityhl.com/mike-hammel-mortgage;hammel15@yahoo.com;971-777-9177;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99556/COMPANY/COMPANY_1827468.html;processed
99575;company;E Mortgage Capital, Inc.;1416824;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1416824;http://www.uh2u.com/?i=1, http://www.vetloaninfo.com/about-us/, https://bclarkmortgage.com, https://bowmansgroup.com, https://davejimenez.com, https://david-schweickert.com, https://emortgage.capital/, https://ericoabrego.com, https://felixthefinanceguy.com, https://goemortgage.com/, https://gradyhomeloans.com, https://gregthemlo.com/, https://jayrobins.com, https://karlwarren.lender.marketing, https://kevinrhine.com, https://lendersolutions.com/, https://loanswithhailey.com, https://patrickroman.clickable.bio, https://potempateam.com/, https://www.amerify.com, https://www.call-forest.com/forest-knott1649877108212, https://www.geoffrivers.com, https://www.lowderteam.com, https://www.perlasanluishomes.com, loansbybd.com, reasonmortgage.com, www.darrenkidder.com, www.emortgagecapital.com, www.kingsoflending.com, www.loansbymarcos.com, www.themortgageaffiliate.com;sam@emortgagecapital.com;949-774-2237;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99575/COMPANY/COMPANY_1416824.html;processed
99576;company;Formula Mortgage Capital Corporation;1775059;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1775059;www.formulamortgagecapital.com, www.formularanchcapital.com;scott@formulamortgagecapital.com;4805081154;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99576/COMPANY/COMPANY_1775059.html;processed
99577;company;MortgagePlace, LLC;2406348;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2406348;www.MortgagePL.com;info@mortgagepl.com;907-360-5778;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99577/COMPANY/COMPANY_2406348.html;processed
99577;company;Celebrity Home Loans, LLC;227765;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/227765;http://davidrobnett.com, https://myhome.celebrityhomeloans.com, https://www.celebrityhomeloans.com/, https://www.eclicklending.com/, https://www.midwestequity.com/;licensing@celebrityhomeloans.com;(630) 908-5400;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99577/COMPANY/COMPANY_227765.html;processed
99577;company;Mortgage Research Center, LLC;1907;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1907;aliceatvu.com, ChadBowman.com, coloradospringsvu.com, coloradovalender.com, fortcarsonvaloans.com, ftcarsonvaloans.com, https://hawaii.veteransunited.com, mortgageresearch.com, Paddio.com, veteransunitedcolorado.com, vualiceschneider.com, VUMartinSchneider.com, vumichaelschneider.com, www.mortgageresearchcenter.org, www.VAMortgageCenter.com, www.veteranloancenter.com, www.VeteransUnited.com, www.VeteransUnitedHawaii.com, www.vu.com;licensecommunication@veteransunited.com;573-876-2600x5181;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99577/COMPANY/COMPANY_1907.html;processed
99577;company;Residential Mortgage, LLC;167729;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/167729;https://instagram.com/residential.mortgage?igshid=YmMyMTA2M2Y=, https://twitter.com/ResidentialM, https://www.alaskarealestate.com/Search/Professional/Detail.aspx?brokerid=831, https://www.facebook.com/ResidentialMortgageLLC, https://www.linkedin.com/company/residential-mortgage, https://www.northrim.com/personal-banking/borrow/mortgages, https://www.zillow.com/lender-profile/marketing3275/, www.residentialmtg.com;compliance@residentialmtg.com;907-222-8800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99577/COMPANY/COMPANY_167729.html;processed
99503;company;Anchorage Neighborhood Housing Services, Inc.;232595;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/232595;www.nwalaska.org;sperrins@nwalaska.org;907-677-8490;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99503/COMPANY/COMPANY_232595.html;processed
99503;company;Cook Inlet Lending Center, Inc.;269839;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/269839;www.cookinletlending.com;jtickle@cookinletlending.com;907-793-3722;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99503/COMPANY/COMPANY_269839.html;processed
99503;company;First Rate Financial, LLC;184451;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/184451;www.firstrateak.com;info@firstrateak.com;907-222-5500;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99503/COMPANY/COMPANY_184451.html;processed
99503;company;Homestate Mortgage Company, LLC;189191;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/189191;www.homestatemtg.com;kindredj@residentialmtg.com;907-762-5890;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99503/COMPANY/COMPANY_189191.html;processed
99503;company;NEIGHBORWORKS ALASKA HOMEOWNERSHIP CENTER;1731415;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1731415;nwalaska.org;sperrins@nwalaska.org;907-677-8490;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99503/COMPANY/COMPANY_1731415.html;processed
99503;company;Wells Fargo Clearing Services, LLC;2234;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2234;www.wellsfargoadvisors.com;chris.ragsdale@wellsfargoadvisors.com;314-875-3294;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alaska/99503/COMPANY/COMPANY_2234.html;processed
