zipCode;type;name;nmls;url;website;email;phone;extractFile;status
29006;company;TitleMax of South Carolina, Inc.;1953893;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1953893;www.titlebucks.com, www.titlemax.com;statelicenses@ccfi.com;912-525-2675;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29006/COMPANY/COMPANY_1953893.html;processed
29003;company;HOME FEDERAL SAVINGS & LOAN ASSOCIATION;922684;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/922684;;bo@homefedbamberg.com;803-245-5139;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29003/COMPANY/COMPANY_922684.html;processed
29003;company;CalCon Mutual Mortgage LLC;46375;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/46375;www.calconmutualmortgage.com, www.joinonetrust.com, www.onetrusthomeloans.com, www.onetrustwholesale.com, www.partnerhomeloans.com, www.savihl.com, www.warpspeedmortgage.com;licensing@onetrusthomeloans.com;888-488-3807;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29003/COMPANY/COMPANY_46375.html;processed
29003;company;Fogle's Inc.;1972419;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1972419;Not provided;fogle1@tds.net;803-247-3015;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29003/COMPANY/COMPANY_1972419.html;processed
29003;company;HAWK, INC.;1944435;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1944435;https://lendersloans.com/;tammy.hester@hawkinc.biz;877-670-4120;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29003/COMPANY/COMPANY_1944435.html;processed
29003;company;First Financial Corporation;1981390;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1981390;Not provided;thomas.trezise@aol.com;803-782-6202;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29003/COMPANY/COMPANY_1981390.html;processed
29003;company;Local Management, LLC;1941607;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1941607;www.localmgmt.net;dfountain@localmgmt.net;770-503-1544;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29003/COMPANY/COMPANY_1941607.html;processed
29003;company;Security Finance Corporation of South Carolina;1969069;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1969069;www.securityfinancesc.com;BranchLicensing@security-finance.com;864-237-6117;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29003/COMPANY/COMPANY_1969069.html;processed
29003;company;T2 Financial LLC;1686046;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1686046;www.revolutionmortgage.com;info@revolutionmortgage.com;419-796-0028;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29003/COMPANY/COMPANY_1686046.html;processed
29003;company;World Finance Company of South Carolina, LLC;1966636;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1966636;www.loansbyworld.com;kristen.theo@worldacceptance.com;864-298-9800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29003/COMPANY/COMPANY_1966636.html;processed
29020;company;CHECK CASHER PLUS LLC;1996416;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1996416;Not provided;LJTRUESDALE@YAHOO.COM;803-424-5222;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29020/COMPANY/COMPANY_1996416.html;processed
29020;company;Home Branch Financial Services of SC, LLC;1970991;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1970991;Not provided;hbfinancecamden@outlook.com;803-272-0401;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29020/COMPANY/COMPANY_1970991.html;processed
29020;company;FIRST PALMETTO BANK;409030;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/409030;;gtucker@fpsb.com;803-424-5015;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29020/COMPANY/COMPANY_409030.html;processed
29020;company;1st Franklin Financial Corporation;141654;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/141654;1ffc.com;ehart@1ffc.com;17063489627;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29020/COMPANY/COMPANY_141654.html;processed
29020;company;First Heritage Credit of South Carolina, LLC;1966652;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1966652;www.1stheritagecredit.com;Legaldept@curo.com;864-233-9033;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29020/COMPANY/COMPANY_1966652.html;processed
29020;company;Neighborhood Loans, Inc.;222982;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/222982;www.loansbydlo.com, www.louispavoneloans.com, www.luisechavez.com, www.mallorystrotheide.com, www.mattrosenmortgage.com, www.mclainmortgage.com, www.mikemarsman.com, www.mikeprotono.com, www.morloans.com, www.mortgagebencks.com, www.mortgagepunk.com, www.mortgagesbymaggieb.com, www.myneighborhoodloans.com, www.mypartnerlending.com, www.neighborhoodloans.com, www.nicoleknowsmortgages.com, www.noriegaloans.com, www.ramirezhomeloans.com, www.rickzegar.com, www.rizzoloans.com, www.rochaloansnl.com, www.rosanamortgages.com, www.ruthloans.com, www.sadieloans.com, www.saulpinela.com, www.skaggsmortgage.com, www.sorayamortgage.com, www.teamod.com, www.teamvarela.com, www.theladylender.com, www.tomflemm.com, www.tonyabazi.com, www.treadstonemortgage.com, www.tsmtglending.com;licensing@neighborhoodloans.com;630-246-4777;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29020/COMPANY/COMPANY_222982.html;processed
29020;company;Union Home Mortgage Corp.;2229;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2229;www.uhm.com, www.uhwholesale.com, www.unionhomemortgage.com, www.unionnationalmortgage.com, www.vloan.com/;licensing@uhm.com;440-234-4300 x111;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29020/COMPANY/COMPANY_2229.html;processed
29020;company;AutoMoney Inc.;1984972;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1984972;www.automoneytitleloans.com;rosel@jolinent.com;843-958-0340;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29020/COMPANY/COMPANY_1984972.html;processed
29020;company;Check into Cash of South Carolina, Inc.;1949826;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1949826;www.checkintocash.com;licensing@ccfi.com;614-798-5900;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29020/COMPANY/COMPANY_1949826.html;processed
29020;company;Credit Central, LLC;1741952;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1741952;www.creditcentralllc.com;rposton@creditcentralllc.com;864-242-4422x201;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29020/COMPANY/COMPANY_1741952.html;processed
29020;company;OneMain Financial Group, LLC;1339418;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1339418;www.brightway.onemainfinancial.com, WWW.OMF.COM, www.onemainfinancial.com;terri.baer@omf.com;410-537-9168;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29020/COMPANY/COMPANY_1339418.html;processed
29020;company;Quick Credit Corporation;1954171;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1954171;www.heightsfinance.com, www.mymoneytogo.com;licensing@heightsfinance.com;864-233-9033;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29020/COMPANY/COMPANY_1954171.html;processed
29020;company;Regional Finance Corporation of South Carolina;1919230;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1919230;www.regionalfinance.com;Licensing@regionalmanagement.com;864-448-7000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29020/COMPANY/COMPANY_1919230.html;processed
29020;company;Southern Finance of South Carolina, Inc.;1954102;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1954102;www.heightsfinance.com, www.mymoneytogo.com;licensing@heightsfinance.com;864-233-9033;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29020/COMPANY/COMPANY_1954102.html;processed
29020;company;Wal-Mart Stores East Limited Partnership;903778;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/903778;www.walmart.com;complic@wal-mart.com;479-204-6148;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29020/COMPANY/COMPANY_903778.html;processed
29020;company;check casher usa;1966893;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1966893;Not provided;ckusa1@sc.rr.com;803-484-9497;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29020/COMPANY/COMPANY_1966893.html;processed
29010;company;National Check Cashing and Check Advance, Inc.;1992231;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1992231;Not provided;waynedavis1019@gmail.com;803-484-5404;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29010/COMPANY/COMPANY_1992231.html;processed
29010;company;Piggly Wiggly Bishopville, Inc.;2342233;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2342233;Not provided;theresarutledge@pwcsc.co;803-484-6325;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29010/COMPANY/COMPANY_2342233.html;processed
29016;company;Logical Solutions LLC;1231307;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1231307;www.sandykhaninsurance.com;sandy.khan.m363@statefarm.com;803-735-7979;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29016/COMPANY/COMPANY_1231307.html;processed
29016;company;i3 Mortgage, LLC;1830345;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1830345;Not provided;troysheppard@sc.twcbc.com;803-753-4711;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29016/COMPANY/COMPANY_1830345.html;processed
29016;company;phoenix management & Services, LLC;2519003;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2519003;www.Thephoenixmanagementgroup.com;Hlouis@Thephoenixmanagementgroup.com;803-200-1646;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29016/COMPANY/COMPANY_2519003.html;processed
29016;company;Paramount Residential Mortgage Group, Inc.;75243;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/75243;www.prmg.net;licensing@prmg.net;951-278-0000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29016/COMPANY/COMPANY_75243.html;processed
29016;company;Sun West Mortgage Company, Inc.;3277;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3277;1855itsquick.com, 203hfha.com, 203k.swmc.com, 203kfaqs.com, 203kloanfacts.com, 203kloanfaqs.com, 203kloanprocess.com, 203kloanprogram.com, 203kloantips.com, 203kloantoday.com, 203kmaxltv.com, 203kpowersaver.com, 203krate.com, 203krehabak.com, 203krehabal.com, 203krehabar.com, 203krehabaz.com, 203krehabca.com, 203krehabco.com, 203krehabct.com, 203krehabde.com, 203krehabfl.com, 203krehabga.com, 203krehabhi.com, 203krehabia.com, 203krehabid.com, 203krehabil.com, 203krehabin.com, 203krehabks.com, 203krehabky.com, 203krehabla.com, 203krehabloannow.com, 203krehabma.com, 203krehabmd.com, 203krehabme.com, 203krehabmi.com, 203krehabmn.com, 203krehabmo.com, 203krehabms.com, 203krehabmt.com, 203krehabnc.com, 203krehabnd.com, 203krehabne.com, 203krehabnh.com, 203krehabnj.com, 203krehabnm.com, 203krehabnv.com, 203krehabny.com, 203krehaboh.com, 203krehabok.com, 203krehabor.com, 203krehabpa.com, 203krehabpr.com, 203krehabrates.com, 203krehabri.com, 203krehabsc.com, 203krehabsd.com, 203krehabtn.com, 203krehabtx.com, 203krehabut.com, 203krehabva.com, 203krehabvi.com, 203krehabvt.com, 203krehabwa.com, 203krehabwi.com, 203krehabwv.com, 203krehabwy.com, 203krepairloan.com, 844sunwest.com, 855itsquick.com, about203k.com, aboutpowersaverloans.com, ak203krehab.com, al203krehab.com, alainarboleda.sunwestmortgage.com, amberanswers.com, angeltwin.com, apexlend.com, ApplywithNiko.com, approvedwithheyarnold.com, aprilh.swmcretail.com, AprilHanton.com, ar203krehab.com, arcusloans.com, az203krehab.com, bankerlendingsource.com, BECOMEABANKER.COM, bethanysmith.sunwestmortgage.com, biencredit.com, brianpadelford.sunwestmortgage.com, brokerlendingsource.com, buffytherateslayer.com, builderbuydown.com, builderpaidbuydown.com, ca203krehab.com, CABOBREEZELA.COM, calirealestateradio.com, callme.swmc.com, celligence.ai, celligence.co, celligence.com, celligence.info, celligence.live, celligence.loan, celligence.net, celligence.org, cellugence.ai, cellugence.biz, cellugence.co, cellugence.com, cellugence.info, cellugence.live, cellugence.loan, cellugence.mobi, cellugence.net, cellugence.org, chat-os.com, chatmorgan.com, christianbrotherslending.com, constructiontoperm.com, conv.swmc.com, correspondentlendingguide.com, decodewallst.com, DineroParaMiHogar.com, downpaymentassistanceca.com, dscr.swmc.com, eddierosales.com, ENERGYEFFICIENTHOMEIMPROVEMENTS.COM, erickdabeard.com, evolutionaimortgage.com, fanniemaeseller.com, fanniemaeservicer.com, fastezfunds.com, Fha-constructionsingleclosing.com, fha.swmc.com, fhaapprovedhoa.com, financeporium.com, financeyantra.com, fixandflipguide.com, foreignnational.swmc.com, get203khomeloan.com, Getyourfha.com, grantl203k.com, growWithMp.com, happybaldguy.com, hbcswmc.com, hecm.swmc.com, Heidigeer.com, hellomorgan.com, helocequitymortgage.com, HI203KREHAB.COM, hongandkumar.com, hslteam.com, https://masonmortgagegroup.com/, intelligentloanchat.com, jumbo.swmc.com, jumpcorrespondent.com, laisladesilicon.com, lendingkitten.com, loanantheegalitarian.com, loanexpertai.com, loanfast.com, loanprowinfree.com, loansbysunwest.com, loanswithvanessa.com, loantorehab.com, lowrate.app, lowrate.group, lowrate.live, lowrate.tv, lowrates.app, lowrates.group, lowrates.live, lowrates.tv, lowratesfinder.com, lowratespr.com, lowratespr.info, lowratespr.net, lowratespr.org, lowrateswisconsin.com, marketcommentary.com, mloassist.com, morgan-app.com, morgan-chat.com, morgan.swmc.com, morganapp.app, morganapp.com, morganapp.info, morganapp.live, morganapp.store, morganapp.technology, morganapp.us, morganchat.com, morganchat.online, morganchat.org, morganlive.ai, morganloan.ai, morgannow.ai, mortgage-cupid.com, mortgage-dream.com, mortgageaholic.com, mortgagearoma.com, mortgagedream.co, mortgagedream.net, mortgageporium.com, mortgagesmadepossible.com, MORTGAGESYOUCANAFFORD.COM, mortgageverse.com, mortgageyantra.com, MY203KLOAN.COM, mydivorcelender.com, mydreammortgage.com, myezfunds.com, MYLOWRATE.COM, mymortgagedream.com, myrealstatus.com;licensing@swmc.com;562-924-7884;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29016/COMPANY/COMPANY_3277.html;processed
29030;company;Ace Check Services Inc;1970183;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1970183;Not provided;jagates@bellsouth.net;803-682-2080;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29030/COMPANY/COMPANY_1970183.html;processed
29032;company;Ascend Lending USA, LLC;2506419;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2506419;www.ascendlending.net;stephenpage@ascendlending.net;8433842569;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29032/COMPANY/COMPANY_2506419.html;processed
29047;company;DHI MORTGAGE COMPANY, LTD.;14622;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/14622;www.dhimortgage.com;adharr@dhimortgage.com;512-219-3414;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29047/COMPANY/COMPANY_14622.html;processed
29053;company;Walmart Inc.;1239954;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1239954;www.wal-mart.com;complic@wal-mart.com;479-204-6148;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29053/COMPANY/COMPANY_1239954.html;processed
29053;company;Girdhar Ghadia;1970695;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1970695;Not provided;girdharghadia@gmail.com;803-755-9104;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29053/COMPANY/COMPANY_1970695.html;processed
29053;company;SHIVAI INC;1940956;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1940956;Not provided;Hmsbp9@gmail.com;803-789-3133;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29053/COMPANY/COMPANY_1940956.html;processed
29033;company;OM INTERNATIONAL INC;1984242;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1984242;Not provided;patelcj84@yahoo.com;8034147603;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29033/COMPANY/COMPANY_1984242.html;processed
29033;company;1st Cooperative Federal Credit Union;490935;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/490935;;creditunion@ecsc.org;803-796-0234;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29033/COMPANY/COMPANY_490935.html;processed
29033;company;ACE South Carolina LLC;1992243;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1992243;acecash.com;compliance@populusfinancial.com;972-550-5000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29033/COMPANY/COMPANY_1992243.html;processed
29033;company;Hometown Finance of Gaffney, Inc.;248978;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/248978;Not provided;hometown84@att.net;864-489-9506;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29033/COMPANY/COMPANY_248978.html;processed
29033;company;Populus Financial Group, Inc.;13685;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/13685;www.acecash.com, www.acecashexpress.com, www.populusfinancial.com;compliance@populusfinancial.com;972-550-5000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29033/COMPANY/COMPANY_13685.html;processed
29033;company;Carolina Payday Loans, Inc.;1985813;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1985813;www.carolinapaydayloansinc.com;bbridges@clacorp.com;770-552-9840;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29033/COMPANY/COMPANY_1985813.html;processed
29033;company;Carolina Title Loans, Inc.;1985785;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1985785;www.carolinatitleloansinc.com;bbridges@clacorp.com;770-552-9840;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29033/COMPANY/COMPANY_1985785.html;processed
29055;company;Carolina Wholesale Mortgage LLC;1760406;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1760406;Not provided;josh@cw-mtg.com;803-374-0704;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29055/COMPANY/COMPANY_1760406.html;processed
29054;company;Connie Shealy Insurance and Financial Svs Inc;1494667;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1494667;Not provided;connieshealy@rocketprofessional.com;803-532-4283;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29054/COMPANY/COMPANY_1494667.html;processed
29054;company;Northeast Funding Services, Inc.;46813;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/46813;www.northeastfunding.com;bob@northeastfunding.com;518-281-0804;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29054/COMPANY/COMPANY_46813.html;processed
29054;company;LGI Mortgage Solutions, LLC;2152984;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2152984;lgimortgagesolutions.com;licensing@loanDepot.com;949-465-8323;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29054/COMPANY/COMPANY_2152984.html;processed
29054;company;PREFERRED FINANCIAL SERVICES, INC;192279;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/192279;WWW.THEGREATESTRATES.COM;Mark@TheGreatestRates.com;864-235-9596;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29054/COMPANY/COMPANY_192279.html;processed
29054;company;loanDepot.com, LLC;174457;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/174457;www.ldwholesale.com, www.loandepot.com, www.mello.com;licensing@loandepot.com;888-337-6888;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29054/COMPANY/COMPANY_174457.html;processed
29056;company;Bank of Greeleyville;1084986;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1084986;;tkellahan@yahoo.com;843-426-2161;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29056/COMPANY/COMPANY_1084986.html;processed
29045;company;T B Foods, Inc.;1991551;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1991551;igasoutheast.com;rallen@flocomail.com;843-389-2731x201;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29045/COMPANY/COMPANY_1991551.html;processed
29045;company;Bills.com, LLC;138464;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/138464;www.bills.com;licensing_bills@bills.com;602-427-9741;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29045/COMPANY/COMPANY_138464.html;processed
29045;company;CFG Mortgage, LLC;1948383;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1948383;www.cfg-mortgage.com;Kurt@cfg-mortgage.com;678-283-7254;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29045/COMPANY/COMPANY_1948383.html;processed
29045;company;Legend Lending Corporation;229421;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/229421;http://legendhomelending.com/;joel@legendhomelending.com;832-256-7068;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_carolina/29045/COMPANY/COMPANY_229421.html;processed
