zipCode;type;name;nmls;url;website;email;phone;extractFile;status
6001;company;Norwich Commercial Group, Inc.;71655;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/71655;http://www.norcommortgage.com, www.facebook.com/norcommortgage, www.militarydirectmortgage.com, www.norcom-usa.com, www.norcomdirect.com, www.norcompartners.com;michael.angotti@norcom-usa.com;860-676-8003;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06001/COMPANY/COMPANY_71655.html;processed
6001;company;ValueQuest AMC, Inc.;2085084;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2085084;www.valuequestamc.com;eli@valuequestamc.com;860-507-8988;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06001/COMPANY/COMPANY_2085084.html;processed
6001;company;Village Mortgage Company;6331;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/6331;coastalctmortgages.com, jessryder.com, richrates.com, rydermortgage.com, suzannegreene.com, villagemortgagewholesale.com, warnermortgages.com, www.villagemtg.com;lcaliendo@villagemtg.com;860-482-7378;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06001/COMPANY/COMPANY_6331.html;processed
6001;company;Rooftop Mortgage Group LLC;2493499;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2493499;Not provided;Not provided;860-899-3787;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06001/COMPANY/COMPANY_2493499.html;processed
6001;company;First World Mortgage Corporation;2643;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2643;applyfirstworld.com, firstworldmortgage.com;frank@firstworld.com;860-785-4001;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06001/COMPANY/COMPANY_2643.html;processed
6001;company;Movement Mortgage, LLC;39179;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/39179;www.movement.com, www.movementmortgage.com;compliance@movement.com;877-314-1499;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06001/COMPANY/COMPANY_39179.html;processed
6001;company;William Raveis Mortgage, LLC;2630;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2630;www.raveis.com, www.raveismortgage.com;Linda.Dorsey@Raveis.com;978-692-3499;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06001/COMPANY/COMPANY_2630.html;processed
6052;company;RF Capital,LLC;85645;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/85645;www.SmartMoneyFunds.com;gdidomenico@smartmoneyfunds.com;860-224-4004;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06052/COMPANY/COMPANY_85645.html;processed
6032;company;American Mortgage Capital, LLC;2532627;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2532627;Not provided;markchujr@gmail.com;860-490-7292;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06032/COMPANY/COMPANY_2532627.html;processed
6032;company;First Liberty Mortgage, LLC;6297;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/6297;www.ctlib.com, www.ctlibertymortgage.com;cbritton@ctlib.com;860-606-0099;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06032/COMPANY/COMPANY_6297.html;processed
6032;company;Horizon Technology Finance Corporation;2264988;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2264988;www.horizontechfinance.com;Not provided;860-676-8654;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06032/COMPANY/COMPANY_2264988.html;processed
6032;company;Horizon Technology Finance Management LLC;2269308;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2269308;www.horizontechfinance.com;Not provided;860-676-8654;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06032/COMPANY/COMPANY_2269308.html;processed
6032;company;Integrity Financial Group LLC;129857;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/129857;Not provided;IntegrityFinancialGroup@comcast.net;860-676-0002;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06032/COMPANY/COMPANY_129857.html;processed
6032;company;M&G Mortgage Services Inc;90740;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/90740;www.mgmortgageusa.com;jgrad@mgmortgageusa.com;860-561-4551;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06032/COMPANY/COMPANY_90740.html;processed
6032;company;Right Step Mortgage LLC;2092323;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2092323;www.rstepmortgage.com;johngrad@rstepmortgage.com;860-381-0265;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06032/COMPANY/COMPANY_2092323.html;processed
6032;company;Total Mortgage Services, LLC;2764;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2764;www.goratecloud.com, www.totalmortgage.com;compliance@totalmortgage.com;203-876-2200;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06032/COMPANY/COMPANY_2764.html;processed
6032;company;Wells Fargo Clearing Services, LLC;2234;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2234;www.wellsfargoadvisors.com;chris.ragsdale@wellsfargoadvisors.com;314-875-3294;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06032/COMPANY/COMPANY_2234.html;processed
6032;company;Caliber Home Loans, Inc.;15622;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/15622;http://dianamacfarlane.com/, www.caliberhomeloans.com, www.calibermilitarylending.com, www.caliberportfoliolending.com, www.caliberwholesale.com, www.linkedin.com/company/caliber-home-loans;shantay.griffin@caliberhomeloans.com;866-317-2347;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06032/COMPANY/COMPANY_15622.html;processed
6032;company;NewRez LLC;3013;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3013;www.newrez.com, www.newrezcorrespondent.com, www.newrezwholesale.com, www.shellpointmtg.com;smsp@newrez.com;864-312-3693;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06032/COMPANY/COMPANY_3013.html;processed
6032;company;Paramount Residential Mortgage Group, Inc.;75243;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/75243;www.prmg.net;licensing@prmg.net;951-278-0000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06032/COMPANY/COMPANY_75243.html;processed
6053;company;Embrace Home Loans, Inc.;2184;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2184;http://embracehomeloans.com, http://widerpathhome.com, http://www.embracehomeloans.com, http://www.widerpathhome.com;licensing@embracehomeloans.com;800-333-3004x3330;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06053/COMPANY/COMPANY_2184.html;processed
6051;company;The McCue Mortgage Company;2576;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2576;www.mccuemortgage.com;melaniem@mccuemortgage.com;800-382-0017;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06051/COMPANY/COMPANY_2576.html;processed
6051;company;CONNECTICUT STATE CHECK CASHING SERVICE, INC.;1399115;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1399115;WWW.CONNECTICUTSTATECHECKCASHING.COM;RICH@GARDENSTATEFSC.COM;908-810-0222;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06051/COMPANY/COMPANY_1399115.html;processed
6051;company;Lincoln Technical Institute, Inc.;1879832;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1879832;http://www.lincolntech.edu;alemos@lincolntech.edu;973-766-9097;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06051/COMPANY/COMPANY_1879832.html;processed
6051;company;Homestead Funding Corp.;3232;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3232;www.homesteadfunding.com, www.mcglonemtg.com;snewman@homesteadfunding.com;518-464-1100;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06051/COMPANY/COMPANY_3232.html;processed
6062;company;Mortgage Assistance Company, LLC;2754;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2754;www.macllc.net;msidoti@macllc.net;860-793-1300-11;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06062/COMPANY/COMPANY_2754.html;processed
6062;company;United Business & Industry Federal Credit Union;410260;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/410260;;jim.metcalf@ubifcu.com;860-793-4123;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06062/COMPANY/COMPANY_410260.html;processed
6040;company;Burke Lending, LLC;90746;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/90746;www.burkelending.com, www.burkemortgage.com;jburke@burkemortgage.com;860-649-5363;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06040/COMPANY/COMPANY_90746.html;processed
6040;company;Cheney Mortgage, Inc.;1535047;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1535047;cheneymortgage.com;david@cheneymortgage.com;860-288-4884;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06040/COMPANY/COMPANY_1535047.html;processed
6040;company;Generation Mortgage, LLC;21779;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/21779;www.generationmortgagect.com;jerry@generationmortgagect.com;860-812-0252;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06040/COMPANY/COMPANY_21779.html;processed
6040;company;Preferred Processing, LLC;1723957;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1723957;Not provided;ksrothman@gmail.com;860-985-9052;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06040/COMPANY/COMPANY_1723957.html;processed
6040;company;Community Healthcare Credit Union, Inc.;417228;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/417228;;lvitkus@chcu.org;860-643-3420;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06040/COMPANY/COMPANY_417228.html;processed
6040;company;Manchester Municipal Federal Credit Union;409136;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/409136;;Loriherrick@msn.com;860-649-7922;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06040/COMPANY/COMPANY_409136.html;processed
6040;company;RateGravity, Inc.;1450805;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1450805;https://www.rategravity.com, www.ownup.com;Not provided;857-600-1420;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06040/COMPANY/COMPANY_1450805.html;processed
6040;company;City Check Cashing Inc.;1393786;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1393786;Not provided;citycashing@sbcglobal.net;860-282-7202;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06040/COMPANY/COMPANY_1393786.html;processed
6040;company;Everett Financial, Inc.;2129;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2129;supremelendingnewyork.com, supremelendingny.com, supremelendingnyc.com, supremelendingnyregion.com, www.supremelending.com;licensing@supremelending.com;214-340-5225;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06040/COMPANY/COMPANY_2129.html;processed
6040;company;Primary Residential Mortgage, Inc.;3094;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3094;Bobbiedyer.com, bulldoghomeloans.com, dashhomeloans.com, Dyermortgagegroup.com, Dyermtg.com, ernieshomeloans.com, lowtility.com, mavenhomeloan.com, primeres.com, primeres.com/boise, primeres.com/emenchaca, primeres.com/meridian, primeres.com/rgresham, primeres.com/rich.johnson, primeres.com/wtischler, primeresnw.com, PRMI, prmihome.com, prmisolar.com, ralphgresham.com, www.primaryresidentialmortgage.com;csummers@primeres.com;800-255-2792x1000190;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/connecticut/06040/COMPANY/COMPANY_3094.html;processed
