zipCode;type;name;nmls;url;website;email;phone;extractFile;status
24787;company;Apex Home Loans, Inc.;2884;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2884;www.apexhomeloans.com;david.robnett@celebrityhomeloans.com;314-640-3300;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/24787/COMPANY/COMPANY_2884.html;processed
24792;company;Capital Investment & Loan, LLC;24792;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/24792;www.capinvestloan.com;info@laineandassociates.com;781-556-5647;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/24792/COMPANY/COMPANY_24792.html;processed
24796;company;Loan Republic Financial, Inc.;24796;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/24796;www.loanrepublic.com;joshmotto@loanrepublic.com;415-762-1816;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/24796/COMPANY/COMPANY_24796.html;processed
24794;company;Associated Mortgage Bankers, Inc.;24794;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/24794;http://www.ambmortgage.com;compliance@ambmortgage.com;800-684-1045;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/24794/COMPANY/COMPANY_24794.html;processed
24801;company;MCNB Bank and Trust Co;320628;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/320628;;john.reed@mcnbbanks.com;304-436-4112;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/24801/COMPANY/COMPANY_320628.html;processed
24801;company;SAFE Housing and Economic Development, Inc.;262548;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/262548;www.wvshed.org;kathyegentry@yahoo.com;304-436-6367;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/24801/COMPANY/COMPANY_262548.html;processed
24832;company;Western Union International Services, LLC;906985;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/906985;www.orlandivaluta.com, www.vigoglobal.com, www.westernunion.com;WUISLicensing@westernunion.com;866-959-9898;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/24832/COMPANY/COMPANY_906985.html;processed
24836;company;Cypress Loan Servicing LLC;185729;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/185729;www.cypress-ls.com;Licensing@cypress-ls.com;972-996-4949;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/24836/COMPANY/COMPANY_185729.html;processed
24844;company;PIONEER COMMUNITY BANK, INC.;477267;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/477267;;k.gillespie@pioneercb.com;681-238-6518;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/24844/COMPANY/COMPANY_477267.html;processed
24849;company;Geneva Financial, LLC;42056;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/42056;www.genevaFI.com;telle@genevafi.com;888-889-0009;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/24849/COMPANY/COMPANY_42056.html;processed
24852;company;Security Finance of Georgia, LLC;2029421;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2029421;www.securityfinance.com;BranchLicensing@security-finance.com;864-237-6117;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/24852/COMPANY/COMPANY_2029421.html;processed
24862;company;AMG Finance GA, Inc.;2029919;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2029919;amgloan.com;Chip.asbury@asburymgmt.com;704-256-3870;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/24862/COMPANY/COMPANY_2029919.html;processed
24864;company;Remitly, Inc.;1028236;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1028236;www.remitly.com;USA-Compliance@remitly.com;206-535-6152;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/24864/COMPANY/COMPANY_1028236.html;processed
24901;company;Alcova Mortgage LLC;40508;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/40508;www.alcova.com, www.alcovamortgage.com;recert@alcova.com;540-904-0005;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/24901/COMPANY/COMPANY_40508.html;processed
24902;company;1st Franklin Financial Corporation;141654;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/141654;1ffc.com;ehart@1ffc.com;17063489627;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/24902/COMPANY/COMPANY_141654.html;processed
24912;company;PennyMac Loan Services, LLC;35953;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/35953;www.pennymac.com, www.pennymacbrokerdirect.com (WEBSITE FOR WHOLESALE BROKERS - B2B Only);govlicensing@pennymac.com;818-746-2883;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/24912/COMPANY/COMPANY_35953.html;processed
24938;company;DAS Acquisition Company, LLC;227262;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/227262;www.usa-mortgage.com;lpring@usa-mortgage.com;314-628-2000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/24938/COMPANY/COMPANY_227262.html;processed
24963;company;The First National Bank of Peterstown;774897;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/774897;;jbrown@fnbpeterstown.com;304-753-4321;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/24963/COMPANY/COMPANY_774897.html;processed
24961;company;A+ Financial Services, Inc.;1228554;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1228554;aplus.loans, www.MyBudgetCenter.com;storemanagers@aplusfinancial.biz;678-720-9006;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/24961/COMPANY/COMPANY_1228554.html;processed
24973;company;Wall Street Mortgage Bankers, Ltd.;1324;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1324;www.powerexpressmortgage.com;kkantrowitz@powerexpressmortgage.com;516-355-4500;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/24973/COMPANY/COMPANY_1324.html;processed
24983;company;THE BANK OF MONROE;629407;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/629407;;smcneer@bomwv.com;304-772-3034;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/24983/COMPANY/COMPANY_629407.html;processed
24977;company;Ciras, Inc.;2557691;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2557691;Not provided;tjenkins@smootinvest.com;877-392-6902x230;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/24977/COMPANY/COMPANY_2557691.html;processed
24977;company;Ciras, L.L.C.;2552396;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2552396;Not provided;tjenkins@smootinvest.com;877-392-6902x230;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/24977/COMPANY/COMPANY_2552396.html;processed
24977;company;Smoot Investments Inc.;1113588;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1113588;www.smootinvest.com;tjenkins@smootinvest.com;304-392-6902;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/24977/COMPANY/COMPANY_1113588.html;processed
24981;company;Omni Financial of Nevada, Inc.;1657851;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1657851;www.omnimilitaryloans.com;compliance@yesomni.com;702-437-6057;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/24981/COMPANY/COMPANY_1657851.html;processed
24997;company;The Druck Group Inc.;152040;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/152040;www.thedruckgroup.com;stephen.druck@thedruckgroup.com;484-393-1066;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/24997/COMPANY/COMPANY_152040.html;processed
25002;company;Alloy Federal Credit Union;1061713;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1061713;;kvance@alloyfcu.com;304-779-2773;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25002/COMPANY/COMPANY_1061713.html;processed
25037;company;Publix Super Markets, Inc.;1234752;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1234752;http://www.publix.com;publixlicensing@publix.com;863-688-1188 x 35022;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25037/COMPANY/COMPANY_1234752.html;processed
25033;company;Streber Mortgage, LLC;139040;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/139040;www.strebermortgage.com;sstreber@strebermortgage.com;937-382-1313;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25033/COMPANY/COMPANY_139040.html;processed
25035;company;Doral Capital Corporation;141900;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/141900;Not provided;kuimingjin@gmail.com;267-625-5296;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25035/COMPANY/COMPANY_141900.html;processed
25039;company;Residential Financial Services, Inc.;144165;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/144165;www.homesbyrfs.com;jmacrfs@gmail.com;412-377-1175;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25039/COMPANY/COMPANY_144165.html;processed
25043;company;Clay County Bank, Inc.;412811;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/412811;;ccbank@claycountybank.com;304-587-4221;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25043/COMPANY/COMPANY_412811.html;processed
25047;company;Sunrise LLC;142768;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/142768;Not provided;yunlai77@yahoo.com;412-279-0860;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25047/COMPANY/COMPANY_142768.html;processed
25056;company;Paramount Mortgage Resources, Inc.;145212;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/145212;Not provided;xnwang@comcast.net;215-592-6442;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25056/COMPANY/COMPANY_145212.html;processed
25058;company;Advantage Financial Funding Corporation;143649;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/143649;www.AdvantageFinancial.com;advanfin@aol.com;610-594-8880;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25058/COMPANY/COMPANY_143649.html;processed
25064;company;KEMBA Charleston Federal Credit Union;491035;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/491035;;kemba@kembacharlestonfcu.org;304-768-5776;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25064/COMPANY/COMPANY_491035.html;processed
25061;company;Alliance Mortgage Funding, Inc.;130762;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/130762;www.themandisteam.com;craig@themandisteam.com;410-683-1500;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25061/COMPANY/COMPANY_130762.html;processed
25072;company;Bishop Finance Inc.;2032795;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2032795;Not provided;TonyabPowe@yahoo.com;229-377-7766;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25072/COMPANY/COMPANY_2032795.html;processed
25101;company;Richard T. Wilson;25101;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/25101;Not provided;lucky4w@aol.com;518-798-0478;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25101/COMPANY/COMPANY_25101.html;processed
25119;company;Redwood Residential Acquisition Corporation;221649;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/221649;Not provided;andy.stone@redwoodtrust.com;(415) 389-7373;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25119/COMPANY/COMPANY_221649.html;processed
25119;company;Spectrum Mortgage Services, Inc.;141140;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/141140;Not provided;spectrummort@aol.com;609-859-1800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25119/COMPANY/COMPANY_141140.html;processed
25132;company;DELBERT SERVICES CORPORATION;25132;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/25132;www.delbertservices.com;cesar.guzman@delbertservices.com;702-318-5910;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25132/COMPANY/COMPANY_25132.html;processed
25143;company;PEOPLES FEDERAL CREDIT UNION;244532;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/244532;;vhuffman@peoplesfcu.com;304-722-2274x112;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25143/COMPANY/COMPANY_244532.html;processed
25167;company;J.J. BEST & COMPANY;934656;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/934656;www.jjbest.com;compliance@jjbest.com;508-991-8000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25167/COMPANY/COMPANY_934656.html;processed
25183;company;SHRI BAVAJI, INC;1245843;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1245843;Not provided;TUSHAR28215@YAHOO.COM;229-300-9451;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25183/COMPANY/COMPANY_1245843.html;processed
25199;company;Citywide Home Loans, LLC;67180;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/67180;Not provided;licensing@rate.com;773-897-6587;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25199/COMPANY/COMPANY_67180.html;processed
25207;company;United Mortgage Brokers, Inc.;103737;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/103737;www.unitedmortgage1.com;loans@unitedmortgage1.com;484-674-1090;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25207/COMPANY/COMPANY_103737.html;processed
25211;company;World Finance Company of Georgia, LLC;2032867;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2032867;www.loansbyworld.com;kristen.theo@worldacceptance.com;864-298-9800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25211/COMPANY/COMPANY_2032867.html;processed
25209;company;Whitesville State Bank;618841;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/618841;;clewis@whitesvillesb.com;304-854-1271;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25209/COMPANY/COMPANY_618841.html;processed
25234;company;Credit Protection Association, L. P.;933191;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/933191;www.creditprotect.com;jeffd@creditprotect.com;972-233-9616x1186;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25234/COMPANY/COMPANY_933191.html;processed
25254;company;Price Financial Services, LLC;17609;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/17609;www.pricefinancialservices.com;pricefinancialservices@yahoo.com;610-964-1200;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25254/COMPANY/COMPANY_17609.html;processed
25271;company;Victorian Finance, LLC;50635;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/50635;www.amerihomeloans.com, www.danthelender.com, www.vicfin.com, www.victorianfinance.com, www.yourmortgagemadeeasy.com;sonny@victorianfinance.com;412-854-4500x205;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25271/COMPANY/COMPANY_50635.html;processed
25303;company;West Virginia Federal Credit Union;802281;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/802281;;contact@wvfcu.org;304-744-7604x3510;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25303/COMPANY/COMPANY_802281.html;processed
25303;company;CrossCountry Mortgage, LLC;3029;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3029;www.ccm.com, www.crosscountrymortgage.com, www.myccmortgage.com, www.myccmortgage.com;Ashley.Cook@ccm.com;440-845-3700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25303/COMPANY/COMPANY_3029.html;processed
25302;company;CommunityWorks in West Virginia, Inc.;252624;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/252624;www.communityworkswv.org;craigpetry@communityworkswv.org;3049652241;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25302/COMPANY/COMPANY_252624.html;processed
25302;company;Members Choice WV Federal Credit Union;422340;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/422340;;jburch@wvdsl.net;304-346-5242;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25302/COMPANY/COMPANY_422340.html;processed
25302;company;Cornerstone First Mortgage, LLC;173855;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/173855;https://www.cfmtg.com;info@cfmtg.com;866-815-1803;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25302/COMPANY/COMPANY_173855.html;processed
25301;company;Habitat for Humanity of Kanawha and Putnam;1414397;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1414397;hfhkp.org;info@hfhkp.org;304-720-0141;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25301/COMPANY/COMPANY_1414397.html;processed
25301;company;Pioneer West Virginia Federal Credit Union;409681;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/409681;;bstarcher@pioneerafcu.org;304-348-6648 x2147;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25301/COMPANY/COMPANY_409681.html;processed
25301;company;Poca Valley Bank, Inc.,The;449300;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/449300;;dkitts@pocavalleybank.com;304-548-6790;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25301/COMPANY/COMPANY_449300.html;processed
25301;company;Gateway First Bank;7233;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/7233;http://www.gatewayfirst.com;bill.fisher@gatewayfirst.com;918-712-9000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25301/COMPANY/COMPANY_7233.html;processed
25301;company;Movement Mortgage, LLC;39179;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/39179;www.movement.com, www.movementmortgage.com;compliance@movement.com;877-314-1499;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25301/COMPANY/COMPANY_39179.html;processed
25314;company;Star USA Federal Credit Union;476291;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/476291;;csmith@starusafcu.com;304-357-2319;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25314/COMPANY/COMPANY_476291.html;processed
25304;company;West Virginia Housing Development Fund;198038;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/198038;www.wvhdf.com;eboggess@wvhdf.com;304-391-8600;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25304/COMPANY/COMPANY_198038.html;processed
25304;company;CAMC Federal Credit Union;434921;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/434921;;creditunion@camc.org;304-388-5700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25304/COMPANY/COMPANY_434921.html;processed
25304;company;City National Bank of West Virginia;431538;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/431538;;kcochran@cityholding.com;304-769-1100;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25304/COMPANY/COMPANY_431538.html;processed
25304;company;Element Federal Credit Union;810050;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/810050;;samantha.painter@element.org;304-756-8139;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25304/COMPANY/COMPANY_810050.html;processed
25304;company;Union Home Mortgage Corp.;2229;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2229;www.uhm.com, www.uhwholesale.com, www.unionhomemortgage.com, www.unionnationalmortgage.com, www.vloan.com/;licensing@uhm.com;440-234-4300 x111;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25304/COMPANY/COMPANY_2229.html;processed
25311;company;Religious Coalition for Community Renewal;1040197;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1040197;www.rccr.org;payned@rccr.org;304-346-6398;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25311/COMPANY/COMPANY_1040197.html;processed
25311;company;The State Credit Union;422264;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/422264;;cmallory@scuwv.com;304-558-5679;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25311/COMPANY/COMPANY_422264.html;processed
25311;company;WEST VIRGINIA NATIONAL GUARD FEDERAL CREDIT UNION;768478;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/768478;;emily@wvngfcu.com;304-342-2422;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25311/COMPANY/COMPANY_768478.html;processed
25385;company;Lexicon Financial Services, LLC;138652;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/138652;Not provided;smith.diane.e@gmail.com;215-460-8456;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25385/COMPANY/COMPANY_138652.html;processed
25396;company;Sierra Pacific Mortgage Company, Inc.;1788;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1788;www.andrewandtodd.com, www.chrisgravesmortgageexpert.com, www.joinsierrapacificmortgage.com, www.sierrapacificmortgage.com, www.sierrapmc.com, www.theasplenteam.com;compliance@spmc.com;800-447-3386;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25396/COMPANY/COMPANY_1788.html;processed
25411;company;CNB Bank, Inc;681652;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/681652;;humanresources@cnbwv.com;304-258-1520;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25411/COMPANY/COMPANY_681652.html;processed
25403;company;Eastern Panhandle Federal Credit Union;757344;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/757344;;tinas@easternpanhandlefcu.com;304-263-2887x103;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25403/COMPANY/COMPANY_757344.html;processed
25403;company;Intercoastal Mortgage, LLC;56323;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/56323;https://intercoastalmortgage.com/, www.BurrussTeam.com, www.chrisfielding.com, www.estenger.mvbmortgage.com, www.MikesMyLender.com, www.nashhockmangroup.com, www.superlendingteam.com, www.TeamHamandi.com, www.thebarefootlender.com, www.TheMyaGroup.com;licensing@icmtg.com;703-449-6800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25403/COMPANY/COMPANY_56323.html;processed
25403;company;TJC Mortgage, Inc.;2239;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2239;mortgageright.com, www.tjcmortgage.com;jorge@mortgageright.com;205-582-4065;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25403/COMPANY/COMPANY_2239.html;processed
25403;company;Home Mortgage WV, LLC;2140407;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2140407;jmo044@Yahoo.com;jmo044@Yahoo.com;571-331-7558;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25403/COMPANY/COMPANY_2140407.html;processed
25422;company;Joes Enterprises, Inc.;1273615;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1273615;Not provided;smokeplus98273@yahoo.com;360-416-0117;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/west_virginia/25422/COMPANY/COMPANY_1273615.html;processed
