zipCode;type;name;nmls;url;website;email;phone;extractFile;status
71653;company;Bank of Lake Village;968196;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/968196;;amandam@searbc.com;870-265-2241;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71653/COMPANY/COMPANY_968196.html;processed
71657;company;Union Bank & Trust Company;405038;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/405038;;sharonda.forte@unionbnk.com;870-460-6400;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71657/COMPANY/COMPANY_405038.html;processed
71663;company;HOMEBANK OF ARKANSAS;458543;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/458543;;Loanops@homebankofar.com;501-335-7226;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71663/COMPANY/COMPANY_458543.html;processed
71667;company;Connect Bank;460546;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/460546;;customerservice@bankofstarcity.com;870-628-4286;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71667/COMPANY/COMPANY_460546.html;processed
71665;company;BLW Property Group, LLC;2404917;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2404917;https://www.blwpropertygroup.com;support@blwpropertygroup.com;214-493-9280;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71665/COMPANY/COMPANY_2404917.html;processed
71665;company;GATEWAY BANK;442979;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/442979;;amber.offutt@gatewaybank.bank;870-325-6251;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71665/COMPANY/COMPANY_442979.html;processed
71655;company;Norwich Commercial Group, Inc.;71655;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/71655;http://www.norcommortgage.com, www.facebook.com/norcommortgage, www.militarydirectmortgage.com, www.norcom-usa.com, www.norcomdirect.com, www.norcompartners.com;michael.angotti@norcom-usa.com;860-676-8003;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71655/COMPANY/COMPANY_71655.html;processed
71655;company;Commercial Bank & Trust Company;485431;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/485431;;nick.temple@commercial-bank.net;870-367-6221;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71655/COMPANY/COMPANY_485431.html;processed
71655;company;Fairway Independent Mortgage Corporation;2289;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2289;62PLUSHOMEBUYER.COM, home.com, http://aaronvang.com/, http://applywithmichele.com/, http://beckystritt.com/, http://halvorsenhomeloans.com/, http://lorijasicki.com/, http://teamthaxton.net/, http://www.chicagolandmortgage.net/, http://www.danthelendingman.com/, http://www.fairwaylending.com/, http://www.homeloansatfairway.com/, http://www.indyfairway.com/, http://www.jackjonesloans.com/, http://www.jasonstone-loans.com/, http://www.joansergenian.com/, http://www.loansbyjason.com/, http://www.loansbyscott.com/, http://www.loansbytimray.com/, http://www.michaeljfacchini.com/, http://www.mikezillihomeloans.com/, http://www.teamthaxton.com/, http://www.yourwaymortgage.com/, https://www.fairwayfastmortgage.com/, www.bobfairway.com, www.donwatfairway.com, www.EastIdahoHomeLoans.com, www.fairway.com, www.fairwayeric.com, www.fairwayindependentmc.com, www.fairwaymadison.com, www.fairwaymc.com, www.fairwaymortgagecorp.com, www.fairwaynext.com, www.fairwaypoynette.com, www.fairwayreverse.com, www.homefinity.com, www.joanloans.com, www.kevinapproves.com, www.loansbyheather.com, www.loansbymarkk.com, www.loansbymikelenz.com, www.mariejonesteam.com, www.mattbrua.com, www.pullenfairwayhomeloans.com, www.sandylends.com, www.trevorboothfairway.com;licensingcompliance@fairwaymc.com;866-912-4800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71655/COMPANY/COMPANY_2289.html;processed
71655;company;Everett Financial, Inc.;2129;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2129;supremelendingnewyork.com, supremelendingny.com, supremelendingnyc.com, supremelendingnyregion.com, www.supremelending.com;licensing@supremelending.com;214-340-5225;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71655/COMPANY/COMPANY_2129.html;processed
71655;company;Movement Mortgage, LLC;39179;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/39179;www.movement.com, www.movementmortgage.com;compliance@movement.com;877-314-1499;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71655/COMPANY/COMPANY_39179.html;processed
71671;company;Arkansas Superior Federal Credit Union;457925;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/457925;;Not provided;870-226-3534;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71671/COMPANY/COMPANY_457925.html;processed
71671;company;Warren Bank & Trust Company;585830;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/585830;;tracy@warrenbanktrust.com;870-226-1640;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71671/COMPANY/COMPANY_585830.html;processed
71671;company;First State Bank of Warren;434694;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/434694;;hquimby@firststatewarren.com;870-226-2601;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71671/COMPANY/COMPANY_434694.html;processed
71676;company;Trident Home Loans, LLC;65716;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/65716;www.MyTHL.com, www.tridenthomeloans.com;tmoor@MyTHL.com;850-343-0400;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71676/COMPANY/COMPANY_65716.html;processed
71674;company;Horizon Mortgage & Investment Co.;71674;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/71674;www.nwlender.com;wisemanr@nwlender.com;253-471-0292;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71674/COMPANY/COMPANY_71674.html;processed
71692;company;1ST CHOICE HOME TEAM;1631472;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1631472;1stchoicehomeloans.com;jorge@teammurillo.com;858-531-6069;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71692/COMPANY/COMPANY_1631472.html;processed
71694;company;Bednar, Inc;70133;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/70133;atlanticfinancialservices.net, www.atlanticloans.com;jillq@atlanticloans.com;732-969-9300;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71694/COMPANY/COMPANY_70133.html;processed
71694;company;PrimeLending, A PlainsCapital Company;13649;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/13649;www.loanplicity.com, www.primelending.com, www.primelendinglo.com;sgarza@primelending.com;972-248-7866;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71694/COMPANY/COMPANY_13649.html;processed
71701;company;River Valley Community Federal Credit Union;652314;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/652314;;tammyefreeman@myrvcu.com;870-836-4400;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71701/COMPANY/COMPANY_652314.html;processed
71699;company;Currencies Direct Inc.;1232445;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1232445;www.currenciesdirect.com;simon.p@currenciesdirect.com;407-900-2174;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71699/COMPANY/COMPANY_1232445.html;processed
71714;company;F5 Mortgage LLC;1938115;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1938115;f5mortgage.com;Info@f5mortgage.com;231-715-3886;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71714/COMPANY/COMPANY_1938115.html;processed
71720;company;NewMark Home Mortgage LLC;1877629;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1877629;www.NewMarkHomeMortgage.com;Greg@NewMarkHomeMortgage.com;856-797-3434;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71720/COMPANY/COMPANY_1877629.html;processed
71720;company;Bank of Bearden;746411;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/746411;;ajohnson@bankofbearden.com;870-687-2233;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71720/COMPANY/COMPANY_746411.html;processed
71726;company;Wal-Mart Stores East Limited Partnership;903778;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/903778;www.walmart.com;complic@wal-mart.com;479-204-6148;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71726/COMPANY/COMPANY_903778.html;processed
71730;company;First Financial Bank;411447;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/411447;;rbiernacki@ffb1.com;870-881-5239;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71730/COMPANY/COMPANY_411447.html;processed
71730;company;C2 Financial Corporation;135622;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/135622;https://reversebrian.com/, https://www.yourhomeloanguide.com/, www.C2financial.com, www.c2fincorp.com/;help@c2financialcorp.com;858-312-4900;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71730/COMPANY/COMPANY_135622.html;processed
71737;company;SoFI Lending Corp.;1121636;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1121636;www.sofi.com;licensing@sofi.com;415-549-0496;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71737/COMPANY/COMPANY_1121636.html;processed
71739;company;NIC Services, LLC;1935377;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1935377;"tylertech.com (parent company advertising only); initial payment portal likely to be securetaxpay.com";mtl@tylertech.com;(888) 853-0663;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71739/COMPANY/COMPANY_1935377.html;processed
71751;company;Diversified Financial Services, Inc.;269254;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/269254;www.dfsloan.com;christy@dfsloan.com;801-501-7721;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71751/COMPANY/COMPANY_269254.html;processed
71753;company;Farmers Bank & Trust Company;405307;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/405307;;Not provided;870-235-7000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71753/COMPANY/COMPANY_405307.html;processed
71753;company;The Peoples Bank;619194;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/619194;;kreeves@pbmag.com;(870)234-5777;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71753/COMPANY/COMPANY_619194.html;processed
71742;company;FBT Bank & Mortgage;766443;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/766443;;jdaniell@fbtbank.com;870-352-3107x1129;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71742/COMPANY/COMPANY_766443.html;processed
71762;company;Smackover State Bank;525257;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/525257;;jy@smackoverbank.com;870-725-3051;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71762/COMPANY/COMPANY_525257.html;processed
71759;company;Bay Equity LLC;76988;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/76988;https://givingtoheroes.net/, https://www.bayequityhomeloans.com/, www.bayeq.com, www.bayeqloans.com;Licensing@bayeq.com;415-632-5150;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71759/COMPANY/COMPANY_76988.html;processed
71766;company;Snap Mortgage, LLC;1985246;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1985246;www.snaploanapp.com;joe@snaploanapp.com;404-569-1642;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71766/COMPANY/COMPANY_1985246.html;processed
71765;company;A MONEY MATTER MORTGAGE INC.;187404;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/187404;www.amoneymatter.com;SKAZMI@AMONEYMATTER.COM;703-778-3141;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71765/COMPANY/COMPANY_187404.html;processed
71765;company;emm loans llc;2926;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2926;www.emmloans.com, www.emmwholesale.com, www.Fortren.com;licensing@emmloans.com;856-793-1400;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71765/COMPANY/COMPANY_2926.html;processed
71792;company;Monevo Inc;2237941;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2237941;monevo.com;usacompliance@monevo.com;858-707-7016;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71792/COMPANY/COMPANY_2237941.html;processed
71795;company;Priority Home Lending, LLC;1031451;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1031451;http://www.allenscottloans.com, https://mikerockey.lender.marketing/, www.loansbytina.com, www.prioritylending.com, www.teamrockey.com;licensing@houseloan.com;(425) 402-4663;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71795/COMPANY/COMPANY_1031451.html;processed
71813;company;Main Line Mortgage LLC;1889783;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1889783;MainLineHomeLoan.com;NMLS@mlloan.com;610-567-7283;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71813/COMPANY/COMPANY_1889783.html;processed
71802;company;Nile Mortgage, LLC;1961623;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1961623;nilemortgage.com;nilemortgage@gmail.com;803-320-4209;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71802/COMPANY/COMPANY_1961623.html;processed
71826;company;Community State Bank;665607;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/665607;;sherri@csbarkansas.com;870-894-3322;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71826/COMPANY/COMPANY_665607.html;processed
71834;company;PARTNERS FOR GROWTH V, L.P.;2323254;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2323254;Not provided;natalie@pfgrowth.com;415-912-5893;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71834/COMPANY/COMPANY_2323254.html;processed
71832;company;First State Bank of Dequeen;616731;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/616731;;jterrell@fsbdequeen.com;870-285-2265;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71832/COMPANY/COMPANY_616731.html;processed
71839;company;Karnisar Inc;1236389;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1236389;Not provided;tsrebay@yahoo.com;404-509-5887;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71839/COMPANY/COMPANY_1236389.html;processed
71842;company;HORATIO STATE BANK;458977;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/458977;;cconatser@horatiostatebank.com;870-832-2501;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71842/COMPANY/COMPANY_458977.html;processed
71852;company;At Home Mortgage Loans LLC;2591770;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2591770;Not provided;athomemortgageloansllc@gmail.com;870-784-1349;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71852/COMPANY/COMPANY_2591770.html;processed
71852;company;FirstTrust Home Loans, Inc.;75271;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/75271;www.FirstTrustHomeLoans.com;bpaul@myfthl.com;870-942-5050;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71852/COMPANY/COMPANY_75271.html;processed
71858;company;Block, Inc.;942933;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/942933;cash.app, cash.me, http://www.squareup.com, www.block.xyz;state-license@block.xyz;415-375-3176 x72007;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71858/COMPANY/COMPANY_942933.html;processed
71861;company;FLO Mortgage, LLC;1835856;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1835856;www.flomortgage.com;joy@flomortgage.com;386-290-3683;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71861/COMPANY/COMPANY_1835856.html;processed
71857;company;bank of delight;412067;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/412067;;vince.grimes@bankofdelight.net;870-887-2661;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71857/COMPANY/COMPANY_412067.html;processed
71862;company;WTR LOAN FUND;2235852;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2235852;Not provided;ARRCAPITAL@YAHOO.COM;916-628-7692;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71862/COMPANY/COMPANY_2235852.html;processed
71860;company;Bodcaw Bank;612459;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/612459;;jenny.whitehead@bodcaw.bank;870-533-4486;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71860/COMPANY/COMPANY_612459.html;processed
71863;company;Dennis, Tracy Hacklin;71863;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/71863;www.anchorbaymtg.com;tracy@anchorbaymtg.com;253-224-1408;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71863/COMPANY/COMPANY_71863.html;processed
71854;company;MIL-WAY FEDERAL CREDIT UNION;477619;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/477619;;cbrown@milway.org;870-772-0661;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71854/COMPANY/COMPANY_477619.html;processed
71854;company;Waterstone Mortgage Corporation;186434;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/186434;www.waterstonemortgage.com;sziebell@waterstonemortgage.com;262-701-4994;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71854/COMPANY/COMPANY_186434.html;processed
71872;company;Paragon Financial Group Inc.;71872;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/71872;paragon.zipforhome.com, www.myparagonadvisor.com;paragonadvisor@optimum.net;631-425-1111;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71872/COMPANY/COMPANY_71872.html;processed
71880;company;Endronic Corp;71880;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/71880;www.nwhomeloan.net;qianw.nwhomeloan@gmail.com;425-885-2442;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71880/COMPANY/COMPANY_71880.html;processed
71874;company;Hometown Equity Mortgage, LLC;133519;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/133519;www.htem.com, www.thelender.com, www.wholesale.thelender.com;licensing@thelender.com;636-387-4277;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71874/COMPANY/COMPANY_133519.html;processed
71901;company;Gary Morris Westerman, LLC;2469589;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2469589;www.garywesterman.com;gmw@garywesterman.com;501-282-3758;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/arkansas/71901/COMPANY/COMPANY_2469589.html;processed
