zipCode;type;name;nmls;url;website;email;phone;extractFile;status
5072;company;Regional Acceptance Corporation;1104859;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1104859;www.regionalacceptance.com;dexter.tinnin@truist.com;252-321-7700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05072/COMPANY/COMPANY_1104859.html;processed
5073;company;CarMax Business Services, LLC;944287;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/944287;www.carmax.com, www.carmaxautofinance.com;salesfinancelicensing@carmax.com;770-792-4750;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05073/COMPANY/COMPANY_944287.html;processed
5081;company;Wells River Savings Bank;579106;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/579106;;gjackson@wrsb.com;802-757-7985;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05081/COMPANY/COMPANY_579106.html;processed
5079;company;Kubota Credit Corporation, U.S.A;22437;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/22437;www.kubotacreditusa.com;rhonda.zimmerman@kubota.com;817-532-3666;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05079/COMPANY/COMPANY_22437.html;processed
5100;company;AGCO Finance LLC;283247;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/283247;www.AGCOFinance.com;Legal-Notices@dllgroup.com;515-251-2896;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05100/COMPANY/COMPANY_283247.html;processed
5110;company;Southern Auto Finance Company, LLC;1248478;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1248478;www.gosafco.com;legaldepartment@gosafco.com;954-497-1025;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05110/COMPANY/COMPANY_1248478.html;processed
5117;company;Lobel Financial Corporation;1915523;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1915523;https://www.lobelfinancial.com, https://www.lobelfinancial.net;compliance@lobelfinancial.com;714-243-1000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05117/COMPANY/COMPANY_1915523.html;processed
5101;company;DLL Finance LLC;4393;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/4393;www.dllfinance.com;Legal-Notices@dllgroup.com;515-251-2896;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05101/COMPANY/COMPANY_4393.html;processed
5133;company;Tidewater Finance Company;1091733;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1091733;www.tidewaterfinance.com;tfcnotices@twcs.com;757-579-6444x6565;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05133/COMPANY/COMPANY_1091733.html;processed
5140;company;ACAR Leasing Ltd.;1114274;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1114274;http://www.gmfinancial.com;alicia.richeson@gmfinancial.com;817-302-7000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05140/COMPANY/COMPANY_1114274.html;processed
5128;company;Mercedes-Benz Financial Services USA LLC;2546;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2546;www.mbfs.com;ogc@mercedes-benz.com;248-991-6632;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05128/COMPANY/COMPANY_2546.html;processed
5142;company;Exeter Finance LLC;967404;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/967404;www.exeterfinance.com;exeter.licensing@exeterfinance.com;469-754-5000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05142/COMPANY/COMPANY_967404.html;processed
5145;company;Marine One Acceptance Corporation;1315424;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1315424;www.marineone.com;license@marineone.com;800-262-8734;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05145/COMPANY/COMPANY_1315424.html;processed
5149;company;PrimeLending, A PlainsCapital Company;13649;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/13649;www.loanplicity.com, www.primelending.com, www.primelendinglo.com;sgarza@primelending.com;972-248-7866;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05149/COMPANY/COMPANY_13649.html;processed
5152;company;Vermont Mortgage Company, LLC;1345175;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1345175;vermontmortgageco.com, vermontmortgagecompany.com;nick@vermontmortgagecompany.com;802-863-2020;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05152/COMPANY/COMPANY_1345175.html;processed
5156;company;Howe Motors, Inc.;2434752;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2434752;www.mcgeetoyotaofclaremont.com;NQ@MCGEECARS.COM;802-343-8035;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05156/COMPANY/COMPANY_2434752.html;processed
5156;company;ONE CREDIT UNION;403170;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/403170;;NCOBB@ONECU.ORG;802-522-7267;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05156/COMPANY/COMPANY_403170.html;processed
5165;company;CarMax Funding Services, LLC;944291;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/944291;www.carmax.com, www.carmaxautofinance.com;salesfinancelicensing@carmax.com;770-792-4750;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05165/COMPANY/COMPANY_944291.html;processed
5166;company;CAR Financial Services, Inc.;1097597;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1097597;www.carfinancial.com;laurijo.barker@carfinancial.com;407-804-6243;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05166/COMPANY/COMPANY_1097597.html;processed
5174;company;Hyundai Capital America;1885;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1885;www.genesisfinanceusa.com, www.hmfusa.com, www.hyundaicapitalamerica.com, www.kiafinance.com;licensing@hcs.com;949-468-4000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05174/COMPANY/COMPANY_1885.html;processed
5178;company;American Credit Acceptance, LLC;345863;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/345863;www.americancreditacceptance.com;licensing@acacceptance.com;864-504-3700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05178/COMPANY/COMPANY_345863.html;processed
5194;company;Flagship Credit Acceptance LLC;473165;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/473165;www.flagshipacc.com, www.flagshipautorefi.com, www.flagshipcredit.com;licensing@flagshipcredit.com;610-717-1900;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05194/COMPANY/COMPANY_473165.html;processed
5197;company;Westlake Services, LLC;376621;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/376621;www.westlakefinancial.com;Licensing@westlakefinancial.com;323-837-5851;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05197/COMPANY/COMPANY_376621.html;processed
5198;company;AmeriCredit Financial Services, Inc.;2108;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2108;www.americredit.com, www.cadillacfinancial.com, www.getmode.com, www.gmfinancial.com;alicia.richeson@gmfinancial.com;817-302-7000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05198/COMPANY/COMPANY_2108.html;processed
5203;company;Mahindra Finance USA LLC;458785;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/458785;www.mahindrafinanceusa.com;Legal-Notices@dllgroup.com;515-251-2896;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05203/COMPANY/COMPANY_458785.html;processed
5204;company;Ford Motor Credit Company LLC;3018;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3018;http://credit.lincoln.com/home, www.fordcredit.com;srocha4@ford.com;313-845-2252;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05204/COMPANY/COMPANY_3018.html;processed
5201;company;The Bank of Bennington;405021;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/405021;;ebuckley@bennbank.com;802-445-7951;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05201/COMPANY/COMPANY_405021.html;processed
5201;company;Wal-Mart Stores East Limited Partnership;903778;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/903778;www.walmart.com;complic@wal-mart.com;479-204-6148;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05201/COMPANY/COMPANY_903778.html;processed
5216;company;GoFi, LLC;901918;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/901918;www.go-fi.com;GoFiLicensing@go-fi.com;602-852-6736;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05216/COMPANY/COMPANY_901918.html;processed
5222;company;Foursight Capital LLC;1458842;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1458842;www.foursight.com, www.rateworks.com;licensing@foursight.com;801-415-4900;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05222/COMPANY/COMPANY_1458842.html;processed
5223;company;NorthMarq Capital Finance, L.L.C.;1667804;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1667804;Northmarq.com;mshriver@northmarq.com;402-343-0470;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05223/COMPANY/COMPANY_1667804.html;processed
5224;company;Regional Finance Company of New Mexico, LLC;1919227;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1919227;www.regionalfinance.com;licensing@regionalmanagement.com;864-448-7000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05224/COMPANY/COMPANY_1919227.html;processed
5226;company;Veros Credit, LLC;1841224;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1841224;https://www.veroscredit.com/;LegalDept@veroscredit.com;714-210-6952;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05226/COMPANY/COMPANY_1841224.html;processed
5227;company;Volvo Car Financial Services U.S., LLC;904753;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/904753;www.volvocarfinancialservices.com;tony.nicolosi@volvocars.com;201-768-7300;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05227/COMPANY/COMPANY_904753.html;processed
5232;company;Driveway Finance Corporation;1128145;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1128145;www.drivewayfinancecorp.com;licensinginfo@drivewayfinancecorp.com;541-841-7058;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05232/COMPANY/COMPANY_1128145.html;processed
5231;company;Vantage Finance, LLC;1091146;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1091146;www.vantagefinance.com;llc@vantagefinance.com;402-315-3329;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05231/COMPANY/COMPANY_1091146.html;processed
5239;company;Global Lending Services LLC;1089726;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1089726;https://refinance.glsauto.com/creditkarma/s/, https://refinance.glsauto.com/s/, www.glsauto.com;lauraabdo@glsllc.com;864-385-6551;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05239/COMPANY/COMPANY_1089726.html;processed
5250;company;Nationwide Nevada LLC;1914461;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1914461;www.nationwideloans.com;iwessel@nationwideloans.com;773-824-3949;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05250/COMPANY/COMPANY_1914461.html;processed
5254;company;Kittredge Mortgage Corporation;96972;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/96972;www.kittmtg.com, www.kittredgemortgage.ciom;mjkittredge@kittredgemortgage.com;802-362-4874;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05254/COMPANY/COMPANY_96972.html;processed
5254;company;Advisors Mortgage Group, L.L.C.;33041;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/33041;fix-itmortgage.com, www.advisorsmortgage.com;nmls@advisorsmortgage.com;732-292-3133;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05254/COMPANY/COMPANY_33041.html;processed
5278;company;Spring Creek Financial Inc.;1920167;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1920167;Not provided;cmoses@springcreekfinancialnm.com;505-598-9848;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05278/COMPANY/COMPANY_1920167.html;processed
5285;company;Santander Consumer USA Inc.;4239;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/4239;www.roadloans.com, www.santanderconsumerusa.com;sc_licensing@santanderconsumerusa.com;2144527084;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05285/COMPANY/COMPANY_4239.html;processed
5302;company;The Brattleboro Savings and Loan Association;446356;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/446356;;mhackett@brattbank.com;802-275-3932;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05302/COMPANY/COMPANY_446356.html;processed
5304;company;Members 1st Credit Union;794284;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/794284;;esirois@members1cu.com;802-257-9119;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05304/COMPANY/COMPANY_794284.html;processed
5304;company;river valley credit union;475498;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/475498;;egrimes@rivercu.com;802-254-4800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05304/COMPANY/COMPANY_475498.html;processed
5353;company;Western Funding Incorporated;1297490;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1297490;www.westernfundinginc.com;Licensing@westlakefinancial.com;323-837-5851;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05353/COMPANY/COMPANY_1297490.html;processed
5357;company;Toyota Industries Commercial Finance, Inc.;1264853;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1264853;www.toyotacf.com;TICFlegal@toyotaCF.com;972-443-7400;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05357/COMPANY/COMPANY_1264853.html;processed
5301;company;FinClusive Capital, Inc;1925978;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1925978;www.finclusive.com;amit@finclusive.com;646-673-1386;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05301/COMPANY/COMPANY_1925978.html;processed
5301;company;First Homeland Mortgage, LLC;104239;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/104239;www.firsthomeland.com;Stan@Firsthomeland.com;802-257-7118;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05301/COMPANY/COMPANY_104239.html;processed
5301;company;Vermont Mortgage Group LLC;2551442;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2551442;https://www.vtmortgage.com;lisa@vtmortgage.com;802-689-0904;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05301/COMPANY/COMPANY_2551442.html;processed
5301;company;Windham & Windsor Housing Trust, Inc.;187229;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/187229;www.homemattershere.org;bwhitney@homemattershere.org;8022544604;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05301/COMPANY/COMPANY_187229.html;processed
5301;company;First Choice Mortgage Services, LLC;70986;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/70986;www.firstchoicemortgage.loans;terryblake723@aol.com;203-908-3428;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05301/COMPANY/COMPANY_70986.html;processed
5301;company;Rocket Mortgage, LLC;3030;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3030;rocket.com/mortgage, www.rocketmortgage.com, www.ThatsMyMortgage.com;TariaMorris@rocketmortgage.com;313-373-4564;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05301/COMPANY/COMPANY_3030.html;processed
5301;company;Wells Fargo Clearing Services, LLC;2234;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2234;www.wellsfargoadvisors.com;chris.ragsdale@wellsfargoadvisors.com;314-875-3294;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05301/COMPANY/COMPANY_2234.html;processed
5356;company;River City Mortgage LLC;142954;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/142954;www.rchomeloans.com;nick.hunter@rchomeloans.com;513-631-6400;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05356/COMPANY/COMPANY_142954.html;processed
5356;company;Guaranteed Rate, Inc.;2611;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2611;https://jenniferbeeston.com/, https://locklearlendingteam.com, https://workshopmortgage.com/team.html, https://www.citywidehm.com/, https://www.hhlnorthwest.com/, https://www.marcdemetriou.com/, https://www.onqhomeloans.com/, www.certaintyhomelending.com, www.guaranteedrate.com, www.owning.com, www.rate.com;sam.wolling@rate.com;773-897-6587;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05356/COMPANY/COMPANY_2611.html;processed
5360;company;Yamaha Motor Finance Corporation, U.S.A.;1324405;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1324405;yamaha-motor-finance.com;Michael_Krahelski@yamaha-motor.com;(714) 761-7300;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05360/COMPANY/COMPANY_1324405.html;processed
5407;company;Credit Corp Solutions Inc.;1113194;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1113194;www.creditcorponline.com, www.creditcorpsolutionsinc.com;meadie@creditcorp.com.au;800-483-2361;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05407/COMPANY/COMPANY_1113194.html;processed
5407;company;Vermont Federal Credit Union;466013;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/466013;;areid@vermontfederal.org;888-252-0202;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05407/COMPANY/COMPANY_466013.html;processed
5408;company;Maple Tree Mortgage, Inc;41738;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/41738;www.mapletreemortgage.com;roberta@mapletreemtg.com;802-651-1052;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05408/COMPANY/COMPANY_41738.html;processed
5404;company;AMERICAN HONDA FINANCE CORPORATION;18545;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/18545;www.acurafinancialservices.com, www.hondafinancialservices.com;honda_license@ahm.honda.com;310-972-2464;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05404/COMPANY/COMPANY_18545.html;processed
5404;company;Vermont Student Assistance Corporation;1609955;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1609955;www.vsac.org;tlittle@vsac.org;802-654-3747;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05404/COMPANY/COMPANY_1609955.html;processed
5404;company;Opportunities Credit Union;473005;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/473005;;tcarpenter@oppsvt.org;802-654-4540;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05404/COMPANY/COMPANY_473005.html;processed
5411;company;Roadrunner Financial, Inc.;1525116;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1525116;www.roadrunnerfinancial.com;legal@octanelending.com;646-583-7867;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05411/COMPANY/COMPANY_1525116.html;processed
5430;company;Arivo Acceptance, LLC;1710819;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1710819;https://arivo.com/;legal@arivo.com;801-993-0400;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05430/COMPANY/COMPANY_1710819.html;processed
5431;company;Lime Residential, Ltd.;1197083;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1197083;Not provided;ubs_sp_licensing_team@ubs.com;212-538-8455;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05431/COMPANY/COMPANY_1197083.html;processed
5435;company;Aqua Finance, Inc.;1082164;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1082164;https://www.aquafinance.com/;licensing@aquafinance.com;715-848-5425;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05435/COMPANY/COMPANY_1082164.html;processed
5436;company;Carvana, LLC;1724868;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1724868;www.carvana.com/financing;statefilings@carvana.com;480-378-3404;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05436/COMPANY/COMPANY_1724868.html;processed
5401;company;Asaro Mortgage LLC;501117;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/501117;www.asaromortgage.ORG;JAMES.ASARO@GMAIL.COM;802-238-8102;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05401/COMPANY/COMPANY_501117.html;processed
5401;company;Champlain Housing Trust, Inc.;179570;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/179570;www.champlainhousingtrust.org, www.getahome.org;bfaour@getahome.org;802-862-6244;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05401/COMPANY/COMPANY_179570.html;processed
5401;company;Spruce Mortgage, Inc;49592;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/49592;www.sprucemortgage.com;greatrate@sprucemortgage.com;802-863-8816;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05401/COMPANY/COMPANY_49592.html;processed
5401;company;Luminate Home Loans, Inc.;150953;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/150953;www.goluminate.com;licensing@goluminate.com;952-698-3300;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05401/COMPANY/COMPANY_150953.html;processed
5401;company;Celebrity Home Loans, LLC;227765;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/227765;http://davidrobnett.com, https://myhome.celebrityhomeloans.com, https://www.celebrityhomeloans.com/, https://www.eclicklending.com/, https://www.midwestequity.com/;licensing@celebrityhomeloans.com;(630) 908-5400;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/vermont/05401/COMPANY/COMPANY_227765.html;processed
