zipCode;type;name;nmls;url;website;email;phone;extractFile;status
20603;company;Incomm Financial Services, Inc.;912772;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/912772;www.incomm.com, www.miocard.com, www.vanillavisa.com;eedmister@incomm.com;678-528-7647;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20603/COMPANY/COMPANY_912772.html;processed
20603;company;Waldorf E Z Check Cashing, Inc.;1680952;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1680952;Not provided;waldorfcashmart@hotmail.com;301-885-2200;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20603/COMPANY/COMPANY_1680952.html;processed
20603;company;Nationwide Mortgage Bankers, Inc.;819382;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/819382;nmbhome.com, nmbnow.com, www.Americasahomeloans.com, www.nationwidemortgagebankers.com;kherron@nmbnow.com;833-700-8884;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20603/COMPANY/COMPANY_819382.html;processed
20603;company;BEST BUY STORES LP;1538759;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1538759;www.bestbuy.com;robert.jamsa@bestbuy.com;612-291-4863;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20603/COMPANY/COMPANY_1538759.html;processed
20603;company;Mariner Finance, LLC;166564;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/166564;www.marinerfinance.com;licensing@marinerfinance.com;443-438-2064;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20603/COMPANY/COMPANY_166564.html;processed
20621;company;Dawson's Realty & Mortgages, Inc.;169884;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/169884;Not provided;labresciadawson@yahoo.com;678-558-7822;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20621/COMPANY/COMPANY_169884.html;processed
20623;company;Omnex Group, Inc.;899521;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/899521;www.flexienviosbhd.com, www.giromex.com, www.legoitienle.com, www.omnexgroup.com, www.sharemoney.com, www.unomoneytransfers.com;pburger@omnexgroup.com;866-614-1670;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20623/COMPANY/COMPANY_899521.html;processed
20633;company;Mammen & Associates, Inc.;20633;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/20633;www.originalmortgage.com;mmammen@originalmortgage.com;602-955-8016;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20633/COMPANY/COMPANY_20633.html;processed
20636;company;TRI-COUNTY SERVICE BUREAU;1670927;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1670927;www.tricountyservicebureau.com;TRICOUNTYSERVICEBUREAU@GMAIL.COM;301-373-4840;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20636/COMPANY/COMPANY_1670927.html;processed
20636;company;TowneBank;512138;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/512138;www.townebank.com, www.townebankmortgage.com;ami.white@townebankmortgage.com;757-793-4744;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20636/COMPANY/COMPANY_512138.html;processed
20636;company;First Home Mortgage Corporation;71603;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/71603;www.firsthome.com;jdorr@firsthome.com;410-933-3100x1071;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20636/COMPANY/COMPANY_71603.html;processed
20637;company;Veriti Mortgage LLC;1977104;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1977104;https://veritimortgage.com/;esmith@veritimortgage.com;443-365-2663;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20637/COMPANY/COMPANY_1977104.html;processed
20637;company;First Washington Mortgage, LLC;68479;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/68479;www.firstwashingtonmortgage.com;will@firstwashingtonmortgage.com;202-625-1491;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20637/COMPANY/COMPANY_68479.html;processed
20637;company;Hamilton Home Loans, Inc.;200719;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/200719;www.hamiltonhomeloans.com;tammy.scott@hamiltonhomeloans.com;954-241-2804;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20637/COMPANY/COMPANY_200719.html;processed
20640;company;Chesapeake Residential Finance Corp.;179711;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/179711;Not provided;brian.klaas@verizon.net;301-743-6622;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20640/COMPANY/COMPANY_179711.html;processed
20639;company;BJM Limited Partnership;1676800;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1676800;Not provided;kong.jia.ting@gmail.com;410-257-7107;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20639/COMPANY/COMPANY_1676800.html;processed
20639;company;Patriot NTNL Mortgage Corporation;182489;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/182489;HILOANS.INFO, www.patriotntnl.com;pnmc@comcast.net;301-873-1021;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20639/COMPANY/COMPANY_182489.html;processed
20619;company;Dot Mortgage, LLC;2349183;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2349183;Not provided;bridgettebennett.dotmortgagellc@gmail.com;205-434-7651;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20619/COMPANY/COMPANY_2349183.html;processed
20619;company;Equity Resources, Inc.;1579;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1579;www.callequity.com;jchapman@callequity.net;740-349-7082;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20619/COMPANY/COMPANY_1579.html;processed
20619;company;First County Mortgage, LLC;911170;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/911170;www.firstcountymortgage.com;Kevin.Walsh@c21nm.com;703-822-2401;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20619/COMPANY/COMPANY_911170.html;processed
20619;company;Prosperity Home Mortgage, LLC;75164;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/75164;www.edinarealtymortgage.com, www.phmloans.com;katherine.bosma@phmloans.com;877-275-1762;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20619/COMPANY/COMPANY_75164.html;processed
20619;company;Cornerstone Capital Bank, SSB;2258;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2258;www.houseloan.com;licensing@houseloan.com;713-621-4663;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20619/COMPANY/COMPANY_2258.html;processed
20619;company;Lendmark Financial Services, LLC;167907;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/167907;https://lendmarkfinancial.com, www.lendmarkfinancial.com;dcontic@lendmarkfinancial.com;678-625-6500;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20619/COMPANY/COMPANY_167907.html;processed
20619;company;OneMain Financial Group, LLC;1339418;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1339418;www.brightway.onemainfinancial.com, WWW.OMF.COM, www.onemainfinancial.com;terri.baer@omf.com;410-537-9168;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20619/COMPANY/COMPANY_1339418.html;processed
20619;company;Primary Residential Mortgage, Inc.;3094;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3094;Bobbiedyer.com, bulldoghomeloans.com, dashhomeloans.com, Dyermortgagegroup.com, Dyermtg.com, ernieshomeloans.com, lowtility.com, mavenhomeloan.com, primeres.com, primeres.com/boise, primeres.com/emenchaca, primeres.com/meridian, primeres.com/rgresham, primeres.com/rich.johnson, primeres.com/wtischler, primeresnw.com, PRMI, prmihome.com, prmisolar.com, ralphgresham.com, www.primaryresidentialmortgage.com;csummers@primeres.com;800-255-2792x1000190;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20619/COMPANY/COMPANY_3094.html;processed
20601;company;Advanced Residential Management, Inc.;2175843;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2175843;www.arm-rents.com;Info@arm-rents.com;301-885-8878;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20601/COMPANY/COMPANY_2175843.html;processed
20601;company;GOLDWATER LLC;1674090;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1674090;Not provided;GAUSONI@HOTMAIL.COM;301-843-1766;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20601/COMPANY/COMPANY_1674090.html;processed
20601;company;Bay Capital Mortgage Corporation;39610;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/39610;https://michaeldehautjr.com/, https://www.brianmhomeloans.com/, www.baycapitalmortgage.com;ldunn@baycapitalmortgage.com;410-974-6044;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20601/COMPANY/COMPANY_39610.html;processed
20601;company;Apex Home Loans, Inc.;2884;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2884;www.apexhomeloans.com;david.robnett@celebrityhomeloans.com;314-640-3300;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20601/COMPANY/COMPANY_2884.html;processed
20601;company;C&F MORTGAGE CORPORATION;147312;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/147312;www.cfmortgagecorp.com;jvogelbach@cfmortgagecorp.com;804-858-8300;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20601/COMPANY/COMPANY_147312.html;processed
20601;company;InterLinc Mortgage Services, LLC;205696;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/205696;http://www.interlincmortgage.com/, http://www.interlincmortgage.com/texascapital/, https://interlincmortgage.com/nashville, https://www.interlincmortgage.com/katy, https://www.interlincmortgage.com/knopf-paul, https://www.interlincmortgage.com/louisville, https://www.interlincmortgage.com/pastor-ivan, https://www.interlincmortgage.com/plano, https://www.interlincmortgage.com/thompson-jill;licensing@lincloan.com;281-367-9595;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20601/COMPANY/COMPANY_205696.html;processed
20601;company;Waterstone Mortgage Corporation;186434;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/186434;www.waterstonemortgage.com;sziebell@waterstonemortgage.com;262-701-4994;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20601/COMPANY/COMPANY_186434.html;processed
20601;company;American Neighborhood Mortgage Acceptance Company LLC;338923;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/338923;www.annie-mac.com;licensing@annie-mac.com;866-312-6682;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20601/COMPANY/COMPANY_338923.html;processed
20601;company;American Pacific Mortgage Corporation;1850;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1850;aaronhoy.com, abilityambeckmortgage.com, absoluteloans.com, adhmortgage.com, affloans.com, all-california.com, allcalifornia.com, allthebesthomeloans.com, angrove.com, apmcbozeman.com, apmcfamily.com, apmdirectlender.net, apmeverett.com, apmlending.com, apmobile.apmortgage.com, apmorgageaz.com, apmortgage.com, apmortgage.com, apmortgage.mymortgage-online.com, apmortgageaz.com, apmpreescott.com, apmtehachapi.com, aprmg.com, arrowoodteam.com, bakerloan.com, bestloansnw.com, bestloansnw.com, bigvalleymortgage.com, blueribbonmortgage.com, bracamonte.mortgage/, bradtrinkwon.com, brendanjfarrell.com, briancasshomeloans.com, capstonehomeloans.com, carlaleemortgage.com, chrisbelford.com, cindytomlinson.net, clairecomplita.com, claudioprunotto.com, clayrobison.com/, clsfinancial.com, coopscoffee.com, cranehomeloan.com, cscaliforniacapital.com, dandavisloans.com, dandavisloans.com, davidnmortgages.com/, delsurmortgage.com, directlenderteam.com, dmgloans.com, dmgloans.com, dmgloans.com, dmgloans.com/Home, eastbankmtg.com, elementmortgage.com/, erickinnemanloans.com, faulknermortgage.com, findyouahomeloan.com, fosterweeks.com, galencall.com, gethomeloans.com, globalstatemortgage.com, goldeneaglemortgagegroup.com, gordonfriedman.com, granitehl.com, guaranteemortgage.com, hermistonloans.com, hermistonmortgages.com, herohomeprograms.com/oh-scott-dray/, hixonmortgage.com, homebuying101.com, homeloansbymimi.com, homeloansbyorlando.com, homeloansbyorlando.com, homeloanswithhegle.com, homeloanwithheather.com, homestarfc.com, hppfinancial.com, idahohomegroup.com, jasonmata.com, jeffbrother.com, jeffbrother.com, jeninoc.com/, jeremystrunk.com, jesusjimenezloans.com, jimwagnerhomeloans.com, jjmackteam.com, karencardteam.com, kelicarr.com, kentonbecker.com, kentonbecker.com, kfhomeloans.com, kylenmccray.com, lasallefinancial.com, lendingbylacy.com, lendsmartmortgage.com, letsmortgage.com, letsmoveforwardinreverse.com, lisajfoster.com, lisaloans.com, lisamariebrannon.com, loansbycaleb.com, loansbycherylreid.com/, macielmortgage.com, marissaandmargo.com, mattchristensenmortgage.com, melisawebb.com, michaelfaulkner.com, mikebelfor.com, mil-loans.com, militarymortgagegroup.net, mortgageloansil.com, mortgageproweb.com, mrwrightmortgage.com/, mtlfs.com, mvblending.com, myhomeloan.org, mymortgageguyburke.com, nathanhoffman.co, newworld-mtg.com, nmmortgagecompany.com, nmmortgagecompany.com, npacificmortgage.com, nwm-loans.com, o2mortgage.com, oldrepublicmortgage.com, olympic-lending.com, ourloanteam.com, polonsky.com, preferredrate.com, preferredratesarasota.com, prwholesale.com, qhomelending.com, refinance.elementmortgage.com, rivercapitalpdx.com, ryanbukoskey.com, samanthaloans.com, seattleloanofficer.business.site, shiningstarfunding.com, sierramortgage.com, sterlinglakecounty.com, stevehardycma.com, sunstreetmortgage.com, tanishabroadway.com, texaslendingpartners.com, theloanline.com, themortgagephoenixgroup.com, timhemmen.com, townsendcommerciallending.com, treehousemortgage.com, tri-cityloans.com, tylerpetersloans.com/, uslendingcompany.com, vaultmtg.com, veteranshomebuyingability.com, wendymariani.com, yourhomecanhelpyou.com, yourhomeloanexperts.net, yourreverse.com, yourvalleylender.com;mallred@apmortgage.com;916-960-1325;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20601/COMPANY/COMPANY_1850.html;processed
20601;company;New American Funding, LLC;6606;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/6606;newamericanfundingheloc.com, www.newamericanfunding.com;NAFHelp.Licensing@nafinc.com;800-450-2010;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20601/COMPANY/COMPANY_6606.html;processed
20601;company;Samco Financial Services Corp;1681155;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1681155;samcodirect.com;chuck@samcodirect.com;440-252-5019;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20601/COMPANY/COMPANY_1681155.html;processed
20656;company;Select Portfolio Servicing, Inc.;3114;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3114;www.spservicing.com;licensing@spservicing.com;801-594-6408;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20656/COMPANY/COMPANY_3114.html;processed
20650;company;Keefe Commissary Network, L.L.C.;936775;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/936775;www.accesscorrections.com, www.keefecommissary.net;contactkcn@keefegroup.com;314-919-4123;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20650/COMPANY/COMPANY_936775.html;processed
20659;company;MM&T Holdings Auto Business Trust;2104359;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2104359;www.CarSmartDeals.com;jonathan.termonia@gmail.com;302-354-7560;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20659/COMPANY/COMPANY_2104359.html;processed
20653;company;Graeme Enterprises Inc;2138455;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2138455;Not provided;rebecca@graemeenterprises.com;240-776-6206x6208;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20653/COMPANY/COMPANY_2138455.html;processed
20653;company;Vertucci Holding, Inc.;2539834;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2539834;www.realpmgold.com;rvertucci@realpmgold.com;301-392-2172;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20653/COMPANY/COMPANY_2539834.html;processed
20653;company;st. Marys Acceptance LLC;1677949;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1677949;Not provided;gaygar5473@gmail.com;301-904-7449;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20653/COMPANY/COMPANY_1677949.html;processed
20653;company;Cedar Point Federal Credit Union;449975;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/449975;;lward@cpfcu.com;301-863-7071;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20653/COMPANY/COMPANY_449975.html;processed
20660;company;Azalea City Mortgage, Inc;228638;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/228638;www.azaleacitymtg.com;lanceward@azaleacitymtg.com;251-639-1460;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20660/COMPANY/COMPANY_228638.html;processed
20661;company;B Naman Consulting Inc.;20661;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/20661;Not provided;bnamanmtg@optonline.net;914-762-7595;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20661/COMPANY/COMPANY_20661.html;processed
20665;company;Optima Mortgage Corporation;20665;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/20665;Not provided;eamons@60minuteloan.com;714-836-8800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20665/COMPANY/COMPANY_20665.html;processed
20666;company;NMI Mortgage Funding, LLC.;148564;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/148564;www.nmifunding.com;wausmer@nmifunding.com;205-940-9660;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20666/COMPANY/COMPANY_148564.html;processed
20664;company;HARDESTY'S LIQUORS LLC;2594980;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2594980;No Web site available;romil.mehta12@gmail.com;240-479-6607;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20664/COMPANY/COMPANY_2594980.html;processed
20664;company;INCO, INC.;1678308;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1678308;Not provided;jkimkim@comcast.net;301-259-4114;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20664/COMPANY/COMPANY_1678308.html;processed
20670;company;Royal United Mortgage LLC;13390;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/13390;www.royalunitedmortgage.com;ourcustomers@royalunited.com;317-664-7700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20670/COMPANY/COMPANY_13390.html;processed
20673;company;Eastern Financial Services, Inc.;90768;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/90768;www.myconnecticutmortgage.net;efsinc01@gmail.com;860-395-1717;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20673/COMPANY/COMPANY_90768.html;processed
20646;company;Colonial Liquors, Inc.;1678355;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1678355;Not provided;srculhane@verizon.net;301-934-9515;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20646/COMPANY/COMPANY_1678355.html;processed
20646;company;CMG Mortgage, Inc.;1820;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1820;www.aioloan.com, www.cmgfi.com, www.cmghomeloans.com, www.homefundit.com;licensing@cmgfi.com;925-983-3000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20646/COMPANY/COMPANY_1820.html;processed
20646;company;Embrace Home Loans, Inc.;2184;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2184;http://embracehomeloans.com, http://widerpathhome.com, http://www.embracehomeloans.com, http://www.widerpathhome.com;licensing@embracehomeloans.com;800-333-3004x3330;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20646/COMPANY/COMPANY_2184.html;processed
20646;company;HomeBridge Financial Services, Inc.;6521;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/6521;www.financemyhome.com, www.homebridge.com;hhaskin@homebridge.com;732-738-7100x441;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20646/COMPANY/COMPANY_6521.html;processed
20646;company;Tech Friends, Inc.;1151821;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1151821;www.jailatm.com, www.mytechfriends.com;lshipman@techfriends.com;870-933-6386;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20646/COMPANY/COMPANY_1151821.html;processed
20646;company;U.S. Payments, LLC;1207552;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1207552;paysiteonline.com, uspayments.com;jbennett@uspayments.com;918-728-3800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20646/COMPANY/COMPANY_1207552.html;processed
20672;company;Assurance Financial Group, L.L.C.;70876;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/70876;www.assurancemortgage.com;kmhodges@assurancemortgage.com;225-448-2684;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20672/COMPANY/COMPANY_70876.html;processed
20672;company;Morgan Stanley Mortgage Capital Holdings LLC;2586;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2586;http://www.morganstanley.com;Jonathan.Lee1@morganstanley.com;212-762-5515;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20672/COMPANY/COMPANY_2586.html;processed
20677;company;Reyes, Inc;1241199;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1241199;Not provided;reyesinc17@yahoo.com;770-297-1007;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20677/COMPANY/COMPANY_1241199.html;processed
20680;company;Point Lookout Inc. DBA Ridge Market;1744285;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1744285;Not provided;jennylin5679@gmail.com;301-872-5121;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/maryland/20680/COMPANY/COMPANY_1744285.html;processed
