zipCode;type;name;nmls;url;website;email;phone;extractFile;status
32003;company;Churchill Mortgage Corporation;1591;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1591;Churchillcoloradosprings.com, churchillcolumbia.com, churchillkansascity.com, churchilllongbeach.com, churchillokemos.com, churchillphoenix.com, Churchillsandiego.com, darrenmccroskeyhomeloan.com, edwardnorthcmc.com, http://vimeo.com/churchillmortgage, http://www.brownteamlending.com, http://www.churchillbrentwood.com, http://www.hamloans.com, www.churchillcharleston.com, www.churchillchattanooga.com, www.churchilldallas.com, www.churchilldallasnorth.com, www.churchillgeorgia.com, www.churchillgigharbor.com, www.churchillgrandrapids.com, www.churchillgreenwood.com, www.churchillmortgage.com, www.churchillorange.com, www.churchillportland.com, www.davewalkerwithchurchill.com, www.michellepalmerhomeloans.com, www.monica4mortgage.com, www.mychurchill.com, www.stevehopkinsapplication.com, www.virginiachurchill.com;LICENSING@churchillmortgage.com;615-370-8888-158;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32003/COMPANY/COMPANY_1591.html;processed
32003;company;DAS Acquisition Company, LLC;227262;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/227262;www.usa-mortgage.com;lpring@usa-mortgage.com;314-628-2000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32003/COMPANY/COMPANY_227262.html;processed
32003;company;Prosperity Home Mortgage, LLC;75164;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/75164;www.edinarealtymortgage.com, www.phmloans.com;katherine.bosma@phmloans.com;877-275-1762;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32003/COMPANY/COMPANY_75164.html;processed
32003;company;Rocket Mortgage, LLC;3030;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3030;rocket.com/mortgage, www.rocketmortgage.com, www.ThatsMyMortgage.com;TariaMorris@rocketmortgage.com;313-373-4564;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32003/COMPANY/COMPANY_3030.html;processed
32003;company;Sprout Mortgage, LLC;1844521;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1844521;sproutmortgage.com, www.sproutmortgagedirect.com;michael.strauss@sproutmortgage.com;772-617-6799;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32003/COMPANY/COMPANY_1844521.html;processed
32003;company;Academy Mortgage Corporation;3113;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3113;www.academymortgage.com;notice@academymortgage.com;801-233-3700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32003/COMPANY/COMPANY_3113.html;processed
32003;company;American Financing Corporation;182334;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/182334;www.americanfinancing.net;stacie.brown@americanfinancing.net;303-695-7000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32003/COMPANY/COMPANY_182334.html;processed
32003;company;Guild Mortgage Company LLC;3274;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3274;www.guildcorrespondent.com, www.guildmortgage.com;compliance@guildmortgage.net;858-560-6330;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32003/COMPANY/COMPANY_3274.html;processed
32041;company;NQM Funding, LLC;75597;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/75597;usmtg.com, www.ghmny.com, www.nqmf.com, www.premiermtg.com, www.usmtg.com, www.usmtg.com;licensing@npinc.com;561-886-0300;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32041/COMPANY/COMPANY_75597.html;processed
32046;company;Market Street Mortgage, LLC;2618218;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2618218;www.MarketStreet.Mortgage;Rick@MarketStreet.Mortgage;954-993-4500;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32046/COMPANY/COMPANY_2618218.html;processed
32046;company;LGI Mortgage Solutions, LLC;2152984;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2152984;lgimortgagesolutions.com;licensing@loanDepot.com;949-465-8323;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32046/COMPANY/COMPANY_2152984.html;processed
32043;company;Clay Finance, LLC;1754577;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1754577;Not provided;clayfinancellc@bellsouth.net;904-284-3333;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32043/COMPANY/COMPANY_1754577.html;processed
32043;company;On Pointe Mortgage Loan Processing Inc.;1893356;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1893356;Not provided;onpointeprocessing@att.net;432-661-3183;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32043/COMPANY/COMPANY_1893356.html;processed
32043;company;Churchill Mortgage Corporation;1591;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1591;Churchillcoloradosprings.com, churchillcolumbia.com, churchillkansascity.com, churchilllongbeach.com, churchillokemos.com, churchillphoenix.com, Churchillsandiego.com, darrenmccroskeyhomeloan.com, edwardnorthcmc.com, http://vimeo.com/churchillmortgage, http://www.brownteamlending.com, http://www.churchillbrentwood.com, http://www.hamloans.com, www.churchillcharleston.com, www.churchillchattanooga.com, www.churchilldallas.com, www.churchilldallasnorth.com, www.churchillgeorgia.com, www.churchillgigharbor.com, www.churchillgrandrapids.com, www.churchillgreenwood.com, www.churchillmortgage.com, www.churchillorange.com, www.churchillportland.com, www.davewalkerwithchurchill.com, www.michellepalmerhomeloans.com, www.monica4mortgage.com, www.mychurchill.com, www.stevehopkinsapplication.com, www.virginiachurchill.com;LICENSING@churchillmortgage.com;615-370-8888-158;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32043/COMPANY/COMPANY_1591.html;processed
32043;company;American Financing Corporation;182334;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/182334;www.americanfinancing.net;stacie.brown@americanfinancing.net;303-695-7000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32043/COMPANY/COMPANY_182334.html;processed
32043;company;First Florida Financial, Inc.;392021;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/392021;www.floridafinancialmtg.com, www.jacksonvillefloridamortgages.com, www.orangeparkmortgages.com;brandon@floridafinancialmtg.com;904-422-6466;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32043/COMPANY/COMPANY_392021.html;processed
32043;company;loanDepot.com, LLC;174457;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/174457;www.ldwholesale.com, www.loandepot.com, www.mello.com;licensing@loandepot.com;888-337-6888;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32043/COMPANY/COMPANY_174457.html;processed
32054;company;Hartford Funding LTD;58160;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/58160;www.hartfordfunding.com;jmilana@hartfordfunding.com;516-595-7600;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32054/COMPANY/COMPANY_58160.html;processed
32057;company;Amres Corporation;1359704;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1359704;https://nolalender.com/, www.amres.com, www.amreswholesale.com;Licensing@amres.com;844-242-6656;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32057/COMPANY/COMPANY_1359704.html;processed
32060;company;EAGLE PRIME CAPITAL, LLC;1450666;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1450666;Not provided;GHINKSON1@GMAIL.COM;352-748-2017;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32060/COMPANY/COMPANY_1450666.html;processed
32055;company;Shelton Street Mortgage, LLC;2664956;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2664956;sheltonstreetmortgage.com;vshigginbotham@gmail.com;3866234561;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32055/COMPANY/COMPANY_2664956.html;processed
32055;company;Columbia Bank;408590;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/408590;;aharry@columbiabankflorida.com;386-487-3131;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32055/COMPANY/COMPANY_408590.html;processed
32055;company;First Federal Bank;408902;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/408902;;firstfederal@ffsb.com;386-755-0600;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32055/COMPANY/COMPANY_408902.html;processed
32055;company;American Pacific Mortgage Corporation;1850;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1850;aaronhoy.com, abilityambeckmortgage.com, absoluteloans.com, adhmortgage.com, affloans.com, all-california.com, allcalifornia.com, allthebesthomeloans.com, angrove.com, apmcbozeman.com, apmcfamily.com, apmdirectlender.net, apmeverett.com, apmlending.com, apmobile.apmortgage.com, apmorgageaz.com, apmortgage.com, apmortgage.com, apmortgage.mymortgage-online.com, apmortgageaz.com, apmpreescott.com, apmtehachapi.com, aprmg.com, arrowoodteam.com, bakerloan.com, bestloansnw.com, bestloansnw.com, bigvalleymortgage.com, blueribbonmortgage.com, bracamonte.mortgage/, bradtrinkwon.com, brendanjfarrell.com, briancasshomeloans.com, capstonehomeloans.com, carlaleemortgage.com, chrisbelford.com, cindytomlinson.net, clairecomplita.com, claudioprunotto.com, clayrobison.com/, clsfinancial.com, coopscoffee.com, cranehomeloan.com, cscaliforniacapital.com, dandavisloans.com, dandavisloans.com, davidnmortgages.com/, delsurmortgage.com, directlenderteam.com, dmgloans.com, dmgloans.com, dmgloans.com, dmgloans.com/Home, eastbankmtg.com, elementmortgage.com/, erickinnemanloans.com, faulknermortgage.com, findyouahomeloan.com, fosterweeks.com, galencall.com, gethomeloans.com, globalstatemortgage.com, goldeneaglemortgagegroup.com, gordonfriedman.com, granitehl.com, guaranteemortgage.com, hermistonloans.com, hermistonmortgages.com, herohomeprograms.com/oh-scott-dray/, hixonmortgage.com, homebuying101.com, homeloansbymimi.com, homeloansbyorlando.com, homeloansbyorlando.com, homeloanswithhegle.com, homeloanwithheather.com, homestarfc.com, hppfinancial.com, idahohomegroup.com, jasonmata.com, jeffbrother.com, jeffbrother.com, jeninoc.com/, jeremystrunk.com, jesusjimenezloans.com, jimwagnerhomeloans.com, jjmackteam.com, karencardteam.com, kelicarr.com, kentonbecker.com, kentonbecker.com, kfhomeloans.com, kylenmccray.com, lasallefinancial.com, lendingbylacy.com, lendsmartmortgage.com, letsmortgage.com, letsmoveforwardinreverse.com, lisajfoster.com, lisaloans.com, lisamariebrannon.com, loansbycaleb.com, loansbycherylreid.com/, macielmortgage.com, marissaandmargo.com, mattchristensenmortgage.com, melisawebb.com, michaelfaulkner.com, mikebelfor.com, mil-loans.com, militarymortgagegroup.net, mortgageloansil.com, mortgageproweb.com, mrwrightmortgage.com/, mtlfs.com, mvblending.com, myhomeloan.org, mymortgageguyburke.com, nathanhoffman.co, newworld-mtg.com, nmmortgagecompany.com, nmmortgagecompany.com, npacificmortgage.com, nwm-loans.com, o2mortgage.com, oldrepublicmortgage.com, olympic-lending.com, ourloanteam.com, polonsky.com, preferredrate.com, preferredratesarasota.com, prwholesale.com, qhomelending.com, refinance.elementmortgage.com, rivercapitalpdx.com, ryanbukoskey.com, samanthaloans.com, seattleloanofficer.business.site, shiningstarfunding.com, sierramortgage.com, sterlinglakecounty.com, stevehardycma.com, sunstreetmortgage.com, tanishabroadway.com, texaslendingpartners.com, theloanline.com, themortgagephoenixgroup.com, timhemmen.com, townsendcommerciallending.com, treehousemortgage.com, tri-cityloans.com, tylerpetersloans.com/, uslendingcompany.com, vaultmtg.com, veteranshomebuyingability.com, wendymariani.com, yourhomecanhelpyou.com, yourhomeloanexperts.net, yourreverse.com, yourvalleylender.com;mallred@apmortgage.com;916-960-1325;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32055/COMPANY/COMPANY_1850.html;processed
32055;company;CrossCountry Mortgage, LLC;3029;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3029;www.ccm.com, www.crosscountrymortgage.com, www.myccmortgage.com;Ashley.Cook@ccm.com;440-845-3700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32055/COMPANY/COMPANY_3029.html;processed
32064;company;Suwannee River Federal Credit Union;456428;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/456428;;suwanneeriverfcu@gmail.com;386-362-2225;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32064/COMPANY/COMPANY_456428.html;processed
32063;company;TRU FI Credit Union;401620;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/401620;;winglis@truficu.org;904-653-4443;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32063/COMPANY/COMPANY_401620.html;processed
32063;company;CrossCountry Mortgage, LLC;3029;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3029;www.ccm.com, www.crosscountrymortgage.com, www.myccmortgage.com;Ashley.Cook@ccm.com;440-845-3700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32063/COMPANY/COMPANY_3029.html;processed
32066;company;Lafayette State Bank;402888;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/402888;;Not provided;386-294-1901;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32066/COMPANY/COMPANY_402888.html;processed
32065;company;Deep Roots Mortgage, LLC;1478009;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1478009;Not provided;DEEPAK@DEEPROOTSMORTGAGE.COM;267-549-5874;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32065/COMPANY/COMPANY_1478009.html;processed
32065;company;Direct Choice Lending, Inc.;2010377;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2010377;www.directchoicelending.com;george@directchoicelending.com;904-349-8581;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32065/COMPANY/COMPANY_2010377.html;processed
32065;company;GO FUNDING USA LLC;2253175;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2253175;Not provided;streetrate@yahoo.com;904-236-1600;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32065/COMPANY/COMPANY_2253175.html;processed
32065;company;Go Funding, LLC;1881896;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1881896;Not provided;james.fawthrop@att.net;904-524-0563;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32065/COMPANY/COMPANY_1881896.html;processed
32065;company;Consumer Credit Services, Inc;60761;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/60761;Not provided;ccsgail@yahoo.com;904-298-2023 x 811;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32065/COMPANY/COMPANY_60761.html;processed
32065;company;NEXA Mortgage, LLC;1660690;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1660690;-www.crofootloans.com, -www.gwenntanvas.com, -www.karifloresnexamortgageconsultant.com, web.facebook.com/itsnevinhomeloans/?ref=pages_you_manage&_rdc=1&_rdr, www. shelleymcreynolds.com, www..facebook.com/people/The-Patriot-Team-powered-by-NEXA-Mortgage-LLC-Nmls2157919/100070009969498, www.1003originator.com, www.11000isyoursnow.com, www.1stphasemortgage.com, www.2aloans.com, www.2moreprofits.us/index.php/elementor-222/, www.30dayhomeloans.com/, www.4flloans.com/, www.4ncloans.com/, www.7jfinancial.com, www.aacosta.mloboss.com/mlo, www.aaronmayoloans.com, www.aaronschaler.com/, www.aaronwebbloans.com/home-new, www.about.me/homeloansbyshay, www.acesinatra.com, www.adamkarcz.com/, www.adamkarcz.com/karcz-lending-team, www.advancedlendingprofessionals.com/?fbclid=IwY2xjawEQlxBleHRuA2FlbQIxMAABHVutczA1IoNoQE6StQX5Jm2sY8us_0lWkWh_BdbWMFZzIN9HB369-, www.advancedlendingprofessionals.com/homepage, www.ajloansbyadrienne.com, www.al-gray.com/, www.alexandereasymortgage.com, www.alexandereasymortgage.com/, www.alexandriaware.themortgagecalculator.co, www.alexwoods.loans/, www.alialston.com/, www.alignable.com/atascadero-ca/pete-savino-iii-powered-by-nexa-mortgage-inc-nmls-1660690, www.alignable.com/chandler-az/macey-bonner-nexa-mortgage-nmls-2310073, www.alignable.com/chandler-az/nexa-mortgage-llc-loan-officer-nmls-2091143, www.alignable.com/chandler-az/shanna-frazer-mortgage-loan-originator-at-nexa-mortgage-nmls-1327399, www.alignable.com/deer-park-tx/gregmlo, www.alignable.com/fort-pierce-fl/pure-mortgage-solutions-empowered-by-nexa-mortgage-llc, www.alignable.com/frisco-tx/kevin-lim, www.alignable.com/havertown-pa/cp-mortgage-team-empowered-by-nexa-mortgage-llc, www.alignable.com/idaho-falls-id/allstar-homes-realty-inc, www.alignable.com/mustang-ok/loans-with-chas., www.alignable.com/naperville-il/md-home-mortgages-nexa-mortgage-llc, www.alignable.com/orlando-fl/eliud-gautier-nmls-id-390719, www.alignable.com/pea-ridge-ar/john-s-lasater-nmls-607994, www.alignable.com/pompano-beach-fl/crosscountry-mortgage-jim-blackburn-team-nmls-1072866, www.alignable.com/san-antonio-tx/mortgages-with-margaret-nexa-nmls-2280360, www.alignable.com/seattle-wa/nexa-mortgage-llc, www.alignable.com/seattle-wa/nexa-mortgage-llc, www.alignable.com/walled-lake-mi/loansbyguy-com, www.alignable.com/warminster-pa/young-kwon-lending-group-powered-by-nexa-mortgage-llc, www.alignable.com/woodbury-mn/nexa-mortgage-llc-infinite-team-mortgage-advisor-nmls-328679, www.allenhomeloan.com/homepage, www.alliancelendinggroup.com, www.allmortgages.net, www.allsetwithisabel.com/homepage/, www.allstarhomesrealty.com/mortgage-application, www.aloanwithlove.com, www.alslending.com, www.alyssatheloanofficer.com/, www.amberbrokersloans.com, www.ambersegura.com/, www.americashomechoice.com, www.ameripoint.us, www.amfhomeloans.com/, www.amranhomeloans.com/, www.amyeddymortgageloans.com, www.amyelizabethbird.com, www.amygiuntalo.com, www.ana2homelending.com, www.andreaclosesloans.com, www.andremoser.com/, www.andrewchittendenmortgage.com, www.andrewtempleman-gonzalez.com/, www.andylugolending.com, www.AnnaUriegas.com, www.anthonygallup.com, www.antoinettebecht.themortgagecalculator.co/, www.anymortgage.co/, www.ao-loanguy.com/, www.aohomeloans.com, www.aortizloans.com/, www.applyforamortgagenow.com, www.applywithbee.com/, www.applywithiggy.com, www.applywithjoshculver.com/, www.applywithkelvin.com/, www.applywithmg3.com/, www.approvedbyamy.com/, www.approvedbycharles.com/, www.approvedwithcharles.com, www.aprilliberty.com/, www.aquinocapitalgroup.com, www.arb.mloboss.com, www.artnava.com/, www.aryan.mloboss.com/, www.asantiagoloanofficer.com, www.asaploanz.com/, www.ashleyblantonhomeloans.com/licensing/, www.ashurbenjamin.com, www.ashurbenjamin.com/23-2, www.asmfloans.com/, www.athenarogersmortgageteam.com, www.atlantamortgageshop.com/, www.aubreyhomeloans.com, www.augusthomeloans.com, www.austinzittel.com, www.autrydouglas.com/, www.autrydouglasmortgage.com/, www.awmortgageguy.com;mkortas@nexamortgage.com;602-344-9333;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32065/COMPANY/COMPANY_1660690.html;processed
32065;company;Two Marrow's Investments, LLC;1883990;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1883990;www.mandm757.com, www.mandmhomeloans.com;lori@mandm757.com;757-337-3287;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32065/COMPANY/COMPANY_1883990.html;processed
32068;company;Huff Loan Processing LLC;2498238;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2498238;Not provided;kayla@huffloanprocessing.com;912-409-9175;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32068/COMPANY/COMPANY_2498238.html;processed
32068;company;Walker Processing Services LLC;2253073;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2253073;www.walkerprocessingservices.com;amiewalker2011@gmail.com;904-265-5078;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32068/COMPANY/COMPANY_2253073.html;processed
32068;company;Preferred Property Mortgage, LLC;2350653;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2350653;Not provided;Lilyallisonccso@yahoo.com;904-837-0137;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32068/COMPANY/COMPANY_2350653.html;processed
32068;company;Network Funding, L.P.;2297;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2297;calljasonnow.com, estellagalan.com, https://www.option1mortgage.com/, karenforyourloan.com, RichardsonMortgageTeam.com, roblatour.com, TexasLending.com, www.applywithbilli.com, www.baileyhomeloan.com, www.hoffmanlending.com, www.lendingbyrick.com, www.loans4MyHome.com, www.loansbykyle.com, www.nflp.com, www.stevecastaneda.com, www.teamnetwork770.com, www.triumphmtg.com, www.vistaaustin.com, www.yourtxmortgageadvisor.com;licensing@nflp.com;713-334-1100;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32068/COMPANY/COMPANY_2297.html;processed
32068;company;Edge Home Finance Corporation;891464;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/891464;www.edgehomefinance.com;admin@EDGEHOMEFINANCE.COM;763-219-8484;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32068/COMPANY/COMPANY_891464.html;processed
32078;company;BofA Merrill Lynch Asset Holdings, Inc.;447010;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/447010;Not provided;MLAH@bofa.com;646-743-0653;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32078/COMPANY/COMPANY_447010.html;processed
32034;company;8 Flags Home Loans LLC;2406016;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2406016;Not provided;keith@8flagshomeloans.com;502-439-7981;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/florida/32034/COMPANY/COMPANY_2406016.html;processed
