zipCode;type;name;nmls;url;website;email;phone;extractFile;status
35045;company;Acceptance Loan Company, Inc.;225666;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/225666;www.acceptanceloan.com;hthrash@acceptanceloan.com;251-661-5719;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35045/COMPANY/COMPANY_225666.html;processed
35045;company;Hamilton Mortgage Corporation;46945;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/46945;http://www.hamiltonmortgage.net/Default.aspx;jim@hamiltonmortgage.net;205-870-7333;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35045/COMPANY/COMPANY_46945.html;processed
35045;company;Hometrust Mortgage Company;149932;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/149932;www.hometrust.com;knunez@hometrust.com;713-369-4038;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35045/COMPANY/COMPANY_149932.html;processed
35045;company;LeaderOne Financial Corporation;12007;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/12007;www.leaderonefinancial.com;Brant.barrier@leader1.com;913-747-4000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35045/COMPANY/COMPANY_12007.html;processed
35045;company;Prosperity Home Mortgage, LLC;75164;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/75164;www.edinarealtymortgage.com, www.phmloans.com;katherine.bosma@phmloans.com;877-275-1762;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35045/COMPANY/COMPANY_75164.html;processed
35045;company;Atlantic Bay Mortgage Group, L.L.C.;72043;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/72043;www.atlanticbay.com, www.mullinixmortgage.com;amandatucker@atlanticbay.com;757-213-1660;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35045/COMPANY/COMPANY_72043.html;processed
35045;company;Guild Mortgage Company LLC;3274;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3274;www.guildcorrespondent.com, www.guildmortgage.com;compliance@guildmortgage.net;858-560-6330;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35045/COMPANY/COMPANY_3274.html;processed
35058;company;THATTAWAY FINANCE LLC;2225484;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2225484;www.attawayhomeloans.com;thattawayfinance@gmail.com;205-901-3315;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35058/COMPANY/COMPANY_2225484.html;processed
35064;company;Landmark Credit Union;648669;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/648669;;ronchatham@landmarkcu.net;205-783-9100;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35064/COMPANY/COMPANY_648669.html;processed
35068;company;Mariner Finance, LLC;166564;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/166564;www.marinerfinance.com;licensing@marinerfinance.com;443-438-2064;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35068/COMPANY/COMPANY_166564.html;processed
35071;company;The Hutson Company;220330;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/220330;aaron@thcmtg.com, www.thehutsoncompany.com;aaron@thcmtg.com;205-631-6562;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35071/COMPANY/COMPANY_220330.html;processed
35098;company;RED TOP LLC;1284799;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1284799;Not provided;JAVID_DHANANI@YAHOO.COM;404-451-8677;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35098/COMPANY/COMPANY_1284799.html;processed
35096;company;ARCHWAY MORTGAGE,LLC;201415;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/201415;WWW.ARCHWAYMORTGAGE.com;glenda.hutson@gmail.com;205-405-4799;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35096/COMPANY/COMPANY_201415.html;processed
35103;company;Assurance Financial Group, L.L.C.;70876;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/70876;www.assurancemortgage.com;kmhodges@assurancemortgage.com;225-448-2684;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35103/COMPANY/COMPANY_70876.html;processed
35055;company;GoodLeap, LLC;30336;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/30336;www.goodleap.com, www.paramountpartners.com (NY CONSUMERS ONLY);licensing@goodleap.com;916-290-9999;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35055/COMPANY/COMPANY_30336.html;processed
35055;company;Pangea USA, LLC;1225147;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1225147;http://www.pangeamoneytransfer.com;regulatory@gopangea.com;312-568-4200;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35055/COMPANY/COMPANY_1225147.html;processed
35055;company;EVABANK;414640;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/414640;;rhondam@eva-bank.com;256-255-2000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35055/COMPANY/COMPANY_414640.html;processed
35055;company;MAVEN MORTGAGE GROUP, LLC;2670763;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2670763;www.mavenmortgagegroup.com;jphilly20@gmail.com;256-338-2920;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35055/COMPANY/COMPANY_2670763.html;processed
35055;company;Cullman Savings Bank;408455;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/408455;;tsmith@cullmansavingsbank.com;256-734-1740;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35055/COMPANY/COMPANY_408455.html;processed
35055;company;Impact Mortgage Group LLC;2451423;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2451423;www.impactmortgage.net;Randy.Lowery@impactmortgage.net;256-815-6201;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35055/COMPANY/COMPANY_2451423.html;processed
35055;company;MERCHANTS BANK OF ALABAMA;400052;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/400052;;merchantsbank@merchantsbankal.com;256-734-8110;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35055/COMPANY/COMPANY_400052.html;processed
35055;company;Peoples Bank of Alabama;301237;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/301237;;cherndon@peoplesbankal.com;256-737-7016;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35055/COMPANY/COMPANY_301237.html;processed
35055;company;Traditions Bank;240410;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/240410;;nmarsh@traditionsal.com;256-735-2185;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35055/COMPANY/COMPANY_240410.html;processed
35055;company;Stockton Mortgage Corporation;8259;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/8259;www.quillo.com, www.smcapproved.com, www.stockton.com, www.stocktonmortgagefunding.com;licensing@stockton.com;502-227-1100;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35055/COMPANY/COMPANY_8259.html;processed
35055;company;NewRez LLC;3013;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3013;www.newrez.com, www.newrezcorrespondent.com, www.newrezwholesale.com, www.shellpointmtg.com;smsp@newrez.com;864-312-3693;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35055/COMPANY/COMPANY_3013.html;processed
35055;company;On Q Financial, LLC;5645;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/5645;www.onqfinancial.com;John@worldclass.com;480-688-3000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35055/COMPANY/COMPANY_5645.html;processed
35055;company;loanDepot.com, LLC;174457;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/174457;www.ldwholesale.com, www.loandepot.com, www.mello.com;licensing@loandepot.com;888-337-6888;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35055/COMPANY/COMPANY_174457.html;processed
35115;company;LB Mortgage, LLC;947783;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/947783;Not provided;revbo100@gmail.com;205-936-1315;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35115/COMPANY/COMPANY_947783.html;processed
35115;company;Churchill Mortgage Corporation;1591;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1591;5hiddentraps.com, 6hiddentraps.com, 6traps.com, askexpertdon.com, churchillanderson.info, churchillbrentwood.biz, churchillbrentwood.info, churchillbrentwood.me, churchillbrentwood.mobi, churchillbrentwood.net, churchillbrentwood.org, churchillbrentwood.us, churchillbrentwood.ws, churchillcolorado.com, churchillguide.com, churchillheroes.com, churchillhouston.com, churchillmortgage.me, churchillmortgagefoundation.com, churchillmortgageomaha.com, churchillnebraska.com, cmcfreereport.com, cmlife.com, darrenmccroskeyhomeloan.com, davesbabysteps.com, edwardnorthcmc.com, heroesfirst.com, heroesfirsthomeloans.com, http://vimeo.com/churchillmortgage, http://www.brownteamlending.com, http://www.churchillbrentwood.com, joinchurchill.com, mortgageappsonline.com, nocreditscorehomeloan.com, nocreditscoremortgage.com, northwestlendingteam.com, noscorehomeloan.com, nwlendingteam.com, paradeofhomesgiveaway.com, phillipsteamchurchill.com, sandigreenloanteam.com, starpointegiveaway.com, www.churchillgeorgia.com, www.churchillmortgage.com, www.mychurchill.com;LICENSING@churchillmortgage.com;615-370-8888-158;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35115/COMPANY/COMPANY_1591.html;processed
35115;company;CIS Financial Services, Inc.;93140;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/93140;www.cishomeloans.com;compliance@cishomeloans.com;(205) 430-8250;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35115/COMPANY/COMPANY_93140.html;processed
35117;company;Windfall Mortgage Group, Inc.;2094977;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2094977;www.windfallmtg.com;kristendobbs@windfallmtg.com;205-767-1143;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35117/COMPANY/COMPANY_2094977.html;processed
35117;company;Amerisave Mortgage Corporation;1168;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1168;amerisave-approved.com, amsv.co, apply.amerisave.com, https://amerisave.homestory.co/, https://cali-mortgage.com/, https://california-mortgage-loan.com/, https://orangecounty-mortgage-loans.com/, https://va-loans-online.com/, mortgage.amerisave.com, va.amerisave.com, www.amc.lenderdocs.com, www.amerisave.com, www.amerisave.com/advantage, www.amerisave.com/lo/akimbrell, www.amerisave.com/lo/amaxwell, www.amerisave.com/lo/apollard, www.amerisave.com/lo/arhea, www.amerisave.com/lo/asgraham, www.amerisave.com/lo/atinsley, www.amerisave.com/lo/avance, www.amerisave.com/lo/awilliams, www.amerisave.com/lo/balexander, www.amerisave.com/lo/bcollinson, www.amerisave.com/lo/bdavis, www.amerisave.com/lo/bdbaker, www.amerisave.com/lo/befox, www.amerisave.com/lo/belbathy, www.amerisave.com/lo/bfahrenholtz, www.amerisave.com/lo/bfox, www.amerisave.com/lo/bholmes, www.amerisave.com/lo/bjeffries, www.amerisave.com/lo/bkwarren, www.amerisave.com/lo/bodle, www.amerisave.com/lo/bthomas, www.amerisave.com/lo/callen, www.amerisave.com/lo/calthompson, www.amerisave.com/lo/ccrosby, www.amerisave.com/lo/cfanning, www.amerisave.com/lo/cfindlay, www.amerisave.com/lo/chaines, www.amerisave.com/lo/chaines, www.amerisave.com/lo/chaughton, www.amerisave.com/lo/chbryan, www.amerisave.com/lo/chobbs, www.amerisave.com/lo/choyt, www.amerisave.com/lo/clantz, www.amerisave.com/lo/cly, www.amerisave.com/lo/cmcewen, www.amerisave.com/lo/cnchilds, www.amerisave.com/lo/cplepel, www.amerisave.com/lo/csokolovic, www.amerisave.com/lo/daharris, www.amerisave.com/lo/damedina, www.amerisave.com/lo/dbenlice, www.amerisave.com/lo/dblack, www.amerisave.com/lo/dcastillo, www.amerisave.com/lo/dclancy, www.amerisave.com/lo/dcohen, www.amerisave.com/lo/dcrandall, www.amerisave.com/lo/dgrill, www.amerisave.com/lo/dhooper, www.amerisave.com/lo/dkadir, www.amerisave.com/lo/dlash, www.amerisave.com/lo/dlocklear, www.amerisave.com/lo/dmcandrews, www.amerisave.com/lo/dogray, www.amerisave.com/lo/dolejniczak, www.amerisave.com/lo/dpayne, www.amerisave.com/lo/drichards, www.amerisave.com/lo/dssmith, www.amerisave.com/lo/dvillanueva, www.amerisave.com/lo/dwatson, www.amerisave.com/lo/dzuver, www.amerisave.com/lo/ecaudill, www.amerisave.com/lo/echase, www.amerisave.com/lo/eroby, www.amerisave.com/lo/ewines, www.amerisave.com/lo/fben, www.amerisave.com/lo/fbrown, www.amerisave.com/lo/fwhitehouse, www.amerisave.com/lo/gbaczkowski, www.amerisave.com/lo/gbosmans, www.amerisave.com/lo/ggardner, www.amerisave.com/lo/ghamzaj, www.amerisave.com/lo/glindsey, www.amerisave.com/lo/gmassey, www.amerisave.com/lo/gverre, www.amerisave.com/lo/hbaer, www.amerisave.com/lo/hlennon, www.amerisave.com/lo/hlewman, www.amerisave.com/lo/hporter, www.amerisave.com/lo/hquinney, www.amerisave.com/lo/hsokolovic, www.amerisave.com/lo/hwindsor, www.amerisave.com/lo/ianaya, www.amerisave.com/lo/izarran, www.amerisave.com/lo/jallen, www.amerisave.com/lo/jamcmillan, www.amerisave.com/lo/jasgraham, www.amerisave.com/lo/jblevins, www.amerisave.com/lo/jcatherman, www.amerisave.com/lo/jdieudonne, www.amerisave.com/lo/jearredondo, www.amerisave.com/lo/jejordan, www.amerisave.com/lo/jesmith, www.amerisave.com/lo/jgiffin, www.amerisave.com/lo/jhart, www.amerisave.com/lo/jkollman, www.amerisave.com/lo/jmisere, www.amerisave.com/lo/jmurad, www.amerisave.com/lo/jojackson, www.amerisave.com/lo/joruzicka, www.amerisave.com/lo/jroeder, www.amerisave.com/lo/jschroerucke, www.amerisave.com/lo/jsnyder, www.amerisave.com/lo/jsoto, www.amerisave.com/lo/jsrodriguez, www.amerisave.com/lo/jstewart, www.amerisave.com/lo/jthies, www.amerisave.com/lo/jwegener, www.amerisave.com/lo/jwerner, www.amerisave.com/lo/jwiley, www.amerisave.com/lo/kbolin, www.amerisave.com/lo/kguthard, www.amerisave.com/lo/kjester, www.amerisave.com/lo/kkline, www.amerisave.com/lo/klancaster, www.amerisave.com/lo/klangham, www.amerisave.com/lo/kleone, www.amerisave.com/lo/kporch, www.amerisave.com/lo/ksturgeon, www.amerisave.com/lo/lbennett;compliance@amerisave.com;404-424-0632;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/alabama/35117/COMPANY/COMPANY_1168.html;processed
