zipCode;type;name;nmls;url;website;email;phone;extractFile;status
83204;company;American Pacific Mortgage Corporation;1850;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1850;aaronhoy.com, abilityambeckmortgage.com, absoluteloans.com, affloans.com, all-california.com, allcalifornia.com, allthebesthomeloans.com, apmburketeam.com, apmcbozeman.com, apmcfamily.com, apmdirectlender.net, apmeverett.com, apmlending.com, apmobile.apmortgage.com, apmortgage.com, apmortgage.com, apmortgage.mymortgage-online.com, apmortgageaz.com, apmpreescott.com, apmtehachapi.com, aprmg.com, arrowoodteam.com, bestloansnw.com, bigvalleymortgage.com, blueribbonmortgage.com, bracamonte.mortgage/, bradtrinkwon.com, briancasshomeloans.com, capstonehomeloans.com, carlaleemortgage.com, cindytomlinson.net, clairecomplita.com, claudioprunotto.com, clayrobison.com/, clearmodernmortgage.com, clsfinancial.com, craigbrock.com, cranehomeloan.com, cscaliforniacapital.com, dandavisloans.com, davidnmortgages.com/, delsurmortgage.com, directlenderteam.com, dmgloans.com, eastbankmtg.com, elementmortgage.com/, erickinnemanloans.com, faulknermortgage.com, findyouahomeloan.com, fosterweeks.com, galencall.com, gethomeloans.com, globalstatemortgage.com, goldeneaglemortgagegroup.com, gordonfriedman.com, granitehl.com, guaranteemortgage.com, hermistonloans.com, hermistonmortgages.com, herohomeprograms.com/oh-scott-dray/, homebuying101.com, homeloansbymimi.com, homeloansbyorlando.com, homeloansbyorlando.com, homeloanwithheather.com, homestarfc.com, hppfinancial.com, htmortgagesolutions.com, idahohomegroup.com, jasonmata.com, jeffbrother.com, jeninoc.com/, jenzakarasmortgage.com, jeremystrunk.com, jesusjimenezloans.com, jjmackteam.com, karencardteam.com, kelicarr.com, kentonbecker.com, kfhomeloans.com, kylenmccray.com, lasallefinancial.com, lendingbyashley.com, lendingbylacy.com, lendsmartmortgage.com, letsmortgage.com, letsmoveforwardinreverse.com, letsmoveforwardinreverse.com, lifeafterprograms.com, lisajfoster.com, lisaloans.com, lisamariebrannon.com, loansbycaleb.com, lsmwholesale.com, macielmortgage.com, mallahanteam.com, marissaandmargo.com, mattchristensenmortgage.com, melisawebb.com, michaelfaulkner.com, mikebelfor.com, mil-loans.com, militarymortgagegroup.net, mortgageconsultantsgroup.net, mortgageloansil.com, mortgageswithmallory.com, mrloans.mortgage.com, mrwrightmortgage.com/, mtlfs.com, mvblending.com, myhomeloan.org, mymortgageguyburke.com, newworld-mtg.com, nmmortgagecompany.com, nmmortgagecompany.com, npacificmortgage.com, nwm-loans.com, o2mortgage.com, oldrepublicmortgage.com, olympic-lending.com, ourloanteam.com, polonsky.com, preferredrate.com, prwholesale.com, qhomelending.com, refinance.elementmortgage.com, ricardonova.com, rivercapitalpdx.com, robincfreeman.com, ryanbukoskey.com, samanthaloans.com, scottbothel.com, seattleloanofficer.business.site, shiningstarfunding.com, sierramortgage.com, solanomortgage.com, sterlinglakecounty.com, steve-tomasellil-links.secure-clix.com, stevehardycma.com, sunstreetmortgage.com, tanishabroadway.com, teamandee.com, teampsaradelis.com, texaslendingpartners.com, theloanline.com, timhemmen.com, townsendcommerciallending.com, treehousemortgage.com, tri-cityloans.com, truenorthhomeloans.com, tylerpetersloans.com/, uslendingcompany.com, valoanchick.com, vaultmtg.com, veteranshomebuyingability.com, wendymariani.com, wendyzampardi.com, yourhomecanhelpyou.com, yourhomeloanexperts.net, yourreverse.com, yourvalleylender.com;mallred@apmortgage.com;916-960-1325;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83204/COMPANY/COMPANY_1850.html;processed
83202;company;THE MORTGAGE SOLUTION, LP;4478;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/4478;www.TheExpertLenders.com;steveattms@hotmail.com;208-221-8888;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83202/COMPANY/COMPANY_4478.html;processed
83202;company;THE MORTGAGE SPECIALIST LP;80385;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/80385;www.davidfullermortgage.com;DAVE@DAVIDFULLERMORTGAGE.COM;2082417678;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83202/COMPANY/COMPANY_80385.html;processed
83202;company;Great Plains Specialty Finance, Inc.;1092713;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1092713;https://www.cashstore.com, www.checkngo.com;licensing@axcess-financial.com;513-655-5596;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83202/COMPANY/COMPANY_1092713.html;processed
83202;company;SUMMIT FUNDING, INC.;3199;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3199;www.summitfunding.net;customerservice@summitfunding.net;916-571-3000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83202/COMPANY/COMPANY_3199.html;processed
83202;company;Moneytree, Inc.;147915;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/147915;www.moneytreeinc.com;mindy.thieschafer@moneytreeinc.com;206-246-3500;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83202/COMPANY/COMPANY_147915.html;processed
83202;company;Premier Mortgage Resources, L.L.C.;1169;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1169;https://davidbardinteam.com/, https://jaromortgage.com/, https://loanharvey.com/index.html, https://pmrboise.com/, https://pmrrosevilleelite.com/, https://teammandi.com/, www.pmrloans.com;licensing@pmrloans.com;208-626-0606;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83202/COMPANY/COMPANY_1169.html;processed
83202;company;Security Finance of Idaho, LLC;1132554;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1132554;www.securityfinance.com;BranchLicensing@security-finance.com;864-237-6117;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83202/COMPANY/COMPANY_1132554.html;processed
83202;company;Van Dyk Mortgage Corporation;3035;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3035;www.vandykfl.com, www.vandykmortgage.com, www.vandykwholesale.com;sdettling@vandykmortgage.com;616-940-3000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83202/COMPANY/COMPANY_3035.html;processed
83221;company;SOUTHEAST FINANCIAL, INC.;2349057;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2349057;blackfoot.elevatedloans.net;pgrant@transwest.biz;208-785-6663;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83221/COMPANY/COMPANY_2349057.html;processed
83221;company;State Farm Bank, F.S.B.;139716;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/139716;statefarm.com;roger.bainbridge.lvei@statefarm.com;309-766-9810;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83221/COMPANY/COMPANY_139716.html;processed
83221;company;Veritas Funding, LLC;252108;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/252108;www.vfund.com;licensing@vfund.com;801-639-0900;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83221/COMPANY/COMPANY_252108.html;processed
83221;company;World Finance Company of Idaho, LLC;2225936;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2225936;www.loansbyworld.com;kristen.theo@worldacceptance.com;864-547-9212;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83221/COMPANY/COMPANY_2225936.html;processed
83245;company;Kaiter Enterprises Inc.;2536;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2536;https://www.idahomortgagegroup.com/, www.coloradolendinggroup.com, www.mccallmortgagecompany.com;ekaiter@cololg.com;303-440-1330;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83245/COMPANY/COMPANY_2536.html;processed
83245;company;Amerifirst Financial, Inc.;145368;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/145368;www.amerifirstloan.com, www.trulybroker.com, www.trulyinvestor.com, www.trulymortgage.com;licensingsupport@amerifirst.us;877-276-1974;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83245/COMPANY/COMPANY_145368.html;processed
83238;company;NVR Mortgage Finance, Inc.;1127;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1127;www.nvrmortgage.com;gsarver@nvrinc.com;724-743-5400;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83238/COMPANY/COMPANY_1127.html;processed
83252;company;IRELAND BANK;405998;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/405998;;rjones@ireland-bank.com;208-766-2211;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83252/COMPANY/COMPANY_405998.html;processed
83263;company;Affiliated Home Loans, Inc.;380333;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/380333;www.affhl.com, www.affiliated-homeloans.com, www.facebook.com/AffiliatedHomeLoansInc;brent@affiliated-homeloans.com;208-252-5010;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83263/COMPANY/COMPANY_380333.html;processed
83263;company;Capital Road Lending LLC;831520;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/831520;Not provided;orvee@hotmail.com;208-406-1603;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83263/COMPANY/COMPANY_831520.html;processed
83272;company;SellersFunding Corp.;2043051;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2043051;https://sellersfi.com/;general-compliance@sellersfi.com;332-228-1387;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83272/COMPANY/COMPANY_2043051.html;processed
83274;company;RIVERSIDE MORTGAGE LLC;2409858;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2409858;Not provided;AUSTIN@JACOBSREALESTATE.CO;208-390-6097;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83274/COMPANY/COMPANY_2409858.html;processed
83285;company;Guild Mortgage Company LLC;3274;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3274;www.guildcorrespondent.com, www.guildmortgage.com;compliance@guildmortgage.net;858-560-6330;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83285/COMPANY/COMPANY_3274.html;processed
83201;company;ADVANTAGE PLUS FEDERAL CREDIT UNION;414699;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/414699;;rileyb@apfcu.us;208-232-7711 ext 113;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83201/COMPANY/COMPANY_414699.html;processed
83201;company;Burns DeVere Leavitt;2535837;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2535837;www.rcbb.agency;administration@rcbb.agency;678-999-8032;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83201/COMPANY/COMPANY_2535837.html;processed
83201;company;Lookout Federal Credit Union;441386;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/441386;;contactus@isucu.net;208-235-7100;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83201/COMPANY/COMPANY_441386.html;processed
83201;company;SOUTHEAST FINANCIAL OF POCATELLO, INC.;2349060;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2349060;pocatello.elevatedloans.net;pgrant@transwest.biz;208-236-6663;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83201/COMPANY/COMPANY_2349060.html;processed
83201;company;Teton Financial of Pocatello, Inc.;2169535;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2169535;pocatello.tetonloans.net;pgrant@transwest.biz;208-478-5800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83201/COMPANY/COMPANY_2169535.html;processed
83201;company;AAA Rent-To-Own of Idaho, Inc.;2227520;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2227520;www.rentownrto.com, www.rentownrto.com, www.rentownrto.com;khayes@rentownrto.com;509-758-5416;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83201/COMPANY/COMPANY_2227520.html;processed
83201;company;Ideal Lending LLC;1558092;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1558092;halfpricetitleloans.com, twinfallstitleloan.com, www.boisetitleloan.com;ideallendingllc@gmail.com;208-336-5626;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83201/COMPANY/COMPANY_1558092.html;processed
83201;company;Bay Equity LLC;76988;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/76988;https://givingtoheroes.net/, https://www.bayequityhomeloans.com/, www.bayeq.com, www.bayeqloans.com;Licensing@bayeq.com;415-632-5150;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83201/COMPANY/COMPANY_76988.html;processed
83201;company;Flex Revolution LLC;2432050;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2432050;www.approvedcashadvance.com, www.libertyloans.com;veronica.valdez@libertyloans.com;561-609-6999;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83201/COMPANY/COMPANY_2432050.html;processed
83201;company;Geneva Financial, LLC;42056;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/42056;www.genevaFI.com;telle@genevafi.com;888-889-0009;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83201/COMPANY/COMPANY_42056.html;processed
83201;company;Idaho Title Loans, Inc.;1409250;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1409250;Not provided;bbridges@clacorp.com;770-552-9840;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83201/COMPANY/COMPANY_1409250.html;processed
83201;company;Infinity Loans of Idaho, LLC;1727867;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1727867;www.libloan.com;veronica.valdez@libloan.com;972-490-3330;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83201/COMPANY/COMPANY_1727867.html;processed
83201;company;Lendmark Financial Services, LLC;167907;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/167907;https://lendmarkfinancial.com, www.lendmarkfinancial.com;dcontic@lendmarkfinancial.com;678-625-6500;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83201/COMPANY/COMPANY_167907.html;processed
83201;company;OneMain Financial Group, LLC;1339418;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1339418;www.brightway.onemainfinancial.com, WWW.OMF.COM, www.onemainfinancial.com;terri.baer@omf.com;410-537-9168;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83201/COMPANY/COMPANY_1339418.html;processed
83201;company;QC FINANCIAL SERVICES INC;299302;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/299302;lendnation.com, www.qchi.com, www.qcholdings.com;dawn.bury@qcholdings.com;913-234-5059;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83201/COMPANY/COMPANY_299302.html;processed
83201;company;SecurityNational Mortgage Company;3116;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3116;www.MelcoLegacyLoans.com, www.snmc.com;Licensing@snmc.com;801-264-8111;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83201/COMPANY/COMPANY_3116.html;processed
83201;company;Title Cash of Idaho, Inc.;1112251;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1112251;www.titlecash.com;constanceturner@hutchesonenterprises.com;256-534-5412;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83201/COMPANY/COMPANY_1112251.html;processed
83313;company;ATEC Mortgage Consultants, Inc.;2506;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2506;www.IdahoMortgageCompany.com, www.Mortgage-Solutions.us;anat@mortgage-solutions.us;208-788-8800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83313/COMPANY/COMPANY_2506.html;processed
83313;company;loanDepot.com, LLC;174457;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/174457;www.ldwholesale.com, www.loandepot.com, www.mello.com;licensing@loandepot.com;888-337-6888;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83313/COMPANY/COMPANY_174457.html;processed
83303;company;First Federal Savings Bank of Twin Falls;402963;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/402963;;mstevens@bankfirstfed.com;208-933-4222;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83303/COMPANY/COMPANY_402963.html;processed
83303;company;Statewide Collections, Inc;2421268;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2421268;Not provided;daniel@rsiwy.com;208-734-4268;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83303/COMPANY/COMPANY_2421268.html;processed
83303;company;Trust Financial, LLC;2415864;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2415864;Not provided;daniel@rsiwy.com;208-522-7641;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83303/COMPANY/COMPANY_2415864.html;processed
83316;company;Farmers Bank;403183;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/403183;;cbolton@fnbidaho.com;208-543-4351;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83316/COMPANY/COMPANY_403183.html;processed
83318;company;jacquelyn l.short dba Cars & Cash;1685204;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1685204;carsandcashauto.com;jakki667@hotmail.com;641-683-3646;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83318/COMPANY/COMPANY_1685204.html;processed
83318;company;D. L. Evans Bank;417669;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/417669;;Not provided;208-678-8615;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83318/COMPANY/COMPANY_417669.html;processed
83318;company;ACE FINANCIAL OF BURLEY, INC.;2349059;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2349059;aceburley.com, burley.canyonloans.net;pgrant@transwest.biz;208-677-2221;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83318/COMPANY/COMPANY_2349059.html;processed
83318;company;GREEN LEAF MORTGAGE INC.;276693;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/276693;Not provided;tiffany@greenleafmtg.com;541-685-9000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83318/COMPANY/COMPANY_276693.html;processed
83318;company;ROCK CREEK FINANCIAL, INC.;1233882;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1233882;Not provided;dmccurdy@canyonloans.net;208-677-2221;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83318/COMPANY/COMPANY_1233882.html;processed
83327;company;Comdata TN, Inc.;1067392;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1067392;www.comdata.com;sgraybill@comdata.com;615-370-7138;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83327/COMPANY/COMPANY_1067392.html;processed
83330;company;Pacific Residential Mortgage, LLC;1477;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1477;www.pacresmortgage.com;eric.wiley@pacresmortgage.com;503-699-5626;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83330/COMPANY/COMPANY_1477.html;processed
83330;company;MORTGAGE MANAGEMENT CONSULTANTS, INC.;150086;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/150086;mmclending.com;administration@mmclending.com;661-949-2002;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83330/COMPANY/COMPANY_150086.html;processed
83338;company;CANYON FINANCIAL OF JEROME, INC.;2349066;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2349066;jerome.canyonloans.net;pgrant@transwest.biz;208-324-1485;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83338/COMPANY/COMPANY_2349066.html;processed
83339;company;Complete Lending, Inc.;83339;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/83339;Falcone.brenda@gmail.com;Falcone.brenda@gmail.com;914-497-4111;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83339/COMPANY/COMPANY_83339.html;processed
83347;company;MC Collections, LLC;2415981;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2415981;Not provided;contact@mccollectionsllc.com;208-572-5358;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83347/COMPANY/COMPANY_2415981.html;processed
83333;company;Spudhorn LLC;2535138;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2535138;www.spudhorn.com;kyle.young59@gmail.com;949-306-1929;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83333/COMPANY/COMPANY_2535138.html;processed
83333;company;Woohoo Mortgage LLC.;2347993;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2347993;www.woohoomortgage.com;jeff@woohoomortgage.com;949-632-1976;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83333/COMPANY/COMPANY_2347993.html;processed
83333;company;myIDFi, Inc.;2477763;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2477763;https://www.myidfi.com/;jeff@myidfi.com;949-632-1976;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83333/COMPANY/COMPANY_2477763.html;processed
83333;company;CrossCountry Mortgage, LLC;3029;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3029;www.ccm.com, www.crosscountrymortgage.com, www.myccmortgage.com, www.myccmortgage.com;Ashley.Cook@ccm.com;440-845-3700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/idaho/83333/COMPANY/COMPANY_3029.html;processed
