zipCode;type;name;nmls;url;website;email;phone;extractFile;status
68022;company;Amcap Mortgage, Ltd.;129122;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/129122;http://goldfinancialservices.com, www.Amcaploancenter.com, www.majormortgage.com, www.Mortgage-application.net, www.myamcap.com;licensing@myamcap.com;713-586-0500;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68022/COMPANY/COMPANY_129122.html;processed
68022;company;Guaranteed Rate, Inc.;2611;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2611;https://jenniferbeeston.com/, https://locklearlendingteam.com, https://workshopmortgage.com/team.html, https://www.citywidehm.com/, https://www.hhlnorthwest.com/, https://www.marcdemetriou.com/, https://www.onqhomeloans.com/, www.certaintyhomelending.com, www.guaranteedrate.com, www.owning.com, www.rate.com;sam.wolling@rate.com;773-897-6587;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68022/COMPANY/COMPANY_2611.html;processed
68051;company;First Alliance Home Mortgage, LLC;5034;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/5034;firstalliancehomemortgage.com, www.fahmloans.com;sam@fahmloans.com;732-582-3338;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68051/COMPANY/COMPANY_5034.html;processed
68052;company;AAFMAA Mortgage Services LLC;1423968;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1423968;https://www.yourmilitarymortgage.com/;pcook@amshomeloans.com;703-763-4211;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68052/COMPANY/COMPANY_1423968.html;processed
68054;company;Checkout US, INC.;1791692;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1791692;https://www.checkout.com/legal/ckous;CheckoutUS@Checkout.com;917-603-8939;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68054/COMPANY/COMPANY_1791692.html;processed
68053;company;CIS Financial Services, Inc.;93140;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/93140;www.cishomeloans.com;compliance@cishomeloans.com;(205) 430-8250;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68053/COMPANY/COMPANY_93140.html;processed
68053;company;Direct Mortgage Investors, Inc.;1559635;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1559635;www.mtg101.com;info@mtg101.com;855-456-9782;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68053/COMPANY/COMPANY_1559635.html;processed
68048;company;PLATTSMOUTH STATE BANK;470194;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/470194;;CWEHRBEIN@PLATTSMOUTHBANK.COM;(402) 296-2194;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68048/COMPANY/COMPANY_470194.html;processed
68055;company;Planet Home Lending, LLC;17022;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/17022;www.planethomelending.com, www.planetloanservicing.com;RegulatoryNotice@planethomelending.com;203-303-5280;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68055/COMPANY/COMPANY_17022.html;processed
68055;company;Rippling Payments, Inc.;1931820;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1931820;www.rippling.com;reg.affairs@rippling.com;209-255-3538;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68055/COMPANY/COMPANY_1931820.html;processed
68059;company;SPRINGFIELD STATE BANK;812526;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/812526;;BILL.SCHLANGE@SPRINGFIELDSB.COM;402-253-2222;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68059/COMPANY/COMPANY_812526.html;processed
68057;company;Green Lending LLC;2598612;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2598612;www.greenlending.com;info@greenlending.com;330-559-2746;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68057/COMPANY/COMPANY_2598612.html;processed
68057;company;MMS Mortgage Services, Ltd.;131062;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/131062;https://mymortgage-online.com, www.membermortgage.com;sam.lopiccolo@membermortgage.com;248-788-0800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68057/COMPANY/COMPANY_131062.html;processed
68057;company;Scribner Bank;686789;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/686789;;cindy.popken@scribnerbank.com;402-664-2561;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68057/COMPANY/COMPANY_686789.html;processed
68056;company;Mortgage Leaders LLC;2561902;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2561902;www.mortgage-leaders.com;allen@mortgage-leaders.com;708-878-8858;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68056/COMPANY/COMPANY_2561902.html;processed
68056;company;United Guaranty Services, Inc.;128211;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/128211;https://mi.archcapgroup.com/Underwriting/Contract-Underwriting-Services, https://mortgage.archgroup.com/us/about-arch-mi/, https://mortgage.archgroup.com/us/underwriting/contract-underwriting/;staterelations@archmi.com;800-334-8966;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68056/COMPANY/COMPANY_128211.html;processed
68046;company;Midwest Title, Inc.;1016097;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1016097;midwesttitle.com;jerry@midwesttitle.com;(402)493-6200;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68046/COMPANY/COMPANY_1016097.html;processed
68046;company;Petrovich Team Home Loan LLC;1936697;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1936697;Not provided;michael@petrovichteamhomeloan.com;402-305-4824;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68046/COMPANY/COMPANY_1936697.html;processed
68046;company;Red Credit Solutions, LLC;2279373;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2279373;www.redcreditsolutions.com;greg@redcreditsolutions.com;402-933-0015;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68046/COMPANY/COMPANY_2279373.html;processed
68046;company;Accredited Collection Service, Inc.;1894201;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1894201;www.acsomaha.com;michelle@acsomaha.com;402-331-0103;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68046/COMPANY/COMPANY_1894201.html;processed
68046;company;Cobalt Credit Union;421370;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/421370;;memberservice@cobaltcu.com;402-292-8000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68046/COMPANY/COMPANY_421370.html;processed
68046;company;Prosperity Home Mortgage, LLC;75164;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/75164;www.edinarealtymortgage.com, www.phmloans.com;katherine.bosma@phmloans.com;877-275-1762;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68046/COMPANY/COMPANY_75164.html;processed
68046;company;CMG Mortgage, Inc.;1820;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1820;www.aioloan.com, www.cmgfi.com, www.cmghomeloans.com, www.homefundit.com;licensing@cmgfi.com;925-983-3000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68046/COMPANY/COMPANY_1820.html;processed
68046;company;Master of Mortgages, LLC;2398739;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2398739;www.applywithwooley.com, www.vamortgageguru.com;brandon@masterofmortgages.com;573-356-1101;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68046/COMPANY/COMPANY_2398739.html;processed
68064;company;First Nebraska Bank;412780;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/412780;;cott@firstnebraska.bank;402-359-2281;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68064/COMPANY/COMPANY_412780.html;processed
68066;company;Wahoo State Bank;640402;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/640402;;greg@wahoostatebank.com;402-443-3207;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68066/COMPANY/COMPANY_640402.html;processed
68066;company;FirstBank of Nebraska;445684;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/445684;;kristi@fnbwahoo.com;402-443-4117;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68066/COMPANY/COMPANY_445684.html;processed
68069;company;Great Plains Mortgage Company, LLC;544174;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/544174;www.greatplainsbroker.com;lalexander@greatplainsbroker.com;402-926-8086;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68069/COMPANY/COMPANY_544174.html;processed
68069;company;Results Mortgage, LLC;2470439;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2470439;www.getmortgageresults.com;ckinsler1234@gmail.com;402-214-1068;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68069/COMPANY/COMPANY_2470439.html;processed
68084;company;Figure Lending LLC;1717824;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1717824;https://newyork.figure.com/affiliate/search/home-equity-line/, https://newyork.figure.com/lp/b/home-equity-line/, https://newyork.figure.com/search-why-heloc/, https://wholesale-newyork.figure.com/, www.figure.com, www.newyork.figure.com;dthomas@figure.com;628-210-6930;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68084/COMPANY/COMPANY_1717824.html;processed
68086;company;Berkadia Commercial Mortgage LLC;1208041;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1208041;www.berkadia.com, www.GetMultiFi.com;Licensing.Compliance@Berkadia.com;215-328-3220;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68086/COMPANY/COMPANY_1208041.html;processed
68091;company;Sourcepoint, Inc.;266274;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/266274;www.sourcepointmortgage.com;compliance.communications@firstsource.com;855-763-6350;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68091/COMPANY/COMPANY_266274.html;processed
68093;company;Premier Lending, Inc.;238143;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/238143;https://thehermannteam.com/, https://www.sucasaloans.com/, www.beginmtg.com, www.premierlending.com;info@premierlending.com;844-773-6137;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68093/COMPANY/COMPANY_238143.html;processed
68093;company;TCS e-Serve International Limited;934023;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/934023;tcs.com;Licenses.Info@tcs.com;817-875-1395;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68093/COMPANY/COMPANY_934023.html;processed
68105;company;Midwest Research & Settlement Services, Inc.;793335;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/793335;mwrss.com;mfahey@mwrss.com;712-328-1900;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68105/COMPANY/COMPANY_793335.html;processed
68105;company;Universal Revenue Services, Inc.;2271110;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2271110;Not provided;maj@urs.omhcoxmail.com;402-341-1292;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68105/COMPANY/COMPANY_2271110.html;processed
68107;company;FIRST OMAHA REAL ESTATE MORTGAGE LLC;1513433;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1513433;www.firstomaharelaestatemortgage.com;maxlopezforemortgage@gmail.com;402-991-7721;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68107/COMPANY/COMPANY_1513433.html;processed
68107;company;My Mortgage, Inc.;1880516;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1880516;www.ilovemmi.com, www.mmi.biz, www.mymtginc.com;info@mmi.biz;833-458-8664;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68107/COMPANY/COMPANY_1880516.html;processed
68108;company;Habitat Omaha Affordable Mortgage Solutions, INC.;2288726;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2288726;https://habitatomaha.org;jwright@habitatomaha.org;402-457-5657;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68108/COMPANY/COMPANY_2288726.html;processed
68103;company;Success Mortgage Partners, Inc.;130562;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/130562;www.successmortgagepartners.com;mblanchard@smprate.com;734-259-0880;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68103/COMPANY/COMPANY_130562.html;processed
68103;company;AEG PROCESSING CENTER NO. 58, INC.;2581144;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2581144;Not provided;tlundeen@auw.com;4028273416;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68103/COMPANY/COMPANY_2581144.html;processed
68103;company;FARM CREDIT SERVICES OF AMERICA, ACA;579135;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/579135;;gaylene.quinn@fcsamerica.com;402-348-3236;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68103/COMPANY/COMPANY_579135.html;processed
68103;company;Farm Credit Services of America, PCA;1119235;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1119235;www.agdirect.com, www.fcsamerica.com;elizabeth.jensen@fcsamerica.com;402-348-3667;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68103/COMPANY/COMPANY_1119235.html;processed
68103;company;First National Bank of Omaha;412727;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/412727;;hrsolutionone@fnni.com;402-341-0500;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68103/COMPANY/COMPANY_412727.html;processed
68102;company;Deker Corporation;1816827;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1816827;flexperx.com, www.dekercorp.com;daniel.karen@dekercorp.com;530-400-8869;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68102/COMPANY/COMPANY_1816827.html;processed
68102;company;Woodmen Federal Credit Union;416180;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/416180;;ClayS@WoodmenFCU.org;402-271-7285;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68102/COMPANY/COMPANY_416180.html;processed
68102;company;ePAR, LLC;2064643;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2064643;https://finigree.com/;licensing@finigree.com;888-502-2202;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68102/COMPANY/COMPANY_2064643.html;processed
68102;company;Gallup Federal Credit Union;799741;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/799741;;credit_union@gallup.com;402-938-6800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68102/COMPANY/COMPANY_799741.html;processed
68102;company;Mutual of Omaha Bank;403418;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/403418;;angela.henry@mutualofomahabank.com;480-224-8225;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68102/COMPANY/COMPANY_403418.html;processed
68102;company;Omaha Public Power District Employees Federal Credit Union;1840980;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1840980;;info@oppd-efcu.org;402-636-3177;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68102/COMPANY/COMPANY_1840980.html;processed
68102;company;Unison Mortgage Corporation;2574289;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2574289;http://www.unison.com/;licensing@unison.com;415-992-4200;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nebraska/68102/COMPANY/COMPANY_2574289.html;processed
